;account_id;match_id;team_id;role;datetime;win;win_prob;prediction;isCorrect
1308;101356886;3082594701;2163;4.0;28.03.2017 08:53:45;False;0.0652750785681;False;True
1309;103039499;3082413645;2640025;4.0;28.03.2017 06:22:34;True;0.295443357758;False;False
1311;103039499;3081228796;2640025;4.0;27.03.2017 15:10:50;True;0.925065944388;True;True
1312;101356886;3081031452;2163;4.0;27.03.2017 13:14:44;True;0.607262789898;True;True
1315;103039499;3080372753;2640025;4.0;27.03.2017 04:01:51;False;0.289053028996;False;True
1316;103039499;3076643917;2640025;4.0;25.03.2017 13:19:43;False;0.345939673536;False;True
1317;111114687;3076244318;4253054;4.0;25.03.2017 09:52:52;False;0.0609223362705;False;True
1318;82327674;3074439184;1375614;4.0;24.03.2017 13:49:00;True;0.882442553646;True;True
1319;82327674;3074359324;1375614;4.0;24.03.2017 13:01:24;True;0.889491352604;True;True
1320;103039499;3074236350;2640025;4.0;24.03.2017 11:44:40;True;0.660296587492;True;True
1321;113800818;3074072535;3547682;4.0;24.03.2017 09:56:06;False;0.345538965193;False;True
1322;113800818;3072686933;3547682;4.0;23.03.2017 15:21:34;False;0.0789415191765;False;True
1328;111114687;3066693169;4253054;4.0;20.03.2017 13:02:44;False;0.238956646076;False;True
1329;205239629;3065229932;3331948;4.0;19.03.2017 17:25:34;False;0.120018264038;False;True
1331;113800818;3065024439;3547682;4.0;19.03.2017 16:00:27;True;0.886275678793;True;True
1332;82327674;3065009185;1375614;4.0;19.03.2017 15:53:55;True;0.693910725869;True;True
1334;160678812;3064305159;2626685;4.0;19.03.2017 10:22:03;False;0.213712305619;False;True
1335;160678812;3064201319;2626685;4.0;19.03.2017 09:28:25;False;0.757734691608;True;False
1337;205239629;3062629138;3331948;4.0;18.03.2017 16:36:04;True;0.999406234694;True;True
1339;82327674;3062549121;1375614;4.0;18.03.2017 16:03:08;True;0.972863673479;True;True
1340;82327674;3062400690;1375614;4.0;18.03.2017 14:59:54;True;0.925569015771;True;True
1343;111114687;3062165748;4253054;4.0;18.03.2017 13:07:39;True;0.636010445572;True;True
1344;113800818;3062157288;3547682;4.0;18.03.2017 13:03:13;True;0.920630626484;True;True
1347;111114687;3061876424;4253054;4.0;18.03.2017 10:34:53;True;0.983483650556;True;True
1349;82327674;3061556152;1375614;4.0;18.03.2017 07:04:14;True;0.612692931139;True;True
1350;111114687;3059968931;4253054;4.0;17.03.2017 12:59:56;True;0.997369470582;True;True
1351;111114687;3058260638;4253054;4.0;16.03.2017 14:26:40;True;0.915504969164;True;True
1352;111114687;3058194802;4253054;4.0;16.03.2017 13:44:48;True;0.986100190578;True;True
1354;110228930;3057893021;2833354;4.0;16.03.2017 10:01:55;True;0.860628229861;True;True
1355;113800818;3056712176;3547682;4.0;15.03.2017 16:19:10;True;0.700531970148;True;True
1356;87197791;3053502388;36;4.0;13.03.2017 20:17:09;False;0.061136275976;False;True
1358;21265941;3053093384;3729377;4.0;13.03.2017 16:29:04;False;0.0514731878707;False;True
1362;18180970;3050985697;111474;4.0;12.03.2017 15:02:05;True;0.979855090728;True;True
1364;21265941;3050739965;3729377;4.0;12.03.2017 13:02:16;False;0.0964577886578;False;True
1366;21265941;3049515846;3729377;4.0;11.03.2017 22:55:58;False;0.924789995025;True;False
1370;18180970;3047143659;111474;4.0;10.03.2017 22:54:19;True;0.980152465559;True;True
1372;94049589;3046345475;2621843;4.0;10.03.2017 15:50:45;False;0.119942680593;False;True
1386;90892734;3142488820;5;4.0;27.04.2017 11:37:04;False;0.257424555149;False;True
1387;90892734;3142390443;5;4.0;27.04.2017 10:17:06;True;0.997442856909;True;True
1392;90892734;3139633624;5;4.0;25.04.2017 18:23:24;True;0.884142480065;True;True
1401;90892734;3137643518;5;4.0;24.04.2017 16:03:48;True;0.988615035468;True;True
1402;90892734;3121875138;5;4.0;16.04.2017 14:21:20;True;0.934122520327;True;True
1403;90892734;3121511821;5;4.0;16.04.2017 11:11:46;False;0.0724878820256;False;True
1408;90892734;3119236752;5;4.0;15.04.2017 11:01:07;True;0.99270755891;True;True
1415;90892734;3115842248;5;4.0;13.04.2017 17:06:59;False;0.844932927058;True;False
1416;90892734;3115720297;5;4.0;13.04.2017 16:09:05;False;0.308964766779;False;True
1422;90892734;3111761470;5;4.0;11.04.2017 13:55:30;True;0.949379068608;True;True
1425;90892734;3107779938;5;4.0;09.04.2017 12:16:15;True;0.968809361174;True;True
1427;90892734;3107396330;5;4.0;09.04.2017 09:03:58;True;0.948453597293;True;True
1431;90892734;3105319047;5;4.0;08.04.2017 11:53:27;True;0.998821408573;True;True
1437;90892734;3103421920;5;4.0;07.04.2017 15:05:21;True;0.987356875596;True;True
1438;90892734;3103296626;5;4.0;07.04.2017 13:58:42;True;0.994136857006;True;True
1443;90892734;3097027819;5;4.0;04.04.2017 09:00:12;True;0.996876936802;True;True
1445;90892734;3096748100;5;4.0;04.04.2017 05:07:47;True;0.547267403802;True;True
1447;90892734;3095178259;5;4.0;03.04.2017 10:41:43;True;0.963832219217;True;True
1461;90892734;3083279182;5;4.0;28.03.2017 15:56:06;True;0.983970784713;True;True
1462;90892734;3083141001;5;4.0;28.03.2017 14:43:48;True;0.995797833914;True;True
1464;90892734;3082511745;5;4.0;28.03.2017 07:48:38;True;0.969954816369;True;True
1468;90892734;3081676251;5;4.0;27.03.2017 18:56:41;True;0.995344513753;True;True
1469;90892734;3081501692;5;4.0;27.03.2017 17:25:10;False;0.390171837429;False;True
1477;90892734;3072575087;5;4.0;23.03.2017 14:20:15;True;0.986934143306;True;True
1478;90892734;3070846051;5;4.0;22.03.2017 16:24:01;False;0.344440839751;False;True
1485;90892734;3068600874;5;4.0;21.03.2017 13:01:33;True;0.977002362912;True;True
1489;90892734;3065229932;5;4.0;19.03.2017 17:25:34;True;0.998232400373;True;True
1490;90892734;3065053271;5;4.0;19.03.2017 16:12:32;True;0.805292692485;True;True
1539;90892734;3051075730;5;4.0;12.03.2017 15:42:53;True;0.960893030338;True;True
1570;82327674;3142994571;1375614;4.0;27.04.2017 17:12:42;False;0.543773156343;True;False
1573;37658157;3139035173;3580606;4.0;25.04.2017 12:34:44;False;0.46691425838;False;True
1574;103039499;3138061022;2640025;4.0;24.04.2017 20:10:00;False;0.292351558722;False;True
1579;113800818;3137154342;3547682;4.0;24.04.2017 10:31:14;False;0.345016692228;False;True
1580;37658157;3137147095;3580606;4.0;24.04.2017 10:25:39;False;0.0208671774374;False;True
1582;82327674;3121205119;1375614;4.0;16.04.2017 08:18:41;True;0.952363524684;True;True
1584;82327674;3119824132;1375614;4.0;15.04.2017 16:09:14;True;0.95958285656;True;True
1585;103039499;3119032036;2640025;4.0;15.04.2017 09:00:20;False;0.0587030777839;False;True
1587;82327674;3115657570;1375614;4.0;13.04.2017 15:37:50;True;0.993635107345;True;True
1589;82327674;3103421920;1375614;4.0;07.04.2017 15:05:21;False;0.0235523178306;False;True
1592;113800818;3092610492;3547682;4.0;02.04.2017 06:06:31;False;0.591040458363;True;False
1593;113800818;3092535908;3547682;4.0;02.04.2017 05:02:56;True;0.991142010182;True;True
1596;82327674;3084475590;1375614;4.0;29.03.2017 08:50:30;True;0.960175436705;True;True
1597;103039499;3084344226;2640025;4.0;29.03.2017 06:50:28;False;0.0142466708703;False;True
1602;73562326;3080691275;39;4.0;27.03.2017 09:19:59;False;0.489817221802;False;True
1603;82327674;3080441011;1375614;4.0;27.03.2017 05:24:18;True;0.914146211258;True;True
1605;113800818;3077057178;3547682;4.0;25.03.2017 16:29:06;True;0.821432946071;True;True
1607;103039499;3074166936;2640025;4.0;24.03.2017 11:00:32;True;0.888512002491;True;True
1618;101695162;3056573605;3547682;4.0;15.03.2017 15:10:20;True;0.792421839158;True;True
1619;104275965;3053678551;2701329;4.0;13.03.2017 22:28:09;False;0.058423562399;False;True
1628;119576842;3048404511;2659468;4.0;11.03.2017 14:13:28;True;0.878334957359;True;True
1633;48782900;3045974572;3018001;4.0;10.03.2017 12:26:16;False;0.00994035687079;False;True
1645;30237211;3143329659;2512249;4.0;27.04.2017 20:38:44;False;0.0992734539722;False;True
1689;101356886;3083437700;2163;4.0;28.03.2017 17:12:56;False;0.509561537124;True;False
1690;101356886;3083318471;2163;4.0;28.03.2017 16:15:05;True;0.998472083066;True;True
1713;131237305;3061672764;15;4.0;18.03.2017 08:31:58;True;0.80831635252;True;True
1717;30237211;3053886651;2512249;4.0;14.03.2017 02:39:31;False;0.06925887104;False;True
1718;30237211;3053760825;2512249;4.0;13.03.2017 23:44:24;True;0.98051985271;True;True
1728;102099826;3048088526;350190;4.0;11.03.2017 11:30:49;False;0.127119116406;False;True
1748;90892734;3121611119;5;4.0;16.04.2017 12:02:50;False;0.138004203809;False;True
1750;90892734;3121296726;5;4.0;16.04.2017 09:15:12;True;0.995570785921;True;True
1751;90892734;3121182980;5;4.0;16.04.2017 08:04:02;True;0.919013061916;True;True
1755;90892734;3117560428;5;4.0;14.04.2017 15:16:01;False;0.366796748649;False;True
1756;90892734;3117466119;5;4.0;14.04.2017 14:24:46;True;0.991381363375;True;True
1770;90892734;3095239462;5;4.0;03.04.2017 11:20:49;False;0.574248935021;True;False
1771;90892734;3095014807;5;4.0;03.04.2017 08:47:44;False;0.257203078812;False;True
1777;90892734;3090716347;5;4.0;01.04.2017 10:41:35;True;0.738501477113;True;True
1779;90892734;3090506739;5;4.0;01.04.2017 08:22:41;True;0.995562193757;True;True
1802;90892734;3080499473;5;4.0;27.03.2017 06:26:33;True;0.994474586893;True;True
1811;90892734;3070982469;5;4.0;22.03.2017 17:30:39;True;0.94511064405;True;True
1812;90892734;3070718173;5;4.0;22.03.2017 15:20:21;True;0.99671467386;True;True
1818;90892734;3068695712;5;4.0;21.03.2017 14:01:50;True;0.99704066956;True;True
1825;90892734;3062778358;5;4.0;18.03.2017 17:38:28;True;0.93844685576;True;True
1826;90892734;3062585246;5;4.0;18.03.2017 16:17:21;True;0.932710570481;True;True
1835;90892734;3056458422;5;4.0;15.03.2017 14:05:20;True;0.986770717625;True;True
1837;90892734;3054282641;5;4.0;14.03.2017 09:58:39;False;0.493433157356;False;True
1844;90892734;3052338284;5;4.0;13.03.2017 08:01:19;True;0.845670781801;True;True
1849;90892734;3050580079;5;4.0;12.03.2017 11:45:16;False;0.206734941542;False;True
1851;90892734;3050090468;5;4.0;12.03.2017 07:20:26;True;0.998921622483;True;True
1854;90423751;3048837583;3332295;4.0;11.03.2017 17:19:51;False;0.173931438598;False;True
1857;90892734;3048346411;5;4.0;11.03.2017 13:44:50;True;0.997345749629;True;True
1860;90892734;3047746830;5;4.0;11.03.2017 08:16:47;False;0.108493116452;False;True
1861;90892734;3047642996;5;4.0;11.03.2017 07:03:49;True;0.99624466926;True;True
1918;131237305;3062271959;15;4.0;18.03.2017 14:01:40;True;0.883812601713;True;True
1931;106809101;3149353238;1883502;4.0;30.04.2017 19:46:31;True;0.986506629582;True;True
1935;101695162;3139661732;3547682;4.0;25.04.2017 18:40:17;True;0.998112172749;True;True
1937;101695162;3138850326;3547682;4.0;25.04.2017 10:09:58;True;0.862778187269;True;True
1940;207829314;3121611119;5;4.0;16.04.2017 12:02:50;False;0.7023896897;True;False
1941;207829314;3119236752;5;4.0;15.04.2017 11:01:07;True;0.987442008329;True;True
1942;207829314;3117724659;5;4.0;14.04.2017 16:34:27;True;0.987947398532;True;True
1944;101695162;3115220977;3547682;4.0;13.04.2017 11:00:37;False;0.0872826584392;False;True
1945;26771994;3095014807;2586976;4.0;03.04.2017 08:47:44;True;0.965424425448;True;True
1947;94049589;3081941914;2621843;4.0;27.03.2017 21:45:57;False;0.069927115255;False;True
1950;101695162;3065214854;3547682;4.0;19.03.2017 17:18:55;True;0.993801266473;True;True
1953;106809101;3051030608;1883502;4.0;12.03.2017 15:22:31;True;0.964227214842;True;True
1959;106809101;3148230043;1883502;4.0;30.04.2017 10:00:15;True;0.996923695436;True;True
1961;87382579;3145102364;4251435;4.0;28.04.2017 20:06:18;False;0.0281932040599;False;True
1962;101695162;3143205143;3547682;4.0;27.04.2017 19:12:51;True;0.947512638427;True;True
1969;113800818;3107396330;3547682;4.0;09.04.2017 09:03:58;False;0.0789221201704;False;True
1970;111114687;3102838959;4253054;4.0;07.04.2017 09:00:48;True;0.997354741702;True;True
1971;73562326;3084258454;39;4.0;29.03.2017 05:13:26;False;0.0629265514683;False;True
1974;113800818;3070437713;3547682;4.0;22.03.2017 12:30:53;False;0.0547182217996;False;True
2031;26771994;3149353238;2586976;4.0;30.04.2017 19:46:31;False;0.0926046891172;False;True
2032;26771994;3146730782;2586976;4.0;29.04.2017 16:11:16;True;0.987021458137;True;True
2033;26771994;3139768515;2586976;4.0;25.04.2017 19:51:15;True;0.84619703435;True;True
2035;26771994;3090280204;2586976;4.0;01.04.2017 05:10:33;True;0.937776679639;True;True
2036;26771994;3082612437;2586976;4.0;28.03.2017 09:07:23;True;0.927239565848;True;True
2043;89117038;3047079817;1838315;4.0;10.03.2017 22:00:54;True;0.750298394197;True;True
2044;85417034;3045423864;3326875;4.0;10.03.2017 05:00:11;True;0.904753526944;True;True
2130;26771994;3146474108;2586976;4.0;29.04.2017 13:57:09;False;0.0185727868039;False;True
2159;101695162;3082510222;3547682;4.0;28.03.2017 07:47:26;False;0.181947543162;False;True
2168;101695162;3070331101;3547682;4.0;22.03.2017 11:18:49;True;0.793459778981;True;True
2184;30237211;3049689001;2512249;4.0;12.03.2017 01:13:31;True;0.965483006074;True;True
2185;106809101;3049332545;1883502;4.0;11.03.2017 21:06:42;True;0.722501860016;True;True
2215;90892734;3119672623;5;4.0;15.04.2017 14:57:40;False;0.261396649475;False;True
2218;90892734;3115552275;5;4.0;13.04.2017 14:40:22;False;0.571669399215;True;False
2222;90892734;3107622917;5;4.0;09.04.2017 11:00:04;True;0.653861315831;True;True
2225;90892734;3097156080;5;4.0;04.04.2017 10:31:42;True;0.999545620853;True;True
2226;90892734;3096835333;5;4.0;04.04.2017 06:30:10;True;0.994244173672;True;True
2228;90892734;3084204099;5;4.0;29.03.2017 04:00:54;True;0.983120215014;True;True
2231;90892734;3080582346;5;4.0;27.03.2017 07:47:55;True;0.995953204336;True;True
2232;90892734;3072270553;5;4.0;23.03.2017 11:05:10;True;0.989582738966;True;True
2253;90892734;3103202346;5;4.0;07.04.2017 13:02:07;True;0.473228468927;False;False
2300;106809101;3149215336;1883502;4.0;30.04.2017 18:32:13;True;0.794226141145;True;True
2307;207829314;3142583303;5;4.0;27.04.2017 12:50:51;True;0.943359406818;True;True
2313;30237211;3137824197;2512249;4.0;24.04.2017 17:39:23;False;0.0129895427801;False;True
2314;30237211;3137700702;2512249;4.0;24.04.2017 16:33:24;False;0.0655046119567;False;True
2316;30237211;3137304243;2512249;4.0;24.04.2017 12:26:33;True;0.997783909611;True;True
2325;151835528;3115470596;3262331;4.0;13.04.2017 13:49:45;False;0.0451855425974;False;True
2326;108717482;3112014640;3586078;4.0;11.04.2017 16:14:20;True;0.820661266481;True;True
2331;207829314;3103523157;5;4.0;07.04.2017 15:52:33;False;0.0235101932369;False;True
2335;207829314;3090592960;5;4.0;01.04.2017 09:23:04;False;0.0688802790107;False;True
2340;101356886;3084402972;2163;4.0;29.03.2017 07:47:18;True;0.962998065203;True;True
2341;101695162;3084383551;3547682;4.0;29.03.2017 07:29:43;False;0.0387810969509;False;True
2342;101356886;3084344226;2163;4.0;29.03.2017 06:50:28;True;0.968918955434;True;True
2358;131237305;3070982469;15;4.0;22.03.2017 17:30:39;False;0.0474126023139;False;True
2359;131237305;3070573441;15;4.0;22.03.2017 13:57:52;False;0.0248625506672;False;True
2365;158847773;3064201319;2626685;4.0;19.03.2017 09:28:25;False;0.125755011724;False;True
2369;30237211;3061101068;2512249;4.0;17.03.2017 23:01:26;False;0.192627398616;False;True
2376;106809101;3053424880;1883502;4.0;13.03.2017 19:25:39;True;0.909810504932;True;True
2383;87197791;3050737359;36;4.0;12.03.2017 13:00:58;False;0.0157260499585;False;True
2392;108717482;3045498557;3586078;4.0;10.03.2017 06:21:52;True;0.998812625409;True;True
2442;119525384;3102913143;1520578;4.0;07.04.2017 09:54:35;True;0.87106251159;True;True
2570;106809101;3149054430;1883502;4.0;30.04.2017 17:12:22;False;0.404616645826;False;True
2571;101356886;3146085916;2163;4.0;29.04.2017 10:01:28;False;0.0237296133236;False;True
2572;87278757;3145229865;1838315;4.0;28.04.2017 21:29:36;True;0.991163690973;True;True
2573;26771994;3144607791;2586976;4.0;28.04.2017 15:51:09;False;0.0253696427704;False;True
2575;101356886;3142860818;2163;4.0;27.04.2017 16:00:15;True;0.839416494984;True;True
2579;87278757;3137154342;1838315;4.0;24.04.2017 10:31:14;True;0.943039488373;True;True
2581;113800818;3092701862;3547682;4.0;02.04.2017 07:17:58;False;0.157434720005;False;True
2582;101695162;3092610492;3547682;4.0;02.04.2017 06:06:31;False;0.165385676616;False;True
2583;101695162;3092535908;3547682;4.0;02.04.2017 05:02:56;True;0.995355853053;True;True
2585;101695162;3084312846;3547682;4.0;29.03.2017 06:16:10;True;0.997601267104;True;True
2586;26771994;3083179978;2586976;4.0;28.03.2017 15:04:45;True;0.48055535379;False;False
2589;101695162;3081305682;3547682;4.0;27.03.2017 15:50:25;False;0.113389455353;False;True
2590;101695162;3076942141;3547682;4.0;25.03.2017 15:40:15;True;0.988745629098;True;True
2595;158847773;3064305159;2626685;4.0;19.03.2017 10:22:03;False;0.0878175138313;False;True
2598;158847773;3062400690;2626685;4.0;18.03.2017 14:59:54;False;0.151892950856;False;True
2599;101695162;3062271959;3547682;4.0;18.03.2017 14:01:40;False;0.511804801089;True;False
2601;101695162;3062157288;3547682;4.0;18.03.2017 13:03:13;True;0.988152057134;True;True
2610;106809101;3147083553;1883502;4.0;29.04.2017 19:01:28;True;0.958150038288;True;True
2612;111114687;3144797892;4253054;4.0;28.04.2017 17:25:50;False;0.106207764786;False;True
2613;82327674;3139885713;1375614;4.0;25.04.2017 21:19:08;True;0.935271505337;True;True
2616;86953414;3139520318;26;4.0;25.04.2017 17:21:42;False;0.114014700765;False;True
2618;87382579;3138956853;4251435;4.0;25.04.2017 11:35:58;True;0.943654356693;True;True
2621;82327674;3138784941;1375614;4.0;25.04.2017 09:11:34;False;0.208510618738;False;True
2622;86953414;3138779907;26;4.0;25.04.2017 09:07:08;True;0.904916348795;True;True
2624;103039499;3138232418;2640025;4.0;24.04.2017 22:28:26;False;0.022986280807;False;True
2629;37658157;3137225459;3580606;4.0;24.04.2017 11:27:09;False;0.0735043656507;False;True
2631;82327674;3121548471;1375614;4.0;16.04.2017 11:30:19;True;0.983132859722;True;True
2634;101695162;3117566878;3547682;4.0;14.04.2017 15:19:18;False;0.0829727921051;False;True
2636;101695162;3117463033;3547682;4.0;14.04.2017 14:23:00;False;0.056683860544;False;True
2639;205239629;3115295331;3331948;4.0;13.04.2017 11:51:58;False;0.476380552536;False;True
2640;205239629;3115220977;3331948;4.0;13.04.2017 11:00:37;True;0.969526418572;True;True
2642;100812084;3107881131;726228;4.0;09.04.2017 13:07:03;False;0.451920224412;False;True
2643;101695162;3107396330;3547682;4.0;09.04.2017 09:03:58;False;0.0621475952666;False;True
2644;111114687;3105842270;4253054;4.0;08.04.2017 16:02:50;False;0.250418847387;False;True
2645;205239629;3105001416;3331948;4.0;08.04.2017 09:02:24;False;0.209037620857;False;True
2646;101695162;3103082855;3547682;4.0;07.04.2017 11:46:12;True;0.99777872724;True;True
2647;101695162;3101088124;3547682;4.0;06.04.2017 11:19:32;True;0.765144601452;True;True
2650;103039499;3095509423;2640025;4.0;03.04.2017 14:09:33;False;0.0186420361585;False;True
2655;101695162;3092701862;3547682;4.0;02.04.2017 07:17:58;False;0.22034741168;False;True
2656;103039499;3092535908;2640025;4.0;02.04.2017 05:02:56;False;0.0219630071545;False;True
2657;111114687;3091214026;4253054;4.0;01.04.2017 15:10:21;False;0.241292746047;False;True
2659;82327674;3090381445;1375614;4.0;01.04.2017 06:43:33;False;0.0681031004062;False;True
2664;111114687;3084490312;4253054;4.0;29.03.2017 09:02:24;True;0.991213025311;True;True
2671;82327674;3083141001;1375614;4.0;28.03.2017 14:43:48;False;0.333201245739;False;True
2675;111114687;3082335375;4253054;4.0;28.03.2017 05:05:56;False;0.160430872731;False;True
2676;106809101;3081860088;1883502;4.0;27.03.2017 20:49:27;False;0.62378739803;True;False
2679;207829314;3081501692;5;4.0;27.03.2017 17:25:10;False;0.03845550214;False;True
2682;101356886;3080872675;2163;4.0;27.03.2017 11:31:23;False;0.0581517460416;False;True
2684;101356886;3080499473;2163;4.0;27.03.2017 06:26:33;False;0.0764961917394;False;True
2685;26771994;3080430453;2586976;4.0;27.03.2017 05:12:17;True;0.996636075828;True;True
2691;82327674;3070798721;1375614;4.0;22.03.2017 16:01:21;True;0.822564584569;True;True
2693;101695162;3070437713;3547682;4.0;22.03.2017 12:30:53;False;0.011352190434;False;True
2694;101695162;3069186528;3547682;4.0;21.03.2017 18:11:49;False;0.00822274794138;False;True
2695;113800818;3068930245;3547682;4.0;21.03.2017 16:06:45;True;0.966299444177;True;True
2696;37658157;3066069898;3580606;4.0;20.03.2017 04:26:59;True;0.936250038877;True;True
2697;37658157;3066016949;3580606;4.0;20.03.2017 03:17:02;False;0.0251686754513;False;True
2698;110228930;3064900214;2833354;4.0;19.03.2017 15:06:57;False;0.0455352324154;False;True
2701;205239629;3063962894;3331948;4.0;19.03.2017 07:00:22;False;0.577534696286;True;False
2702;37658157;3063425477;3580606;4.0;18.03.2017 22:58:03;True;0.688306701792;True;True
2703;37658157;3062976190;3580606;4.0;18.03.2017 19:02:22;True;0.836648490263;True;True
2705;160678812;3062400690;2626685;4.0;18.03.2017 14:59:54;False;0.028925726024;False;True
2706;113800818;3061876424;3547682;4.0;18.03.2017 10:34:53;False;0.0152280425453;False;True
2707;111114687;3061761223;4253054;4.0;18.03.2017 09:28:00;False;0.520976851445;True;False
2708;82327674;3061672764;1375614;4.0;18.03.2017 08:31:58;False;0.0957225646389;False;True
2709;160678812;3060335733;2626685;4.0;17.03.2017 16:16:57;False;0.231975182791;False;True
2711;110228930;3057837348;2833354;4.0;16.03.2017 09:13:44;False;0.109256188636;False;True
2712;110228930;3056374006;2833354;4.0;15.03.2017 13:12:10;False;0.11377616844;False;True
2714;50828662;3053886651;3;4.0;14.03.2017 02:39:31;True;0.755852222996;True;True
2716;37658157;3053856433;3580606;4.0;14.03.2017 01:53:07;True;0.937074129142;True;True
2717;37658157;3053793520;3580606;4.0;14.03.2017 00:19:51;True;0.900385430247;True;True
2718;87278757;3053712988;1838315;4.0;13.03.2017 22:57:58;True;0.413383480847;False;False
2719;37658157;3053707349;3580606;4.0;13.03.2017 22:53:04;True;0.95439766774;True;True
2722;111034589;3053500877;3722485;4.0;13.03.2017 20:16:12;False;0.0484133060864;False;True
2724;89117038;3053392686;1838315;4.0;13.03.2017 19:05:42;False;0.469839810134;False;True
2725;89117038;3053203589;1838315;4.0;13.03.2017 17:22:39;True;0.971490527991;True;True
2726;89117038;3053093384;1838315;4.0;13.03.2017 16:29:04;True;0.891146743761;True;True
2727;155494381;3052604418;2108395;4.0;13.03.2017 11:39:17;False;0.332925659456;False;True
2728;103039499;3052573239;2640025;4.0;13.03.2017 11:16:53;False;0.0715439221274;False;True
2739;87278757;3051343554;1838315;4.0;12.03.2017 17:40:49;True;0.904475306477;True;True
2741;111034589;3050985697;3722485;4.0;12.03.2017 15:02:05;False;0.0687115264931;False;True
2742;106809101;3050891873;1883502;4.0;12.03.2017 14:17:36;False;0.131499863372;False;True
2744;207829314;3050580079;5;4.0;12.03.2017 11:45:16;False;0.0780221067474;False;True
2747;240727522;3050285208;3325252;4.0;12.03.2017 09:17:40;False;0.247029662579;False;True
2749;207829314;3049909705;5;4.0;12.03.2017 05:03:55;True;0.934104897953;True;True
2750;111034589;3049515846;3722485;4.0;11.03.2017 22:55:58;True;0.350478442112;False;False
2751;104275965;3049450575;2701329;4.0;11.03.2017 22:14:38;False;0.0311819719538;False;True
2752;90125566;3049332545;3763625;4.0;11.03.2017 21:06:42;False;0.222878945803;False;True
2753;87278757;3049073093;1838315;4.0;11.03.2017 18:59:40;True;0.731902251243;True;True
2756;87278757;3048653853;1838315;4.0;11.03.2017 16:03:18;True;0.868975731642;True;True
2758;89117038;3048295113;1838315;4.0;11.03.2017 13:18:39;True;0.989949544398;True;True
2759;91654584;3048088526;2581813;4.0;11.03.2017 11:30:49;False;0.019722017204;False;True
2766;37658157;3047478260;3580606;4.0;11.03.2017 04:46:38;True;0.626487725811;True;True
2767;37658157;3047032755;3580606;4.0;10.03.2017 21:29:23;True;0.942907000655;True;True
2771;89117038;3046431309;1838315;4.0;10.03.2017 16:29:08;True;0.96592712132;True;True
2772;106809101;3046345475;1883502;4.0;10.03.2017 15:50:45;True;0.793330554466;True;True
2777;91654584;3045682599;2581813;4.0;10.03.2017 09:05:33;False;0.539914933405;True;False
2779;119576842;3036757284;2659468;4.0;05.03.2017 15:42:09;False;0.0616421681236;False;True
2791;73562326;3148721353;39;4.0;30.04.2017 14:32:58;False;0.760400212286;True;False
2792;106809101;3148357328;1883502;4.0;30.04.2017 11:13:45;True;0.948517269573;True;True
2794;73562326;3145102364;39;4.0;28.04.2017 20:06:18;True;0.987662457141;True;True
2797;101356886;3138094830;2163;4.0;24.04.2017 20:34:47;True;0.971568571125;True;True
2798;101356886;3138003121;2163;4.0;24.04.2017 19:29:09;True;0.901461472296;True;True
2799;106809101;3137907375;1883502;4.0;24.04.2017 18:27:40;True;0.946146969669;True;True
2812;111114687;3064525388;4253054;4.0;19.03.2017 12:08:05;True;0.272124271576;False;False
2815;111114687;3060051191;4253054;4.0;17.03.2017 13:52:00;False;0.0484717452839;False;True
2816;207829314;3056458422;5;4.0;15.03.2017 14:05:20;True;0.777420682456;True;True
2819;50828662;3052019206;3;4.0;13.03.2017 01:40:26;True;0.623221728096;True;True
2820;37658157;3052006640;3580606;4.0;13.03.2017 01:24:39;False;0.0132060072489;False;True
2821;50828662;3051959931;3;4.0;13.03.2017 00:31:37;True;0.529592746276;True;True
2822;18180970;3051480772;111474;4.0;12.03.2017 18:49:13;False;0.0520873046437;False;True
2825;155494381;3050501207;2108395;4.0;12.03.2017 11:07:59;False;0.0292520420884;False;True
2826;155494381;3050198757;2108395;4.0;12.03.2017 08:29:07;False;0.394139387499;False;True
2827;37658157;3050013723;3580606;4.0;12.03.2017 06:25:09;False;0.0575684078675;False;True
2828;37658157;3049834931;3580606;4.0;12.03.2017 03:53:05;True;0.946074780454;True;True
2831;155494381;3047835883;2108395;4.0;11.03.2017 09:12:26;True;0.936602726255;True;True
2832;103039499;3047831860;2640025;4.0;11.03.2017 09:09:58;False;0.11636771379;False;True
2833;111034589;3046141297;3722485;4.0;10.03.2017 14:08:11;True;0.887155559337;True;True
2834;155494381;3045976946;2108395;4.0;10.03.2017 12:27:47;True;0.876007752776;True;True
2835;50828662;3033099678;3;4.0;04.03.2017 00:12:18;False;0.0711269848605;False;True
2836;50828662;3032935500;3;4.0;03.03.2017 22:06:47;True;0.924732588163;True;True
2853;207829314;3148357328;5;4.0;30.04.2017 11:13:45;False;0.754740637011;True;False
2854;207829314;3148230043;5;4.0;30.04.2017 10:00:15;False;0.198227130059;False;True
2855;73562326;3147464579;39;4.0;29.04.2017 23:02:49;False;0.361673171625;False;True
2857;73562326;3144980236;39;4.0;28.04.2017 18:56:43;True;0.986684011482;True;True
2859;86953414;3142488820;26;4.0;27.04.2017 11:37:04;True;0.793164375244;True;True
2863;207829314;3139776903;5;4.0;25.04.2017 19:56:57;True;0.595013188843;True;True
2865;87278757;3139007373;1838315;4.0;25.04.2017 12:13:39;True;0.716567165803;True;True
