;account_id;match_id;team_id;role;datetime;win;win_prob;prediction;isCorrect
2506;171775246;3046557945;3722485;2.0;10.03.2017 17:24:18;True;0.993676492016;True;True
2507;171775246;3046431309;3722485;2.0;10.03.2017 16:29:08;True;0.993661508694;True;True
2508;250114507;3046345475;2621843;2.0;10.03.2017 15:50:45;False;0.0824918336859;False;True
2509;100471531;3045974572;3326875;2.0;10.03.2017 12:26:16;True;0.99403825873;True;True
2510;100471531;3045588750;3326875;2.0;10.03.2017 07:47:16;True;0.972569315496;True;True
2511;184950344;3045498557;2108395;2.0;10.03.2017 06:21:52;False;0.155959267292;False;True
2512;100471531;3036631111;3326875;2.0;05.03.2017 14:43:55;True;0.997394805657;True;True
2513;111620041;3033099678;39;2.0;04.03.2017 00:12:18;True;0.897126174238;True;True
2529;173880329;3138154278;2640025;2.0;24.04.2017 21:21:36;True;0.986312734401;True;True
2557;87285329;3053424880;36;2.0;13.03.2017 19:25:39;False;0.035093217521;False;True
2558;171775246;3053392686;3722485;2.0;13.03.2017 19:05:42;False;0.449949689217;False;True
2560;87285329;3050891873;36;2.0;12.03.2017 14:17:36;True;0.999654559926;True;True
2584;98172857;3085553146;2552670;2.0;29.03.2017 19:08:45;True;0.88922634218;True;True
2782;111620041;3148721353;39;2.0;30.04.2017 14:32:58;False;0.602501225631;True;False
2783;86700461;3144980236;4251435;2.0;28.04.2017 18:56:43;False;0.329895209887;False;True
2784;101586543;3144607791;4253054;2.0;28.04.2017 15:51:09;True;0.998871984538;True;True
2785;105248644;3142994571;2163;2.0;27.04.2017 17:12:42;True;0.95788583835;True;True
2786;86700461;3137947452;4251435;2.0;24.04.2017 18:52:28;False;0.580937286336;True;False
2787;116585378;3137700702;1838315;2.0;24.04.2017 16:33:24;True;0.912362160319;True;True
2788;184950344;3117580281;2108395;2.0;14.04.2017 15:25:59;False;0.477581748575;False;True
2789;101586543;3076244318;4253054;2.0;25.03.2017 09:52:52;False;0.0699595619894;False;True
2790;111189717;3052498927;3331948;2.0;13.03.2017 10:20:38;False;0.34900500148;False;True
2837;111620041;3148575443;39;2.0;30.04.2017 13:12:18;False;0.181728607271;False;True
2838;111620041;3147338543;39;2.0;29.04.2017 21:31:07;True;0.992494259472;True;True
2839;111620041;3145102364;39;2.0;28.04.2017 20:06:18;True;0.975941864313;True;True
2840;111620041;3138170103;39;2.0;24.04.2017 21:33:57;True;0.993641481961;True;True
2841;107803494;3121511821;726228;2.0;16.04.2017 11:11:46;True;0.706286909242;True;True
2842;113457795;3119621304;2659468;2.0;15.04.2017 14:31:21;True;0.993937817274;True;True
2845;101586543;3113604473;4253054;2.0;12.04.2017 14:06:09;False;0.250148288755;False;True
2846;101586543;3082936922;4253054;2.0;28.03.2017 12:44:02;True;0.830036830575;True;True
2847;101586543;3081180342;4253054;2.0;27.03.2017 14:44:37;True;0.995152351303;True;True
2848;107803494;3066764014;726228;2.0;20.03.2017 13:47:16;True;0.998102972535;True;True
2849;255219872;3064201319;2626685;2.0;19.03.2017 09:28:25;False;0.520225258794;True;False
2850;120374476;3056374006;2833354;2.0;15.03.2017 13:12:10;False;0.082463606707;False;True
2851;86799300;3053392686;3722485;2.0;13.03.2017 19:05:42;False;0.771915156918;True;False
2906;173880329;3143459631;2640025;2.0;27.04.2017 22:26:05;False;0.136396232929;False;True
2928;173880329;3047831860;2640025;2.0;11.03.2017 09:09:58;False;0.108458575938;False;True
3040;101586543;3138972122;4253054;2.0;25.04.2017 11:47:31;False;0.0749885362687;False;True
3041;173880329;3138849710;2640025;2.0;25.04.2017 10:09:28;False;0.188959144585;False;True
3047;101586543;3137652123;4253054;2.0;24.04.2017 16:08:11;False;0.0285459806659;False;True
3051;101586543;3137212042;4253054;2.0;24.04.2017 11:16:51;True;0.779006857891;True;True
3052;101586543;3137133270;4253054;2.0;24.04.2017 10:15:04;True;0.990084531367;True;True
3060;90882159;3117560428;3331948;2.0;14.04.2017 15:16:01;True;0.586218258521;True;True
3064;90882159;3115620923;3331948;2.0;13.04.2017 15:18:46;True;0.998551810526;True;True
3065;90882159;3115295331;3331948;2.0;13.04.2017 11:51:58;False;0.530638466273;True;False
3070;100471531;3112014640;3326875;2.0;11.04.2017 16:14:20;False;0.559614404018;True;False
3087;173880329;3093455307;2640025;2.0;02.04.2017 14:13:50;True;0.997208335745;True;True
3104;186977347;3065009185;2833354;2.0;19.03.2017 15:53:55;False;0.419829227525;False;True
3125;173880329;3052432253;2640025;2.0;13.03.2017 09:25:34;True;0.978204564389;True;True
3139;59463394;3050013723;4151852;2.0;12.03.2017 06:25:09;True;0.992001330535;True;True
3144;173880329;3048064364;2640025;2.0;11.03.2017 11:18:21;True;0.984191661805;True;True
3190;100471531;3146474108;3326875;2.0;29.04.2017 13:57:09;True;0.998485339539;True;True
3207;149486894;3090381445;1375614;2.0;01.04.2017 06:43:33;False;0.426956770379;False;True
3215;59463394;3052047947;4151852;2.0;13.03.2017 02:19:19;True;0.997237885817;True;True
3218;171775246;3046141297;3722485;2.0;10.03.2017 14:08:11;True;0.998486542634;True;True
3219;184950344;3045976946;2108395;2.0;10.03.2017 12:27:47;True;0.988496408464;True;True
3244;168028715;3111761470;2626685;2.0;11.04.2017 13:55:30;False;0.187465657608;False;True
3256;106573901;3148230043;1883502;2.0;30.04.2017 10:00:15;True;0.98663452819;True;True
3262;100471531;3081418147;3326875;2.0;27.03.2017 16:45:30;True;0.927063022531;True;True
3263;173880329;3076784452;2640025;2.0;25.03.2017 14:28:49;False;0.297800343864;False;True
3264;111189717;3074439184;3331948;2.0;24.03.2017 13:49:00;False;0.46389958832;False;True
3265;111189717;3072477449;3331948;2.0;23.03.2017 13:21:29;False;0.0486088127396;False;True
3266;149486894;3070331101;1375614;2.0;22.03.2017 11:18:49;False;0.385542019037;False;True
3267;90882159;3070146177;3331948;2.0;22.03.2017 09:00:58;False;0.0382155094455;False;True
3268;106863163;3069186528;15;2.0;21.03.2017 18:11:49;True;0.98624363325;True;True
3269;106863163;3069061039;15;2.0;21.03.2017 17:08:55;True;0.979798232179;True;True
3270;137272985;3068695712;3547682;2.0;21.03.2017 14:01:50;False;0.347711743722;False;True
3274;111620041;3147569106;39;2.0;30.04.2017 00:39:15;True;0.999715701185;True;True
3275;85937380;3147464579;3580606;2.0;29.04.2017 23:02:49;True;0.931292475923;True;True
3276;106573901;3146937153;1883502;2.0;29.04.2017 17:48:35;False;0.30722558448;False;True
3277;86700461;3145102364;4251435;2.0;28.04.2017 20:06:18;False;0.0229489933545;False;True
3281;86700461;3138850326;4251435;2.0;25.04.2017 10:09:58;False;0.70968272125;True;False
3282;111620041;3138062271;39;2.0;24.04.2017 20:10:51;False;0.430257207418;False;True
3283;137272985;3138061022;3547682;2.0;24.04.2017 20:10:00;True;0.163288775634;False;False
3284;107855479;3138060601;26;2.0;24.04.2017 20:09:41;False;0.477721045859;False;True
3286;86700461;3137462784;4251435;2.0;24.04.2017 14:20:20;True;0.945467688087;True;True
3287;149486894;3137420384;1375614;2.0;24.04.2017 13:51:28;False;0.90333533874;True;False
3288;85937380;3137046741;3580606;2.0;24.04.2017 09:02:44;True;0.936842564096;True;True
3289;107803494;3121875138;726228;2.0;16.04.2017 14:21:20;False;0.983473263639;True;False
3291;139822354;3119351316;1520578;2.0;15.04.2017 12:04:14;False;0.0515751496193;False;True
3292;106863163;3117150023;15;2.0;14.04.2017 11:01:45;True;0.989379912635;True;True
3293;106863163;3115904141;15;2.0;13.04.2017 17:36:15;True;0.998527944995;True;True
3295;173880329;3113412822;2640025;2.0;12.04.2017 11:54:48;False;0.0722049254179;False;True
3297;255219872;3111838965;2626685;2.0;11.04.2017 14:42:56;False;0.437636943326;False;True
3299;107803494;3107881131;726228;2.0;09.04.2017 13:07:03;False;0.255244689385;False;True
3301;100471531;3103334763;3326875;2.0;07.04.2017 14:19:57;False;0.023880227093;False;True
3308;173880329;3082511745;2640025;2.0;28.03.2017 07:48:38;False;0.0660761352179;False;True
3311;106863163;3076155283;15;2.0;25.03.2017 09:00:43;False;0.0381294739612;False;True
3312;107803494;3074072535;726228;2.0;24.03.2017 09:56:06;True;0.961530072343;True;True
3313;107803494;3074004073;726228;2.0;24.03.2017 09:05:33;True;0.960738905846;True;True
3314;59463394;3053856433;4151852;2.0;14.03.2017 01:53:07;False;0.111644761608;False;True
3362;85937380;3147569106;3580606;2.0;30.04.2017 00:39:15;False;0.858808300041;True;False
3363;85937380;3147338543;3580606;2.0;29.04.2017 21:31:07;False;0.151202005219;False;True
3364;137272985;3147083553;3547682;2.0;29.04.2017 19:01:28;False;0.133316518806;False;True
3365;137272985;3146937153;3547682;2.0;29.04.2017 17:48:35;True;0.901782934742;True;True
3366;85937380;3145310611;3580606;2.0;28.04.2017 22:29:39;True;0.999761467671;True;True
3367;101586543;3144797892;4253054;2.0;28.04.2017 17:25:50;False;0.243664141999;False;True
3368;137272985;3143329659;3547682;2.0;27.04.2017 20:38:44;True;0.933322078982;True;True
3369;107855479;3142583303;26;2.0;27.04.2017 12:50:51;False;0.29500341659;False;True
3370;205813150;3142488820;5;2.0;27.04.2017 11:37:04;False;0.227530308144;False;True
3372;86700461;3139522868;4251435;2.0;25.04.2017 17:23:02;True;0.978596705769;True;True
3373;105248644;3139282085;2163;2.0;25.04.2017 15:19:22;False;0.0161761810401;False;True
3374;101586543;3139052266;4253054;2.0;25.04.2017 12:47:37;True;0.997184472434;True;True
3375;85937380;3139035173;3580606;2.0;25.04.2017 12:34:44;False;0.890894696605;True;False
3376;205813150;3139007373;5;2.0;25.04.2017 12:13:39;False;0.0792851924358;False;True
3377;85937380;3138948575;3580606;2.0;25.04.2017 11:29:36;False;0.350222334496;False;True
3378;184950344;3138908078;2108395;2.0;25.04.2017 10:57:54;False;0.312852820546;False;True
3379;137272985;3138850326;3547682;2.0;25.04.2017 10:09:58;True;0.996546260278;True;True
3380;149486894;3138784941;1375614;2.0;25.04.2017 09:11:34;False;0.379396499917;False;True
3381;107855479;3138150479;26;2.0;24.04.2017 21:18:44;False;0.772922480414;True;False
3382;184950344;3137947452;2108395;2.0;24.04.2017 18:52:28;True;0.874274213967;True;True
3383;149486894;3137939382;1375614;2.0;24.04.2017 18:47:08;False;0.989092471967;True;False
3384;184950344;3137684735;2108395;2.0;24.04.2017 16:24:56;False;0.572467155276;True;False
3385;184950344;3137421315;2108395;2.0;24.04.2017 13:52:08;True;0.99528404733;True;True
3386;149486894;3137304243;1375614;2.0;24.04.2017 12:26:33;False;0.431760212816;False;True
3387;173880329;3137212042;2640025;2.0;24.04.2017 11:16:51;False;0.551989106032;True;False
3388;137272985;3137154342;3547682;2.0;24.04.2017 10:31:14;False;0.872698953966;True;False
3389;205813150;3137130045;5;2.0;24.04.2017 10:12:28;True;0.929153296286;True;True
3390;205813150;3122034132;5;2.0;16.04.2017 15:38:58;True;0.888872103295;True;True
3391;205813150;3121875138;5;2.0;16.04.2017 14:21:20;True;0.909387890064;True;True
3392;149486894;3121548471;1375614;2.0;16.04.2017 11:30:19;True;0.998166832894;True;True
3394;173880329;3121296726;2640025;2.0;16.04.2017 09:15:12;False;0.607350094142;True;False
3395;106863163;3121295778;15;2.0;16.04.2017 09:14:40;False;0.558416003938;True;False
3396;149486894;3121205119;1375614;2.0;16.04.2017 08:18:41;True;0.994835254897;True;True
3397;173880329;3121182980;2640025;2.0;16.04.2017 08:04:02;False;0.20905393984;False;True
3398;205813150;3119824132;5;2.0;15.04.2017 16:09:14;False;0.185738337194;False;True
3399;205813150;3119672623;5;2.0;15.04.2017 14:57:40;False;0.966216665807;True;False
3400;205813150;3119351316;5;2.0;15.04.2017 12:04:14;True;0.990937941682;True;True
3401;205813150;3117724659;5;2.0;14.04.2017 16:34:27;True;0.978370038812;True;True
3402;177085220;3117580281;3725701;2.0;14.04.2017 15:25:59;True;0.961443253747;True;True
3404;205813150;3117466119;5;2.0;14.04.2017 14:24:46;True;0.982647795292;True;True
3405;106863163;3117324700;15;2.0;14.04.2017 12:56:58;True;0.981982309729;True;True
3406;173880329;3117077292;2640025;2.0;14.04.2017 10:12:27;True;0.935824923896;True;True
3407;139822354;3116981316;1520578;2.0;14.04.2017 09:03:15;False;0.552722637539;True;False
3408;173880329;3116909612;2640025;2.0;14.04.2017 08:06:23;False;0.566356520113;True;False
3409;173880329;3115789845;2640025;2.0;13.04.2017 16:42:13;True;0.994003301899;True;True
3410;106863163;3115552275;15;2.0;13.04.2017 14:40:22;True;0.956343408745;True;True
3411;90882159;3115513870;3331948;2.0;13.04.2017 14:17:08;False;0.238322482526;False;True
3412;122255316;3115470596;3262331;2.0;13.04.2017 13:49:45;False;0.240651286232;False;True
3413;90882159;3115439923;3331948;2.0;13.04.2017 13:29:58;True;0.994529997835;True;True
3414;137272985;3115220977;3547682;2.0;13.04.2017 11:00:37;False;0.154865081373;False;True
3415;139822354;3113604473;1520578;2.0;12.04.2017 14:06:09;True;0.992522719186;True;True
3416;90882159;3113523591;3331948;2.0;12.04.2017 13:12:16;False;0.0300591502349;False;True
3417;90882159;3113412822;3331948;2.0;12.04.2017 11:54:48;True;0.976191830327;True;True
3418;90882159;3113338204;3331948;2.0;12.04.2017 11:01:46;False;0.00851474081148;False;True
3419;205813150;3111838965;5;2.0;11.04.2017 14:42:56;True;0.999525322008;True;True
3420;107803494;3108280015;726228;2.0;09.04.2017 16:13:15;True;0.996699131249;True;True
3421;100471531;3108002974;3326875;2.0;09.04.2017 14:07:13;False;0.120261773155;False;True
3422;107803494;3107992768;726228;2.0;09.04.2017 14:02:23;True;0.978670773719;True;True
3423;100471531;3107901065;3326875;2.0;09.04.2017 13:16:50;False;0.776274153115;True;False
3425;205813150;3107622917;5;2.0;09.04.2017 11:00:04;True;0.999445804627;True;True
3426;205813150;3107460306;5;2.0;09.04.2017 09:38:18;True;0.991662907394;True;True
3427;137272985;3107396330;3547682;2.0;09.04.2017 09:03:58;False;0.0693977665046;False;True
3428;184950344;3106109681;2108395;2.0;08.04.2017 17:55:26;True;0.936061433753;True;True
3429;184950344;3105842850;2108395;2.0;08.04.2017 16:03:03;True;0.990226033702;True;True
3430;205813150;3105230549;5;2.0;08.04.2017 11:07:49;True;0.991230353599;True;True
3431;184950344;3103515457;2108395;2.0;07.04.2017 15:49:09;True;0.997978559607;True;True
3432;205813150;3103421920;5;2.0;07.04.2017 15:05:21;True;0.997542943679;True;True
3433;90882159;3103296626;3331948;2.0;07.04.2017 13:58:42;False;0.378842047148;False;True
3434;177085220;3103247078;3725701;2.0;07.04.2017 13:29:20;True;0.990183235691;True;True
3435;137272985;3103014126;3547682;2.0;07.04.2017 11:02:18;True;0.98143887135;True;True
3436;101586543;3102838959;4253054;2.0;07.04.2017 09:00:48;True;0.995450189786;True;True
3438;106863163;3101196298;15;2.0;06.04.2017 12:30:49;True;0.99867052212;True;True
3439;137272985;3101088124;3547682;2.0;06.04.2017 11:19:32;True;0.970549128928;True;True
3440;106863163;3100823212;15;2.0;06.04.2017 08:03:46;True;0.979031180474;True;True
3441;205813150;3097156080;5;2.0;04.04.2017 10:31:42;True;0.999683957943;True;True
3442;205813150;3096835333;5;2.0;04.04.2017 06:30:10;True;0.997435840639;True;True
3443;149486894;3095509423;1375614;2.0;03.04.2017 14:09:33;True;0.993747342193;True;True
3445;205813150;3095178259;5;2.0;03.04.2017 10:41:43;True;0.897884926406;True;True
3446;111620041;3094834557;39;2.0;03.04.2017 06:11:44;False;0.283871661859;False;True
3447;149486894;3094763500;1375614;2.0;03.04.2017 05:01:47;False;0.127492667223;False;True
3448;173880329;3093186847;2640025;2.0;02.04.2017 11:56:50;False;0.0603309266644;False;True
3449;111620041;3093041474;39;2.0;02.04.2017 10:43:31;True;0.993263149386;True;True
3450;111620041;3091214026;39;2.0;01.04.2017 15:10:21;True;0.840702881465;True;True
3451;205813150;3090592960;5;2.0;01.04.2017 09:23:04;False;0.358297393712;False;True
3453;149486894;3084475590;1375614;2.0;29.03.2017 08:50:30;True;0.998517544824;True;True
3454;137272985;3084312846;3547682;2.0;29.03.2017 06:16:10;True;0.998478628605;True;True
3455;205813150;3084258454;5;2.0;29.03.2017 05:13:26;True;0.940886320789;True;True
3456;205813150;3084204099;5;2.0;29.03.2017 04:00:54;True;0.991066230586;True;True
3459;137272985;3083607335;3547682;2.0;28.03.2017 18:40:24;False;0.238882259074;False;True
3461;311360822;3083179978;2586976;2.0;28.03.2017 15:04:45;True;0.975482597781;True;True
3462;205813150;3083141001;5;2.0;28.03.2017 14:43:48;True;0.985486531153;True;True
3464;311360822;3082612437;2586976;2.0;28.03.2017 09:07:23;True;0.929642828028;True;True
3465;111620041;3082594701;39;2.0;28.03.2017 08:53:45;True;0.983302530938;True;True
3466;205813150;3082511745;5;2.0;28.03.2017 07:48:38;True;0.972578317928;True;True
3467;250114507;3082000655;2621843;2.0;27.03.2017 22:30:32;True;0.990182216604;True;True
3468;96196828;3081941914;2621843;2.0;27.03.2017 21:45:57;False;0.11549586242;False;True
3469;250114507;3081860088;2621843;2.0;27.03.2017 20:49:27;True;0.693835053005;True;True
3470;106573901;3081786452;1883502;2.0;27.03.2017 20:02:12;True;0.995282717044;True;True
3471;205813150;3081676251;5;2.0;27.03.2017 18:56:41;True;0.996875187687;True;True
3472;137272985;3081180342;3547682;2.0;27.03.2017 14:44:37;False;0.0777521133911;False;True
3473;311360822;3080759588;2586976;2.0;27.03.2017 10:12:26;True;0.997700597067;True;True
3474;205813150;3080582346;5;2.0;27.03.2017 07:47:55;True;0.970782953332;True;True
3475;90882159;3080567585;3331948;2.0;27.03.2017 07:35:17;True;0.963265876427;True;True
3476;137272985;3080503377;3547682;2.0;27.03.2017 06:30:38;True;0.977604199728;True;True
3478;101586543;3080430453;4253054;2.0;27.03.2017 05:12:17;False;0.0605682468969;False;True
3479;137272985;3076942141;3547682;2.0;25.03.2017 15:40:15;True;0.960820821834;True;True
3480;205813150;3076643917;5;2.0;25.03.2017 13:19:43;True;0.968900576107;True;True
3481;106863163;3076244318;15;2.0;25.03.2017 09:52:52;True;0.997257141326;True;True
3483;205813150;3072358982;5;2.0;23.03.2017 12:04:58;False;0.206734132832;False;True
3484;149486894;3070798721;1375614;2.0;22.03.2017 16:01:21;True;0.995480824283;True;True
3485;205813150;3070718173;5;2.0;22.03.2017 15:20:21;True;0.998618671182;True;True
3486;205813150;3070573441;5;2.0;22.03.2017 13:57:52;True;0.940365413046;True;True
3488;205813150;3068695712;5;2.0;21.03.2017 14:01:50;True;0.981639822077;True;True
3489;205813150;3068600874;5;2.0;21.03.2017 13:01:33;True;0.992962414734;True;True
3491;90882159;3065053271;3331948;2.0;19.03.2017 16:12:32;False;0.207772400762;False;True
3492;101586543;3065024439;4253054;2.0;19.03.2017 16:00:27;False;0.726311914011;True;False
3493;107803494;3064897209;726228;2.0;19.03.2017 15:05:38;True;0.948829167732;True;True
3494;101586543;3064420299;4253054;2.0;19.03.2017 11:18:14;False;0.350821961055;False;True
3495;205813150;3064305159;5;2.0;19.03.2017 10:22:03;True;0.995724625167;True;True
3497;90882159;3064052164;3331948;2.0;19.03.2017 08:02:00;True;0.953159454427;True;True
3500;101586543;3059968931;4253054;2.0;17.03.2017 12:59:56;True;0.9929056894;True;True
3501;101586543;3058260638;4253054;2.0;16.03.2017 14:26:40;True;0.959001150969;True;True
3687;105248644;3091480186;2163;2.0;01.04.2017 17:10:27;False;0.113211315;False;True
3692;98172857;3085743196;2552670;2.0;29.03.2017 21:11:33;False;0.0820589275445;False;True
3702;96196828;3082065542;2621843;2.0;27.03.2017 23:26:04;False;0.89891754224;True;False
3790;106573901;3138908078;1883502;2.0;25.04.2017 10:57:54;True;0.990181739528;True;True
3795;173880329;3137133270;2640025;2.0;24.04.2017 10:15:04;False;0.269724899274;False;True
3796;106863163;3121205119;15;2.0;16.04.2017 08:18:41;False;0.0408911669099;False;True
3797;107803494;3118949270;726228;2.0;15.04.2017 08:04:19;True;0.831881002791;True;True
3801;93119769;3103515457;350190;2.0;07.04.2017 15:49:09;False;0.120712961121;False;True
3802;149486894;3103421920;1375614;2.0;07.04.2017 15:05:21;False;0.135700951571;False;True
3805;90882159;3090867502;3331948;2.0;01.04.2017 12:08:09;False;0.0423157033076;False;True
3809;101586543;3082279911;4253054;2.0;28.03.2017 03:59:40;False;0.154746997277;False;True
3810;101586543;3081305682;4253054;2.0;27.03.2017 15:50:25;True;0.84002661448;True;True
3811;107803494;3072358982;726228;2.0;23.03.2017 12:04:58;True;0.993602986101;True;True
3812;137272985;3068600874;3547682;2.0;21.03.2017 13:01:33;False;0.561723141259;True;False
3813;111189717;3057978475;3331948;2.0;16.03.2017 11:10:04;False;0.0275950693143;False;True
3814;154715080;3053886651;2512249;2.0;14.03.2017 02:39:31;False;0.128159993335;False;True
3843;100471531;3144175535;3326875;2.0;28.04.2017 11:07:34;False;0.202185401279;False;True
3844;111620041;3139776903;39;2.0;25.04.2017 19:56:57;False;0.108586358688;False;True
3849;101586543;3105842270;4253054;2.0;08.04.2017 16:02:50;False;0.319611911233;False;True
3850;250114507;3082065542;2621843;2.0;27.03.2017 23:26:04;False;0.999544042792;True;False
3851;250114507;3081941914;2621843;2.0;27.03.2017 21:45:57;False;0.28692592062;False;True
3852;12231202;3051480772;111474;2.0;12.03.2017 18:49:13;False;0.18839686686;False;True
3853;115141430;3033099678;3333433;2.0;04.03.2017 00:12:18;False;0.55435154154;True;False
3885;100471531;3117804510;3326875;2.0;14.04.2017 17:10:39;False;0.0494292057337;False;True
3893;173880329;3084402972;2640025;2.0;29.03.2017 07:47:18;False;0.0265305449201;False;True
3895;137272985;3083443258;3547682;2.0;28.03.2017 17:15:30;False;0.0171390352464;False;True
3897;149486894;3082279742;1375614;2.0;28.03.2017 03:59:26;False;0.0355903230054;False;True
3898;137272985;3074072535;3547682;2.0;24.03.2017 09:56:06;False;0.0584831777412;False;True
3899;137272985;3069186528;3547682;2.0;21.03.2017 18:11:49;False;0.0371823908715;False;True
3900;168028715;3064305159;2626685;2.0;19.03.2017 10:22:03;False;0.264938825359;False;True
3906;85937380;3050013723;3580606;2.0;12.03.2017 06:25:09;False;0.061567717429;False;True
3907;116585378;3049640628;1838315;2.0;12.03.2017 00:29:43;True;0.978421583127;True;True
3923;103894687;3101519863;3326126;2.0;06.04.2017 15:36:45;True;0.935733653029;True;True
4034;168028715;3064201319;2626685;2.0;19.03.2017 09:28:25;False;0.256174037409;False;True
4074;192914280;3117804510;543897;2.0;14.04.2017 17:10:39;True;0.982350207691;True;True
4077;43276219;3084691162;3214108;2.0;29.03.2017 11:29:10;False;0.46775638737;False;True
4084;168028715;3060335733;2626685;2.0;17.03.2017 16:16:57;False;0.576708303355;True;False
4085;86799300;3053203589;3722485;2.0;13.03.2017 17:22:39;True;0.999764678441;True;True
4102;113457795;3105842850;2659468;2.0;08.04.2017 16:03:03;False;0.292056851979;False;True
4109;101586543;3144437316;4253054;2.0;28.04.2017 14:13:02;False;0.430583094592;False;True
4122;101586543;3115439923;4253054;2.0;13.04.2017 13:29:58;False;0.127502606282;False;True
4127;101586543;3105711723;4253054;2.0;08.04.2017 15:07:13;False;0.596604257841;True;False
4162;95825708;3053856433;2672298;2.0;14.03.2017 01:53:07;False;0.107084713736;False;True
4165;86799300;3053500877;3722485;2.0;13.03.2017 20:16:12;False;0.0539048553204;False;True
4173;86799300;3051117616;3722485;2.0;12.03.2017 16:01:28;False;0.54953446285;True;False
4179;59463394;3049618571;4151852;2.0;12.03.2017 00:11:42;False;0.515574942616;True;False
4180;19757254;3048653853;3963460;2.0;11.03.2017 16:03:18;False;0.534852239315;True;False
4281;116585378;3145310611;1838315;2.0;28.04.2017 22:29:39;False;0.0656199690808;False;True
4282;106573901;3143459631;1883502;2.0;27.04.2017 22:26:05;True;0.993318736682;True;True
4283;149486894;3142741991;1375614;2.0;27.04.2017 14:49:43;True;0.999815587535;True;True
4284;205813150;3142390443;5;2.0;27.04.2017 10:17:06;True;0.997599230363;True;True
4285;154715080;3139882151;2512249;2.0;25.04.2017 21:16:15;True;0.997460906254;True;True
4286;137272985;3139520318;3547682;2.0;25.04.2017 17:21:42;True;0.991181147096;True;True
4287;154715080;3139188766;2512249;2.0;25.04.2017 14:24:48;False;0.0251299032817;False;True
4288;311360822;3139052266;2586976;2.0;25.04.2017 12:47:37;False;0.432947975978;False;True
4289;173880329;3138232418;2640025;2.0;24.04.2017 22:28:26;False;0.0706780213109;False;True
4290;100471531;3138062271;3326875;2.0;24.04.2017 20:10:51;True;0.978668947613;True;True
4291;149486894;3138060601;1375614;2.0;24.04.2017 20:09:41;True;0.996487700231;True;True
4292;85937380;3138003121;3580606;2.0;24.04.2017 19:29:09;False;0.0674931240344;False;True
4293;106573901;3137764244;1883502;2.0;24.04.2017 17:06:56;False;0.871009304424;True;False
4294;154715080;3137304243;2512249;2.0;24.04.2017 12:26:33;True;0.997257419077;True;True
4295;116585378;3137076847;1838315;2.0;24.04.2017 09:28:02;True;0.959388415403;True;True
4296;173880329;3137048517;2640025;2.0;24.04.2017 09:04:10;True;0.973120323134;True;True
4297;107803494;3122034132;726228;2.0;16.04.2017 15:38:58;False;0.8400521571;True;False
4298;107803494;3121611119;726228;2.0;16.04.2017 12:02:50;True;0.851391941979;True;True
4299;106863163;3121548471;15;2.0;16.04.2017 11:30:19;False;0.158248484899;False;True
4300;184950344;3119752275;2108395;2.0;15.04.2017 15:35:46;False;0.012570973554;False;True
4301;149486894;3119559531;1375614;2.0;15.04.2017 13:59:07;False;0.0552589856165;False;True
4302;90882159;3117466119;3331948;2.0;14.04.2017 14:24:46;False;0.081326834501;False;True
4303;173880329;3117324700;2640025;2.0;14.04.2017 12:56:58;False;0.100298274771;False;True
4304;173880329;3116981316;2640025;2.0;14.04.2017 09:03:15;True;0.998856492065;True;True
4305;107803494;3115842248;726228;2.0;13.04.2017 17:06:59;True;0.999560551076;True;True
4306;149486894;3115789845;1375614;2.0;13.04.2017 16:42:13;False;0.449306268251;False;True
4307;106863163;3115460951;15;2.0;13.04.2017 13:43:39;False;0.0125778636642;False;True
4309;120374476;3115059536;2833354;2.0;13.04.2017 08:59:45;False;0.100438971244;False;True
4310;139822354;3113809516;1520578;2.0;12.04.2017 16:02:14;True;0.962828254667;True;True
4311;173880329;3113338204;2640025;2.0;12.04.2017 11:01:46;True;0.997584980487;True;True
4314;90882159;3105100845;3331948;2.0;08.04.2017 09:58:58;False;0.284814312204;False;True
4315;149486894;3103523157;1375614;2.0;07.04.2017 15:52:33;True;0.998630953027;True;True
4316;205813150;3097263923;5;2.0;04.04.2017 11:42:50;True;0.999504019188;True;True
4317;173880329;3092535908;2640025;2.0;02.04.2017 05:02:56;False;0.0387095502377;False;True
4318;149486894;3090280204;1375614;2.0;01.04.2017 05:10:33;False;0.0830990153543;False;True
4319;90882159;3083063877;3331948;2.0;28.03.2017 14:00:11;False;0.147929046168;False;True
4320;111620041;3082689492;39;2.0;28.03.2017 10:03:44;False;0.438163215668;False;True
4321;250114507;3081786452;2621843;2.0;27.03.2017 20:02:12;False;0.0605645893395;False;True
4323;43276219;3080691275;3214108;2.0;27.03.2017 09:19:59;True;0.5553196562;True;True
4324;173880329;3076643917;2640025;2.0;25.03.2017 13:19:43;False;0.29536316259;False;True
4326;149486894;3074359324;1375614;2.0;24.03.2017 13:01:24;True;0.91411648909;True;True
4327;173880329;3074236350;2640025;2.0;24.03.2017 11:44:40;True;0.99314682057;True;True
4328;111189717;3072575087;3331948;2.0;23.03.2017 14:20:15;False;0.205011743447;False;True
4329;106863163;3070573441;15;2.0;22.03.2017 13:57:52;False;0.668595434944;True;False
4330;107803494;3066693169;726228;2.0;20.03.2017 13:02:44;True;0.947009892121;True;True
4331;120374476;3065009185;2833354;2.0;19.03.2017 15:53:55;False;0.288992249356;False;True
