;account_id;match_id;team_id;role;datetime;win;win_prob;prediction;isCorrect
4033;90892734;3362113115;5.0;1.0;07.08.2017 20:37:50;True;0.9993608959615661;True;True
4034;90892734;3358232771;5.0;1.0;06.08.2017 00:16:10;True;0.9954584338842632;True;True
4036;86751819;3358157593;1846548.0;1.0;05.08.2017 23:09:11;False;0.3379987751802436;False;True
4037;132309493;3358153024;2108395.0;1.0;05.08.2017 23:04:56;False;0.9569318525116536;True;False
4038;315657960;3358105051;NaN;1.0;05.08.2017 22:26:41;False;0.9629952434602198;True;False
4039;86745912;3357974421;39.0;1.0;05.08.2017 20:52:25;True;0.9875779406488128;True;True
4040;132851371;3357892393;1883502.0;1.0;05.08.2017 20:01:05;True;0.9996981142636494;True;True
4041;180012313;3357885749;2581813.0;1.0;05.08.2017 19:55:42;False;0.5285167207736295;True;False
4042;132309493;3356245174;2108395.0;1.0;05.08.2017 03:43:15;True;0.9997703381065723;True;True
4043;180012313;3356214219;2581813.0;1.0;05.08.2017 03:08:38;True;0.99905900139827;True;True
4044;132309493;3356102779;2108395.0;1.0;05.08.2017 00:49:23;True;0.9986516762884879;True;True
4045;86745912;3355980143;39.0;1.0;04.08.2017 22:54:45;True;0.9933451411982833;True;True
4046;315657960;3355938154;NaN;1.0;04.08.2017 22:20:17;True;0.9990573930306339;True;True
4047;43276219;3355853872;1333179.0;1.0;04.08.2017 21:19:29;False;0.695557067788915;True;False
4048;86745912;3355646788;39.0;1.0;04.08.2017 19:00:37;True;0.9949184428176086;True;True
4049;132851371;3354286673;1883502.0;1.0;04.08.2017 03:57:07;True;0.9979576866274221;True;True
4050;72312627;3354247448;2163.0;1.0;04.08.2017 03:03:57;True;0.958800328499007;True;True
4051;101450083;3354220626;1838315.0;1.0;04.08.2017 02:25:48;False;0.6067306238635926;True;False
4052;43276219;3354159000;1333179.0;1.0;04.08.2017 01:02:49;False;0.06039092507051678;False;True
4054;90892734;3354057627;5.0;1.0;03.08.2017 23:24:35;False;0.7350791865483053;True;False
4055;72312627;3354000170;2163.0;1.0;03.08.2017 22:26:45;True;0.998215170044617;True;True
4056;86745912;3353989523;39.0;1.0;03.08.2017 22:21:07;True;0.9890814405612791;True;True
4057;86745912;3353916502;39.0;1.0;03.08.2017 21:14:52;True;0.9982133875020764;True;True
4058;148215639;3353737967;3331948.0;1.0;03.08.2017 19:01:37;True;0.998406508116077;True;True
4059;132309493;3352464853;2108395.0;1.0;03.08.2017 03:57:26;True;0.9973448503266806;True;True
4061;86751819;3352409888;1846548.0;1.0;03.08.2017 02:36:05;False;0.17682176877952063;False;True
4062;315657960;3352405556;NaN;1.0;03.08.2017 02:37:30;False;0.9569920824828778;True;False
4063;86751819;3352367990;1846548.0;1.0;03.08.2017 01:37:41;False;0.34297240897682824;False;True
4064;72312627;3352327788;2163.0;1.0;03.08.2017 00:42:13;True;0.9994077874832843;True;True
4065;90892734;3352200165;5.0;1.0;02.08.2017 22:32:24;True;0.9997435042790026;True;True
4066;126417273;3351973181;2880140.0;1.0;02.08.2017 19:05:48;False;0.5047185581287817;True;False
4067;86745912;3351963840;39.0;1.0;02.08.2017 19:01:53;True;0.9984448630296479;True;True
4068;86751819;3281992071;1846548.0;1.0;29.06.2017 21:48:42;True;0.9995404708752399;True;True
4071;86751819;3281132641;1846548.0;1.0;29.06.2017 14:08:51;True;0.7504258237851427;True;True
4077;86751819;3279564078;1846548.0;1.0;28.06.2017 17:44:52;False;0.486613646608157;False;True
4081;315657960;3278590724;NaN;1.0;28.06.2017 08:09:12;False;0.33528181820285397;False;True
4082;148215639;3278549233;3331948.0;1.0;28.06.2017 07:32:46;True;0.996716314664382;True;True
4103;86751819;3276104603;1846548.0;1.0;26.06.2017 23:33:50;True;0.9889076112766199;True;True
4108;86751819;3275399089;1846548.0;1.0;26.06.2017 16:30:55;True;0.9961162955061453;True;True
4118;315657960;3366096005;NaN;1.0;09.08.2017 23:44:48;False;0.6736307773517375;True;False
4119;86725175;3364482110;46.0;1.0;09.08.2017 05:51:17;True;0.9978545362322416;True;True
4120;86725175;3364409216;46.0;1.0;09.08.2017 04:26:09;True;0.9996146435029312;True;True
4121;132851371;3364162010;1883502.0;1.0;08.08.2017 23:22:33;True;0.9986335943390499;True;True
4122;137193239;3362675038;2640025.0;1.0;08.08.2017 07:16:56;False;0.15061725679792792;False;True
4123;90892734;3362247584;5.0;1.0;07.08.2017 22:42:49;True;0.9998885432106194;True;True
4124;132851371;3358299746;1883502.0;1.0;06.08.2017 01:15:54;True;0.9954278379226702;True;True
4127;132309493;3358069339;2108395.0;1.0;05.08.2017 22:02:14;False;0.8699387780496145;True;False
4128;137193239;3358068997;2640025.0;1.0;05.08.2017 22:02:27;False;0.9245280668901364;True;False
4129;126417273;3358044227;2880140.0;1.0;05.08.2017 21:40:15;False;0.300474682897108;False;True
4130;90892734;3357890369;5.0;1.0;05.08.2017 19:59:02;True;0.9968487381159258;True;True
4131;86725175;3356251885;46.0;1.0;05.08.2017 03:52:33;False;0.9637773763992898;True;False
4132;315657960;3356160859;NaN;1.0;05.08.2017 01:58:31;False;0.41564570634462733;False;True
4133;86751819;3356148145;1846548.0;1.0;05.08.2017 01:39:36;False;0.3947122597289523;False;True
4134;101450083;3356066834;1838315.0;1.0;05.08.2017 00:13:34;True;0.9991726439463378;True;True
4135;194521913;3356035808;NaN;1.0;04.08.2017 23:43:07;False;0.770880146626056;True;False
4136;194521913;3355980143;NaN;1.0;04.08.2017 22:54:45;False;0.23232839259038776;False;True
4137;132851371;3355887483;1883502.0;1.0;04.08.2017 21:40:23;True;0.9927937280110967;True;True
4138;315657960;3355838924;NaN;1.0;04.08.2017 21:12:51;True;0.9922230804588301;True;True
4139;86725175;3355751279;46.0;1.0;04.08.2017 20:01:20;True;0.9999260879518537;True;True
4140;132309493;3355657953;2108395.0;1.0;04.08.2017 19:00:43;True;0.9864636209489116;True;True
4141;86725175;3355653623;46.0;1.0;04.08.2017 19:00:56;True;0.9995133921718024;True;True
4142;180012313;3354341710;2581813.0;1.0;04.08.2017 05:02:36;False;0.5490067170436775;True;False
4143;315657960;3354297698;NaN;1.0;04.08.2017 04:08:31;True;0.9804442737015012;True;True
4144;315657960;3354249527;NaN;1.0;04.08.2017 03:04:45;True;0.9995664252731778;True;True
4146;132309493;3354167956;2108395.0;1.0;04.08.2017 01:13:50;True;0.9970454634420957;True;True
4148;137193239;3353901258;2640025.0;1.0;03.08.2017 21:03:58;True;0.9945935685223336;True;True
4149;86751819;3353841477;1846548.0;1.0;03.08.2017 20:14:55;True;0.9971327222464688;True;True
4150;148215639;3352367990;3331948.0;1.0;03.08.2017 01:37:41;True;0.9989981918240317;True;True
4151;315657960;3352363731;NaN;1.0;03.08.2017 01:30:59;True;0.9971526249048897;True;True
4152;132851371;3352153962;1883502.0;1.0;02.08.2017 21:44:38;True;0.9976788328939625;True;True
4153;137193239;3352061045;2640025.0;1.0;02.08.2017 20:18:48;False;0.9965366357505548;True;False
4155;137193239;3351961375;2640025.0;1.0;02.08.2017 19:06:08;False;0.9492510819637533;True;False
4156;315657960;3282333669;NaN;1.0;30.06.2017 03:13:11;True;0.9983220423630064;True;True
4160;148215639;3281076896;3331948.0;1.0;29.06.2017 13:36:38;True;0.9947864918235051;True;True
4161;180012313;3280960198;2581813.0;1.0;29.06.2017 12:26:52;True;0.9924027794956817;True;True
4163;180012313;3280678605;2581813.0;1.0;29.06.2017 09:22:58;True;0.9990641514533609;True;True
4165;315657960;3280219317;NaN;1.0;29.06.2017 01:41:23;True;0.999579648035891;True;True
4172;86725175;3278498607;46.0;1.0;28.06.2017 06:43:16;False;0.9694704926218133;True;False
4173;180012313;3278458053;2581813.0;1.0;28.06.2017 06:01:21;False;0.9923506599318321;True;False
4182;137193239;3277141049;2640025.0;1.0;27.06.2017 14:09:39;True;0.9981388931517152;True;True
4185;132309493;3276630734;2108395.0;1.0;27.06.2017 08:45:22;False;0.9626938801642096;True;False
4190;180012313;3276393537;2581813.0;1.0;27.06.2017 05:00:08;True;0.9866876131327562;True;True
4191;315657960;3276333514;NaN;1.0;27.06.2017 03:51:13;True;0.9998386005991066;True;True
4199;180012313;3275012710;2581813.0;1.0;26.06.2017 13:10:28;True;0.9960805541403958;True;True
4203;19672354;3367983348;2586976.0;1.0;10.08.2017 22:39:03;False;0.9579076278413448;True;False
4204;90892734;3366166505;5.0;1.0;10.08.2017 01:00:06;False;0.350923336550104;False;True
4205;86745912;3364409216;39.0;1.0;09.08.2017 04:26:09;False;0.46035064293474987;False;True
4207;101450083;3362458643;1838315.0;1.0;08.08.2017 02:49:25;True;0.9911036315143915;True;True
4208;19672354;3358237109;2586976.0;1.0;06.08.2017 00:19:51;True;0.9895098946669268;True;True
4211;72312627;3356251885;2163.0;1.0;05.08.2017 03:52:33;True;0.9993149762929373;True;True
4213;19672354;3356189302;2586976.0;1.0;05.08.2017 02:50:49;False;0.04220274628273082;False;True
4215;86745912;3356035808;39.0;1.0;04.08.2017 23:43:07;True;0.9940329594174891;True;True
4216;86725175;3356009819;46.0;1.0;04.08.2017 23:22:44;True;0.9952270913571806;True;True
4217;101450083;3355760651;1838315.0;1.0;04.08.2017 20:07:40;True;0.9603105291027565;True;True
4218;132309493;3355751343;2108395.0;1.0;04.08.2017 20:01:02;False;0.7357601811371919;True;False
4220;43276219;3354333670;1333179.0;1.0;04.08.2017 04:54:37;False;0.31564199143261074;False;True
4221;86725175;3354167956;46.0;1.0;04.08.2017 01:13:50;False;0.7208707810240357;True;False
4222;19672354;3354058128;2586976.0;1.0;03.08.2017 23:21:44;True;0.9774177577105146;True;True
4223;132309493;3353935010;2108395.0;1.0;03.08.2017 21:31:47;False;0.9734856137560052;True;False
4224;19672354;3353852872;2586976.0;1.0;03.08.2017 20:26:53;True;0.9418731066941313;True;True
4225;101450083;3352461389;1838315.0;1.0;03.08.2017 03:56:12;False;0.4615567358493321;False;True
4226;101450083;3352267755;1838315.0;1.0;02.08.2017 23:39:05;True;0.9992361315715217;True;True
4227;19672354;3352119361;2586976.0;1.0;02.08.2017 21:10:35;True;0.9862689876590748;True;True
4230;86751819;3279352903;1846548.0;1.0;28.06.2017 16:05:50;True;0.9913687550279956;True;True
4244;132309493;3356044327;2108395.0;1.0;04.08.2017 23:49:37;False;0.9344457970022574;True;False
4248;126417273;3355653623;2880140.0;1.0;04.08.2017 19:00:56;False;0.6393800831461302;True;False
4286;132309493;3274394099;2108395.0;1.0;26.06.2017 06:01:39;True;0.9981541104122228;True;True
4296;86725175;3367820228;46.0;1.0;10.08.2017 20:27:49;False;0.9816802671143872;True;False
4297;72312627;3362113115;2163.0;1.0;07.08.2017 20:37:50;False;0.30081332818625867;False;True
4298;43276219;3358228417;1333179.0;1.0;06.08.2017 00:07:41;True;0.9949016249312123;True;True
4299;194521913;3357986778;NaN;1.0;05.08.2017 20:59:53;True;0.9906651383600784;True;True
4300;315657960;3357952027;NaN;1.0;05.08.2017 20:37:55;False;0.9532937324874221;True;False
4302;137193239;3356371427;2640025.0;1.0;05.08.2017 05:55:03;False;0.9913290037539151;True;False
4303;86725175;3356308437;46.0;1.0;05.08.2017 04:53:06;False;0.9658307537175769;True;False
4304;194521913;3356245174;NaN;1.0;05.08.2017 03:43:15;False;0.9953228098411195;True;False
4308;148215639;3355859622;3331948.0;1.0;04.08.2017 21:22:36;True;0.9934708453470847;True;True
4309;137193239;3355751343;2640025.0;1.0;04.08.2017 20:01:02;True;0.9996494192851805;True;True
4310;101450083;3355646788;1838315.0;1.0;04.08.2017 19:00:37;False;0.5326461476722606;True;False
4311;137193239;3354220626;2640025.0;1.0;04.08.2017 02:25:48;True;0.999378631079335;True;True
4312;137193239;3353994974;2640025.0;1.0;03.08.2017 22:24:03;True;0.9988124450155972;True;True
4313;86725175;3353989523;46.0;1.0;03.08.2017 22:21:07;False;0.3012561608505294;False;True
4314;90892734;3353837163;5.0;1.0;03.08.2017 20:13:37;True;0.9779121896497437;True;True
4315;90892734;3353742932;5.0;1.0;03.08.2017 19:04:10;True;0.9589342858396712;True;True
4316;132851371;3353737967;1883502.0;1.0;03.08.2017 19:01:37;False;0.9716661838827272;True;False
4317;126417273;3352464853;2880140.0;1.0;03.08.2017 03:57:26;False;0.6040983816476743;True;False
4318;86725175;3352455755;46.0;1.0;03.08.2017 03:44:26;True;0.9994442133205884;True;True
4319;137193239;3352328440;2640025.0;1.0;03.08.2017 00:41:50;True;0.9996917533889421;True;True
4320;180012313;3352163167;2581813.0;1.0;02.08.2017 21:57:30;False;0.3126201712562125;False;True
4326;86751819;3281023107;1846548.0;1.0;29.06.2017 13:04:47;True;0.9960146186486647;True;True
4327;148215639;3280962519;3331948.0;1.0;29.06.2017 12:28:16;True;0.9990315416292979;True;True
4329;148215639;3280624478;3331948.0;1.0;29.06.2017 08:41:21;True;0.9957982642614391;True;True
4331;315657960;3280437500;NaN;1.0;29.06.2017 05:57:10;True;0.9549670413418062;True;True
4334;137193239;3279048358;2640025.0;1.0;28.06.2017 13:23:45;True;0.999872714403043;True;True
4341;101450083;3278008510;1838315.0;1.0;27.06.2017 22:03:22;True;0.9983421551321332;True;True
4345;137193239;3276957488;2640025.0;1.0;27.06.2017 12:26:57;False;0.29121303880160615;False;True
4346;180012313;3276779761;2581813.0;1.0;27.06.2017 10:36:11;False;0.8609823811656917;True;False
4354;315657960;3276384723;NaN;1.0;27.06.2017 04:50:45;True;0.9959842493281681;True;True
4389;180012313;3277066837;2581813.0;1.0;27.06.2017 13:27:44;False;0.4513824300473207;False;True
4431;82327674;3366236403;1375614.0;1.0;10.08.2017 02:21:53;False;0.3370152142165823;False;True
4436;82327674;3357892393;1375614.0;1.0;05.08.2017 20:01:05;False;0.7733381871563203;True;False
4437;82327674;3357766680;1375614.0;1.0;05.08.2017 19:00:22;True;0.9721528199065075;True;True
4438;86745912;3356321398;39.0;1.0;05.08.2017 05:06:36;False;0.29029441369571046;False;True
4439;86745912;3356260301;39.0;1.0;05.08.2017 04:03:27;True;0.9958199980776709;True;True
4446;86745912;3352328440;39.0;1.0;03.08.2017 00:41:50;False;0.20610757780177325;False;True
4455;315657960;3358205135;NaN;1.0;05.08.2017 23:50:33;False;0.9330930677076669;True;False
4456;43276219;3358157593;1333179.0;1.0;05.08.2017 23:09:11;True;0.9725400558358563;True;True
4458;315657960;3356203915;NaN;1.0;05.08.2017 02:51:28;True;0.9166555782158682;True;True
4461;43276219;3354101340;1333179.0;1.0;04.08.2017 00:06:05;True;0.747649671022096;True;True
4462;315657960;3353742932;NaN;1.0;03.08.2017 19:04:10;False;0.7015395878026943;True;False
4463;126417273;3352427223;2880140.0;1.0;03.08.2017 03:02:41;False;0.10425320099237048;False;True
4465;180012313;3352383050;2581813.0;1.0;03.08.2017 01:59:51;False;0.058804923848563555;False;True
4466;86725175;3352104337;46.0;1.0;02.08.2017 20:58:28;False;0.3776254526964113;False;True
4467;315657960;3352100275;NaN;1.0;02.08.2017 20:58:07;False;0.08134850455204279;False;True
4468;86745912;3352043080;39.0;1.0;02.08.2017 20:05:14;False;0.34835524806922724;False;True
4469;86725175;3282102427;46.0;1.0;29.06.2017 23:14:34;False;0.6330721814214527;True;False
4470;86725175;3282010340;46.0;1.0;29.06.2017 22:02:47;False;0.6953326276624199;True;False
4472;180012313;3280868403;2581813.0;1.0;29.06.2017 11:31:06;True;0.9937769111032283;True;True
4473;86725175;3280290578;46.0;1.0;29.06.2017 03:15:53;True;0.9901508122849965;True;True
4475;315657960;3278675143;NaN;1.0;28.06.2017 09:18:21;False;0.5574846121287854;True;False
4477;315657960;3278365944;NaN;1.0;28.06.2017 04:18:18;True;0.9732701767419416;True;True
4479;194521913;3277897323;NaN;1.0;27.06.2017 20:44:34;True;0.9954396621291822;True;True
4480;132309493;3277609129;2108395.0;1.0;27.06.2017 17:57:24;True;0.9992225130021349;True;True
4485;315657960;3276098324;NaN;1.0;26.06.2017 23:28:40;False;0.4656108451249828;False;True
4488;86725175;3275808794;46.0;1.0;26.06.2017 20:00:13;True;0.9839970690188878;True;True
4495;101450083;3364308762;1838315.0;1.0;09.08.2017 02:09:23;False;0.33883556278579763;False;True
4496;19672354;3362609879;2586976.0;1.0;08.08.2017 06:02:12;True;0.9962642153353352;True;True
4497;132851371;3357766680;1883502.0;1.0;05.08.2017 19:00:22;False;0.42977980466005056;False;True
4498;148215639;3356203915;3331948.0;1.0;05.08.2017 02:51:28;False;0.22689441622057172;False;True
4501;86751819;3355805274;1846548.0;1.0;04.08.2017 20:40:34;False;0.06116213049026093;False;True
4502;86725175;3354219214;46.0;1.0;04.08.2017 02:21:37;True;0.999502247793292;True;True
4503;148215639;3353838092;3331948.0;1.0;03.08.2017 20:14:37;True;0.40539484646523477;False;False
4504;19672354;3352363731;2586976.0;1.0;03.08.2017 01:30:59;False;0.11906158087286228;False;True
4515;148215639;3276616978;3331948.0;1.0;27.06.2017 08:34:30;False;0.48779557108975163;False;True
4709;19672354;3365946637;2586976.0;1.0;09.08.2017 21:37:56;True;0.9979837157133948;True;True
4710;132309493;3364084016;2108395.0;1.0;08.08.2017 22:13:24;False;0.582268168707167;True;False
4717;43276219;3354284596;1333179.0;1.0;04.08.2017 03:57:55;False;0.14784188091537104;False;True
4718;132309493;3354219214;2108395.0;1.0;04.08.2017 02:21:37;False;0.9496547594781555;True;False
4720;132309493;3354031843;2108395.0;1.0;03.08.2017 22:59:58;True;0.9975367021187551;True;True
4722;132309493;3352427223;2108395.0;1.0;03.08.2017 03:02:41;True;0.9595760273226751;True;True
4723;43276219;3352382741;1333179.0;1.0;03.08.2017 01:58:07;False;0.07004204177740933;False;True
4735;132309493;3365946637;2108395.0;1.0;09.08.2017 21:37:56;False;0.7974007423975564;True;False
4736;132309493;3365858882;2108395.0;1.0;09.08.2017 20:30:02;False;0.6470558493120612;True;False
4737;101450083;3364351128;1838315.0;1.0;09.08.2017 03:09:04;False;0.9141899848936547;True;False
4738;126417273;3357974421;2880140.0;1.0;05.08.2017 20:52:25;False;0.19978895281388145;False;True
4739;132851371;3355805274;1883502.0;1.0;04.08.2017 20:40:34;True;0.9997522156016786;True;True
4740;180012313;3354292598;2581813.0;1.0;04.08.2017 04:04:38;True;0.9973966171592688;True;True
4741;86725175;3351993496;46.0;1.0;02.08.2017 19:26:10;True;0.9968998049105907;True;True
4746;137193239;3278458756;2640025.0;1.0;28.06.2017 06:02:03;False;0.698240825399457;True;False
4750;132309493;3275405570;2108395.0;1.0;26.06.2017 16:33:35;True;0.9999659066428104;True;True
4800;132309493;3363973439;2108395.0;1.0;08.08.2017 20:41:21;False;0.882083578542202;True;False
4801;194521913;3358068997;NaN;1.0;05.08.2017 22:02:27;True;0.9686100413110833;True;True
4802;137193239;3356009819;2640025.0;1.0;04.08.2017 23:22:44;False;0.7263852651487933;True;False
4803;126417273;3356007093;2880140.0;1.0;04.08.2017 23:25:41;False;0.029950240902375264;False;True
4804;86751819;3354297698;1846548.0;1.0;04.08.2017 04:08:31;False;0.856982990429068;True;False
4805;194521913;3354214459;NaN;1.0;04.08.2017 02:14:49;False;0.6439849889735602;True;False
4807;180012313;3353841477;2581813.0;1.0;03.08.2017 20:14:55;False;0.801977251919422;True;False
4812;194521913;3282300073;NaN;1.0;30.06.2017 02:27:25;True;0.9836934311249542;True;True
4813;194521913;3282193242;NaN;1.0;30.06.2017 00:34:45;True;0.9998753290511948;True;True
4819;86725175;3280219317;46.0;1.0;29.06.2017 01:41:23;False;0.9560079888350861;True;False
4827;194521913;3278554450;NaN;1.0;28.06.2017 07:37:17;True;0.9950426309217189;True;True
4832;194521913;3278370778;NaN;1.0;28.06.2017 04:23:56;False;0.4040463420430852;False;True
4834;194521913;3278171855;NaN;1.0;28.06.2017 00:18:42;True;0.9924350232707144;True;True
4837;315657960;3277991178;NaN;1.0;27.06.2017 21:50:56;False;0.12932804028458794;False;True
4842;86751819;3277691703;1846548.0;1.0;27.06.2017 18:39:22;False;0.11864301629684473;False;True
4849;43276219;3276543914;1333179.0;1.0;27.06.2017 07:31:00;True;0.9957383942133933;True;True
4934;43276219;3362526195;1333179.0;1.0;08.08.2017 04:20:23;False;0.8496901366660803;True;False
4935;43276219;3357776957;1333179.0;1.0;05.08.2017 19:00:24;True;0.998930225998542;True;True
4936;86725175;3352275698;46.0;1.0;02.08.2017 23:44:15;False;0.9776651450755398;True;False
4978;82327674;3355934709;1375614.0;1.0;04.08.2017 22:18:45;False;0.12496830266293558;False;True
5134;101450083;3358109772;1838315.0;1.0;05.08.2017 22:28:45;False;0.30592468737172973;False;True
5136;137193239;3352291980;2640025.0;1.0;03.08.2017 00:02:08;False;0.08636703245192918;False;True
5140;315657960;3280290578;NaN;1.0;29.06.2017 03:15:53;False;0.5148074888555022;True;False
5145;86725175;3278326373;46.0;1.0;28.06.2017 03:28:05;False;0.8188963059354281;True;False
5150;86725175;3276392063;46.0;1.0;27.06.2017 04:58:35;True;0.9996806900369554;True;True
5151;86725175;3276090822;46.0;1.0;26.06.2017 23:22:43;True;0.9951635648483697;True;True
5178;43276219;3357952027;1333179.0;1.0;05.08.2017 20:37:55;True;0.9553086985570658;True;True
5180;86751819;3280916901;1846548.0;1.0;29.06.2017 12:00:53;False;0.9559326461248426;True;False
5182;86751819;3279245214;1846548.0;1.0;28.06.2017 15:13:09;False;0.49431401362118504;False;True
5186;86751819;3277799119;1846548.0;1.0;27.06.2017 19:41:06;True;0.9968868376784755;True;True
5354;86751819;3281917774;1846548.0;1.0;29.06.2017 20:50:34;True;0.9995041740604542;True;True
