;account_id;match_id;team_id;role;datetime;win;win_prob;prediction;isCorrect
4033;90892734;3362113115;5.0;1.0;07.08.2017 20:37:50;True;0.9999377689647592;True;True
4034;90892734;3358232771;5.0;1.0;06.08.2017 00:16:10;True;0.9996828931133339;True;True
4036;86751819;3358157593;1846548.0;1.0;05.08.2017 23:09:11;False;0.6669613548320131;True;False
4037;132309493;3358153024;2108395.0;1.0;05.08.2017 23:04:56;False;0.9791534197891675;True;False
4038;315657960;3358105051;NaN;1.0;05.08.2017 22:26:41;False;0.9865583773612622;True;False
4039;86745912;3357974421;39.0;1.0;05.08.2017 20:52:25;True;0.9962890675845406;True;True
4040;132851371;3357892393;1883502.0;1.0;05.08.2017 20:01:05;True;0.999960170390809;True;True
4041;180012313;3357885749;2581813.0;1.0;05.08.2017 19:55:42;False;0.7008916591191079;True;False
4042;132309493;3356245174;2108395.0;1.0;05.08.2017 03:43:15;True;0.9999975881933812;True;True
4043;180012313;3356214219;2581813.0;1.0;05.08.2017 03:08:38;True;0.9999761662100249;True;True
4044;132309493;3356102779;2108395.0;1.0;05.08.2017 00:49:23;True;0.9998508539210513;True;True
4045;86745912;3355980143;39.0;1.0;04.08.2017 22:54:45;True;0.9923879505696163;True;True
4046;315657960;3355938154;NaN;1.0;04.08.2017 22:20:17;True;0.99998724678979;True;True
4047;43276219;3355853872;1333179.0;1.0;04.08.2017 21:19:29;False;0.894786678647297;True;False
4048;86745912;3355646788;39.0;1.0;04.08.2017 19:00:37;True;0.9992727863424551;True;True
4049;132851371;3354286673;1883502.0;1.0;04.08.2017 03:57:07;True;0.9998962317274157;True;True
4050;72312627;3354247448;2163.0;1.0;04.08.2017 03:03:57;True;0.9872719143410258;True;True
4051;101450083;3354220626;1838315.0;1.0;04.08.2017 02:25:48;False;0.46270135817441893;False;True
4052;43276219;3354159000;1333179.0;1.0;04.08.2017 01:02:49;False;0.2174180374084263;False;True
4054;90892734;3354057627;5.0;1.0;03.08.2017 23:24:35;False;0.6695478564803506;True;False
4055;72312627;3354000170;2163.0;1.0;03.08.2017 22:26:45;True;0.9999160410027738;True;True
4056;86745912;3353989523;39.0;1.0;03.08.2017 22:21:07;True;0.992101415189271;True;True
4057;86745912;3353916502;39.0;1.0;03.08.2017 21:14:52;True;0.9996395710417554;True;True
4058;148215639;3353737967;3331948.0;1.0;03.08.2017 19:01:37;True;0.999718168919768;True;True
4059;132309493;3352464853;2108395.0;1.0;03.08.2017 03:57:26;True;0.999808772018736;True;True
4061;86751819;3352409888;1846548.0;1.0;03.08.2017 02:36:05;False;0.1658989504270649;False;True
4062;315657960;3352405556;NaN;1.0;03.08.2017 02:37:30;False;0.9873092441663603;True;False
4063;86751819;3352367990;1846548.0;1.0;03.08.2017 01:37:41;False;0.517306284341268;True;False
4064;72312627;3352327788;2163.0;1.0;03.08.2017 00:42:13;True;0.999937195512891;True;True
4065;90892734;3352200165;5.0;1.0;02.08.2017 22:32:24;True;0.9999701232994347;True;True
4066;126417273;3351973181;2880140.0;1.0;02.08.2017 19:05:48;False;0.7206673128813997;True;False
4067;86745912;3351963840;39.0;1.0;02.08.2017 19:01:53;True;0.9998570082045618;True;True
4068;86751819;3281992071;1846548.0;1.0;29.06.2017 21:48:42;True;0.999997286231318;True;True
4071;86751819;3281132641;1846548.0;1.0;29.06.2017 14:08:51;True;0.9409789506828711;True;True
4077;86751819;3279564078;1846548.0;1.0;28.06.2017 17:44:52;False;0.7334347181728019;True;False
4081;315657960;3278590724;NaN;1.0;28.06.2017 08:09:12;False;0.30110119174054273;False;True
4082;148215639;3278549233;3331948.0;1.0;28.06.2017 07:32:46;True;0.9991374197152055;True;True
4103;86751819;3276104603;1846548.0;1.0;26.06.2017 23:33:50;True;0.9959514508653516;True;True
4108;86751819;3275399089;1846548.0;1.0;26.06.2017 16:30:55;True;0.999682191422064;True;True
4118;315657960;3366096005;NaN;1.0;09.08.2017 23:44:48;False;0.22762745729292;False;True
4119;86725175;3364482110;46.0;1.0;09.08.2017 05:51:17;True;0.9970140023487364;True;True
4120;86725175;3364409216;46.0;1.0;09.08.2017 04:26:09;True;0.9998101066562964;True;True
4121;132851371;3364162010;1883502.0;1.0;08.08.2017 23:22:33;True;0.9968107622361259;True;True
4122;137193239;3362675038;2640025.0;1.0;08.08.2017 07:16:56;False;0.03019622267794649;False;True
4123;90892734;3362247584;5.0;1.0;07.08.2017 22:42:49;True;0.9999207396990373;True;True
4124;132851371;3358299746;1883502.0;1.0;06.08.2017 01:15:54;True;0.9937930143061845;True;True
4127;132309493;3358069339;2108395.0;1.0;05.08.2017 22:02:14;False;0.5176114266027987;True;False
4128;137193239;3358068997;2640025.0;1.0;05.08.2017 22:02:27;False;0.7546463677147289;True;False
4129;126417273;3358044227;2880140.0;1.0;05.08.2017 21:40:15;False;0.21841592488343203;False;True
4130;90892734;3357890369;5.0;1.0;05.08.2017 19:59:02;True;0.9945907681180562;True;True
4131;86725175;3356251885;46.0;1.0;05.08.2017 03:52:33;False;0.8929211054831045;True;False
4132;315657960;3356160859;NaN;1.0;05.08.2017 01:58:31;False;0.19343586622117429;False;True
4133;86751819;3356148145;1846548.0;1.0;05.08.2017 01:39:36;False;0.16574606557637403;False;True
4134;101450083;3356066834;1838315.0;1.0;05.08.2017 00:13:34;True;0.999412813743978;True;True
4135;194521913;3356035808;NaN;1.0;04.08.2017 23:43:07;False;0.19386219760878368;False;True
4136;194521913;3355980143;NaN;1.0;04.08.2017 22:54:45;False;0.06297829078506563;False;True
4137;132851371;3355887483;1883502.0;1.0;04.08.2017 21:40:23;True;0.9784098982583681;True;True
4138;315657960;3355838924;NaN;1.0;04.08.2017 21:12:51;True;0.98401463632091;True;True
4139;86725175;3355751279;46.0;1.0;04.08.2017 20:01:20;True;0.9999437880298983;True;True
4140;132309493;3355657953;2108395.0;1.0;04.08.2017 19:00:43;True;0.9521226051830219;True;True
4141;86725175;3355653623;46.0;1.0;04.08.2017 19:00:56;True;0.9990326608676154;True;True
4142;180012313;3354341710;2581813.0;1.0;04.08.2017 05:02:36;False;0.12708573187322544;False;True
4143;315657960;3354297698;NaN;1.0;04.08.2017 04:08:31;True;0.9528378616469154;True;True
4144;315657960;3354249527;NaN;1.0;04.08.2017 03:04:45;True;0.9992119702636557;True;True
4146;132309493;3354167956;2108395.0;1.0;04.08.2017 01:13:50;True;0.9981279914943972;True;True
4148;137193239;3353901258;2640025.0;1.0;03.08.2017 21:03:58;True;0.9863708663765608;True;True
4149;86751819;3353841477;1846548.0;1.0;03.08.2017 20:14:55;True;0.9955026310928787;True;True
4150;148215639;3352367990;3331948.0;1.0;03.08.2017 01:37:41;True;0.9980479503105257;True;True
4151;315657960;3352363731;NaN;1.0;03.08.2017 01:30:59;True;0.9890658215980935;True;True
4152;132851371;3352153962;1883502.0;1.0;02.08.2017 21:44:38;True;0.9906125567646684;True;True
4153;137193239;3352061045;2640025.0;1.0;02.08.2017 20:18:48;False;0.9836180629107204;True;False
4155;137193239;3351961375;2640025.0;1.0;02.08.2017 19:06:08;False;0.9226662370392356;True;False
4156;315657960;3282333669;NaN;1.0;30.06.2017 03:13:11;True;0.9976132721055415;True;True
4160;148215639;3281076896;3331948.0;1.0;29.06.2017 13:36:38;True;0.9870152203961068;True;True
4161;180012313;3280960198;2581813.0;1.0;29.06.2017 12:26:52;True;0.9897013339587023;True;True
4163;180012313;3280678605;2581813.0;1.0;29.06.2017 09:22:58;True;0.9991372316319332;True;True
4165;315657960;3280219317;NaN;1.0;29.06.2017 01:41:23;True;0.9999511278629051;True;True
4172;86725175;3278498607;46.0;1.0;28.06.2017 06:43:16;False;0.8768367100020907;True;False
4173;180012313;3278458053;2581813.0;1.0;28.06.2017 06:01:21;False;0.9658029847188129;True;False
4182;137193239;3277141049;2640025.0;1.0;27.06.2017 14:09:39;True;0.9967600968145856;True;True
4185;132309493;3276630734;2108395.0;1.0;27.06.2017 08:45:22;False;0.7569891227501911;True;False
4190;180012313;3276393537;2581813.0;1.0;27.06.2017 05:00:08;True;0.948488363334719;True;True
4191;315657960;3276333514;NaN;1.0;27.06.2017 03:51:13;True;0.9999567779317265;True;True
4199;180012313;3275012710;2581813.0;1.0;26.06.2017 13:10:28;True;0.9924924519025632;True;True
4203;19672354;3367983348;2586976.0;1.0;10.08.2017 22:39:03;False;0.9453124602987021;True;False
4204;90892734;3366166505;5.0;1.0;10.08.2017 01:00:06;False;0.36371549237200784;False;True
4205;86745912;3364409216;39.0;1.0;09.08.2017 04:26:09;False;0.17402659495736858;False;True
4207;101450083;3362458643;1838315.0;1.0;08.08.2017 02:49:25;True;0.9985057100293941;True;True
4208;19672354;3358237109;2586976.0;1.0;06.08.2017 00:19:51;True;0.9887863492419486;True;True
4211;72312627;3356251885;2163.0;1.0;05.08.2017 03:52:33;True;0.9998919623469072;True;True
4213;19672354;3356189302;2586976.0;1.0;05.08.2017 02:50:49;False;0.01817774799462403;False;True
4215;86745912;3356035808;39.0;1.0;04.08.2017 23:43:07;True;0.9933356425646026;True;True
4216;86725175;3356009819;46.0;1.0;04.08.2017 23:22:44;True;0.9967057270879535;True;True
4217;101450083;3355760651;1838315.0;1.0;04.08.2017 20:07:40;True;0.9764437923364935;True;True
4218;132309493;3355751343;2108395.0;1.0;04.08.2017 20:01:02;False;0.8235045212054423;True;False
4220;43276219;3354333670;1333179.0;1.0;04.08.2017 04:54:37;False;0.46455745230284523;False;True
4221;86725175;3354167956;46.0;1.0;04.08.2017 01:13:50;False;0.7254481322588098;True;False
4222;19672354;3354058128;2586976.0;1.0;03.08.2017 23:21:44;True;0.9856930641993589;True;True
4223;132309493;3353935010;2108395.0;1.0;03.08.2017 21:31:47;False;0.9896872789543996;True;False
4224;19672354;3353852872;2586976.0;1.0;03.08.2017 20:26:53;True;0.9553785203609091;True;True
4225;101450083;3352461389;1838315.0;1.0;03.08.2017 03:56:12;False;0.3697028665970252;False;True
4226;101450083;3352267755;1838315.0;1.0;02.08.2017 23:39:05;True;0.9999507346648459;True;True
4227;19672354;3352119361;2586976.0;1.0;02.08.2017 21:10:35;True;0.9802290787879784;True;True
4230;86751819;3279352903;1846548.0;1.0;28.06.2017 16:05:50;True;0.9980991494667196;True;True
4244;132309493;3356044327;2108395.0;1.0;04.08.2017 23:49:37;False;0.8700463308407997;True;False
4248;126417273;3355653623;2880140.0;1.0;04.08.2017 19:00:56;False;0.5155946185719841;True;False
4286;132309493;3274394099;2108395.0;1.0;26.06.2017 06:01:39;True;0.9925860682742257;True;True
4296;86725175;3367820228;46.0;1.0;10.08.2017 20:27:49;False;0.9505032247941325;True;False
4297;72312627;3362113115;2163.0;1.0;07.08.2017 20:37:50;False;0.1315223718192826;False;True
4298;43276219;3358228417;1333179.0;1.0;06.08.2017 00:07:41;True;0.9959959586834611;True;True
4299;194521913;3357986778;NaN;1.0;05.08.2017 20:59:53;True;0.9982424529824129;True;True
4300;315657960;3357952027;NaN;1.0;05.08.2017 20:37:55;False;0.8896731310133768;True;False
4302;137193239;3356371427;2640025.0;1.0;05.08.2017 05:55:03;False;0.9903152186732315;True;False
4303;86725175;3356308437;46.0;1.0;05.08.2017 04:53:06;False;0.947903356374549;True;False
4304;194521913;3356245174;NaN;1.0;05.08.2017 03:43:15;False;0.9979945421263522;True;False
4308;148215639;3355859622;3331948.0;1.0;04.08.2017 21:22:36;True;0.993950321420865;True;True
4309;137193239;3355751343;2640025.0;1.0;04.08.2017 20:01:02;True;0.9997696941618864;True;True
4310;101450083;3355646788;1838315.0;1.0;04.08.2017 19:00:37;False;0.5877706797401042;True;False
4311;137193239;3354220626;2640025.0;1.0;04.08.2017 02:25:48;True;0.999879185446196;True;True
4312;137193239;3353994974;2640025.0;1.0;03.08.2017 22:24:03;True;0.9996157547136407;True;True
4313;86725175;3353989523;46.0;1.0;03.08.2017 22:21:07;False;0.16126578178812848;False;True
4314;90892734;3353837163;5.0;1.0;03.08.2017 20:13:37;True;0.9940358078181012;True;True
4315;90892734;3353742932;5.0;1.0;03.08.2017 19:04:10;True;0.9282540926118076;True;True
4316;132851371;3353737967;1883502.0;1.0;03.08.2017 19:01:37;False;0.9474225471844434;True;False
4317;126417273;3352464853;2880140.0;1.0;03.08.2017 03:57:26;False;0.6094005930497453;True;False
4318;86725175;3352455755;46.0;1.0;03.08.2017 03:44:26;True;0.999817748870136;True;True
4319;137193239;3352328440;2640025.0;1.0;03.08.2017 00:41:50;True;0.9999320626973207;True;True
4320;180012313;3352163167;2581813.0;1.0;02.08.2017 21:57:30;False;0.10642241858055518;False;True
4326;86751819;3281023107;1846548.0;1.0;29.06.2017 13:04:47;True;0.9989246636897827;True;True
4327;148215639;3280962519;3331948.0;1.0;29.06.2017 12:28:16;True;0.99961794195986;True;True
4329;148215639;3280624478;3331948.0;1.0;29.06.2017 08:41:21;True;0.998560672915816;True;True
4331;315657960;3280437500;NaN;1.0;29.06.2017 05:57:10;True;0.9472523390396871;True;True
4334;137193239;3279048358;2640025.0;1.0;28.06.2017 13:23:45;True;0.9999371390961416;True;True
4341;101450083;3278008510;1838315.0;1.0;27.06.2017 22:03:22;True;0.9988228918443566;True;True
4345;137193239;3276957488;2640025.0;1.0;27.06.2017 12:26:57;False;0.19112471541467796;False;True
4346;180012313;3276779761;2581813.0;1.0;27.06.2017 10:36:11;False;0.863639385844656;True;False
4354;315657960;3276384723;NaN;1.0;27.06.2017 04:50:45;True;0.9976104939774755;True;True
4389;180012313;3277066837;2581813.0;1.0;27.06.2017 13:27:44;False;0.301512140269903;False;True
4431;82327674;3366236403;1375614.0;1.0;10.08.2017 02:21:53;False;0.37076048474649864;False;True
4436;82327674;3357892393;1375614.0;1.0;05.08.2017 20:01:05;False;0.7707221692097671;True;False
4437;82327674;3357766680;1375614.0;1.0;05.08.2017 19:00:22;True;0.9956048449256012;True;True
4438;86745912;3356321398;39.0;1.0;05.08.2017 05:06:36;False;0.21911602307075664;False;True
4439;86745912;3356260301;39.0;1.0;05.08.2017 04:03:27;True;0.9996500742577215;True;True
4446;86745912;3352328440;39.0;1.0;03.08.2017 00:41:50;False;0.24858228475320202;False;True
4455;315657960;3358205135;NaN;1.0;05.08.2017 23:50:33;False;0.9209644304439122;True;False
4456;43276219;3358157593;1333179.0;1.0;05.08.2017 23:09:11;True;0.9916169012429128;True;True
4458;315657960;3356203915;NaN;1.0;05.08.2017 02:51:28;True;0.9171584898611427;True;True
4461;43276219;3354101340;1333179.0;1.0;04.08.2017 00:06:05;True;0.8843456069425784;True;True
4462;315657960;3353742932;NaN;1.0;03.08.2017 19:04:10;False;0.8151987747046101;True;False
4463;126417273;3352427223;2880140.0;1.0;03.08.2017 03:02:41;False;0.11432974479617954;False;True
4465;180012313;3352383050;2581813.0;1.0;03.08.2017 01:59:51;False;0.043984966533835906;False;True
4466;86725175;3352104337;46.0;1.0;02.08.2017 20:58:28;False;0.24591951859070413;False;True
4467;315657960;3352100275;NaN;1.0;02.08.2017 20:58:07;False;0.15377112337054832;False;True
4468;86745912;3352043080;39.0;1.0;02.08.2017 20:05:14;False;0.1701497782094933;False;True
4469;86725175;3282102427;46.0;1.0;29.06.2017 23:14:34;False;0.6191927902655983;True;False
4470;86725175;3282010340;46.0;1.0;29.06.2017 22:02:47;False;0.8161108488869205;True;False
4472;180012313;3280868403;2581813.0;1.0;29.06.2017 11:31:06;True;0.9993435439754884;True;True
4473;86725175;3280290578;46.0;1.0;29.06.2017 03:15:53;True;0.9966451284998887;True;True
4475;315657960;3278675143;NaN;1.0;28.06.2017 09:18:21;False;0.3976003932490667;False;True
4477;315657960;3278365944;NaN;1.0;28.06.2017 04:18:18;True;0.9775328176055403;True;True
4479;194521913;3277897323;NaN;1.0;27.06.2017 20:44:34;True;0.9992308683008047;True;True
4480;132309493;3277609129;2108395.0;1.0;27.06.2017 17:57:24;True;0.9997891006784498;True;True
4485;315657960;3276098324;NaN;1.0;26.06.2017 23:28:40;False;0.5361100193599532;True;False
4488;86725175;3275808794;46.0;1.0;26.06.2017 20:00:13;True;0.9906303340694874;True;True
4495;101450083;3364308762;1838315.0;1.0;09.08.2017 02:09:23;False;0.26916149070376627;False;True
4496;19672354;3362609879;2586976.0;1.0;08.08.2017 06:02:12;True;0.9994535952406021;True;True
4497;132851371;3357766680;1883502.0;1.0;05.08.2017 19:00:22;False;0.2909060390136917;False;True
4498;148215639;3356203915;3331948.0;1.0;05.08.2017 02:51:28;False;0.09113244096298707;False;True
4501;86751819;3355805274;1846548.0;1.0;04.08.2017 20:40:34;False;0.054356342143978935;False;True
4502;86725175;3354219214;46.0;1.0;04.08.2017 02:21:37;True;0.999970286732098;True;True
4503;148215639;3353838092;3331948.0;1.0;03.08.2017 20:14:37;True;0.5198455379046487;True;True
4504;19672354;3352363731;2586976.0;1.0;03.08.2017 01:30:59;False;0.16080215115922922;False;True
4515;148215639;3276616978;3331948.0;1.0;27.06.2017 08:34:30;False;0.38074378011161936;False;True
4709;19672354;3365946637;2586976.0;1.0;09.08.2017 21:37:56;True;0.9824509880687196;True;True
4710;132309493;3364084016;2108395.0;1.0;08.08.2017 22:13:24;False;0.4976038435058857;False;True
4717;43276219;3354284596;1333179.0;1.0;04.08.2017 03:57:55;False;0.06593559874455328;False;True
4718;132309493;3354219214;2108395.0;1.0;04.08.2017 02:21:37;False;0.5205978642572211;True;False
4720;132309493;3354031843;2108395.0;1.0;03.08.2017 22:59:58;True;0.9984147942451286;True;True
4722;132309493;3352427223;2108395.0;1.0;03.08.2017 03:02:41;True;0.9077070367026651;True;True
4723;43276219;3352382741;1333179.0;1.0;03.08.2017 01:58:07;False;0.10370097107049833;False;True
4735;132309493;3365946637;2108395.0;1.0;09.08.2017 21:37:56;False;0.7597386028381928;True;False
4736;132309493;3365858882;2108395.0;1.0;09.08.2017 20:30:02;False;0.49987955577865856;False;True
4737;101450083;3364351128;1838315.0;1.0;09.08.2017 03:09:04;False;0.8703291161572753;True;False
4738;126417273;3357974421;2880140.0;1.0;05.08.2017 20:52:25;False;0.16748523796186968;False;True
4739;132851371;3355805274;1883502.0;1.0;04.08.2017 20:40:34;True;0.9999631734722816;True;True
4740;180012313;3354292598;2581813.0;1.0;04.08.2017 04:04:38;True;0.998900517906119;True;True
4741;86725175;3351993496;46.0;1.0;02.08.2017 19:26:10;True;0.9990074344689266;True;True
4746;137193239;3278458756;2640025.0;1.0;28.06.2017 06:02:03;False;0.22626281302447301;False;True
4750;132309493;3275405570;2108395.0;1.0;26.06.2017 16:33:35;True;0.999994967285858;True;True
4800;132309493;3363973439;2108395.0;1.0;08.08.2017 20:41:21;False;0.9632280998916223;True;False
4801;194521913;3358068997;NaN;1.0;05.08.2017 22:02:27;True;0.981167487676639;True;True
4802;137193239;3356009819;2640025.0;1.0;04.08.2017 23:22:44;False;0.5145595874275697;True;False
4803;126417273;3356007093;2880140.0;1.0;04.08.2017 23:25:41;False;0.03192385887677264;False;True
4804;86751819;3354297698;1846548.0;1.0;04.08.2017 04:08:31;False;0.896303365754086;True;False
4805;194521913;3354214459;NaN;1.0;04.08.2017 02:14:49;False;0.3938223740201125;False;True
4807;180012313;3353841477;2581813.0;1.0;03.08.2017 20:14:55;False;0.6375764139901997;True;False
4812;194521913;3282300073;NaN;1.0;30.06.2017 02:27:25;True;0.9874852401630296;True;True
4813;194521913;3282193242;NaN;1.0;30.06.2017 00:34:45;True;0.9421683155141436;True;True
4819;86725175;3280219317;46.0;1.0;29.06.2017 01:41:23;False;0.9496213779577608;True;False
4827;194521913;3278554450;NaN;1.0;28.06.2017 07:37:17;True;0.9991155846891994;True;True
4832;194521913;3278370778;NaN;1.0;28.06.2017 04:23:56;False;0.27977512314471015;False;True
4834;194521913;3278171855;NaN;1.0;28.06.2017 00:18:42;True;0.9929233266663134;True;True
4837;315657960;3277991178;NaN;1.0;27.06.2017 21:50:56;False;0.0923909964938685;False;True
4842;86751819;3277691703;1846548.0;1.0;27.06.2017 18:39:22;False;0.0892682880686536;False;True
4849;43276219;3276543914;1333179.0;1.0;27.06.2017 07:31:00;True;0.9896767901190597;True;True
4934;43276219;3362526195;1333179.0;1.0;08.08.2017 04:20:23;False;0.11924827331213504;False;True
4935;43276219;3357776957;1333179.0;1.0;05.08.2017 19:00:24;True;0.9991042985455845;True;True
4936;86725175;3352275698;46.0;1.0;02.08.2017 23:44:15;False;0.6473174992631628;True;False
4978;82327674;3355934709;1375614.0;1.0;04.08.2017 22:18:45;False;0.21277675170196592;False;True
5134;101450083;3358109772;1838315.0;1.0;05.08.2017 22:28:45;False;0.17485056978354652;False;True
5136;137193239;3352291980;2640025.0;1.0;03.08.2017 00:02:08;False;0.04282604346395718;False;True
5140;315657960;3280290578;NaN;1.0;29.06.2017 03:15:53;False;0.12537035399784197;False;True
5145;86725175;3278326373;46.0;1.0;28.06.2017 03:28:05;False;0.41196849922863227;False;True
5150;86725175;3276392063;46.0;1.0;27.06.2017 04:58:35;True;0.9998570705720284;True;True
5151;86725175;3276090822;46.0;1.0;26.06.2017 23:22:43;True;0.9860847202191932;True;True
5178;43276219;3357952027;1333179.0;1.0;05.08.2017 20:37:55;True;0.9607094000751305;True;True
5180;86751819;3280916901;1846548.0;1.0;29.06.2017 12:00:53;False;0.9537230597234371;True;False
5182;86751819;3279245214;1846548.0;1.0;28.06.2017 15:13:09;False;0.30862893936781155;False;True
5186;86751819;3277799119;1846548.0;1.0;27.06.2017 19:41:06;True;0.9992402635204666;True;True
5354;86751819;3281917774;1846548.0;1.0;29.06.2017 20:50:34;True;0.9999079269071669;True;True
