account_id;match_id;team_id;role;datetime;win;win_prob;prediction;isCorrect;cumulative_prob;win_contribution;isFull
148215639;3355859622;3331948.0;1.0;04.08.2017 21:22:36;True;0.8958268976784505;True;True;4.465164303957769;0.20062574111425646;True
148215639;3355859622;3331948.0;1.0;04.08.2017 21:22:36;True;0.7233584469242594;True;True;4.465164303957769;0.16200040976837052;True
82327674;3355859622;1375614.0;1.0;04.08.2017 21:22:36;False;0.014135859691256232;False;True;0.24414758352832358;0.057898831055259364;True
82327674;3355859622;1375614.0;1.0;04.08.2017 21:22:36;False;0.07022202724647167;False;True;0.24414758352832358;0.2876212257834008;True
82327674;3355859622;1375614.0;1.0;04.08.2017 21:22:36;False;0.037324694074346736;False;True;0.24414758352832358;0.1528775895912838;True
82327674;3355859622;1375614.0;1.0;04.08.2017 21:22:36;False;0.051292472316718206;False;True;0.24414758352832358;0.21008797865397574;True
82327674;3355859622;1375614.0;1.0;04.08.2017 21:22:36;False;0.07117253019953074;False;True;0.24414758352832358;0.29151437491608023;True
90892734;3355853872;5.0;1.0;04.08.2017 21:19:29;True;0.9967438673304568;True;True;4.408329511795744;0.22610466496739506;True
90892734;3355853872;5.0;1.0;04.08.2017 21:19:29;True;0.9996773590927692;True;True;4.408329511795744;0.22677010791000246;True
90892734;3355853872;5.0;1.0;04.08.2017 21:19:29;True;0.99812185484212;True;True;4.408329511795744;0.22641725219754108;True
90892734;3355853872;5.0;1.0;04.08.2017 21:19:29;True;0.6394495520136747;True;True;4.408329511795744;0.14505484453978426;True
90892734;3355853872;5.0;1.0;04.08.2017 21:19:29;True;0.7743368785167232;True;True;4.408329511795744;0.1756531303852772;True
43276219;3355853872;1333179.0;1.0;04.08.2017 21:19:29;False;0.2477454437946875;False;True;2.39777430948007;0.10332308708754506;True
43276219;3355853872;1333179.0;1.0;04.08.2017 21:19:29;False;0.894786678647297;True;False;2.39777430948007;0.3731738533979544;True
43276219;3355853872;1333179.0;1.0;04.08.2017 21:19:29;False;0.695557067788915;True;False;2.39777430948007;0.2900844608430802;True
43276219;3355853872;1333179.0;1.0;04.08.2017 21:19:29;False;0.1342527220009149;False;True;2.39777430948007;0.05599055818978479;True
43276219;3355853872;1333179.0;1.0;04.08.2017 21:19:29;False;0.4254323972482557;False;True;2.39777430948007;0.1774280404816356;True
132851371;3355805274;1883502.0;1.0;04.08.2017 20:40:34;True;0.9990015064284712;True;True;4.987271174470123;0.200310244115533;True
132851371;3355805274;1883502.0;1.0;04.08.2017 20:40:34;True;0.9999631734722816;True;True;4.987271174470123;0.20050306840965462;True
132851371;3355805274;1883502.0;1.0;04.08.2017 20:40:34;True;0.9997522156016786;True;True;4.987271174470123;0.20046076915155878;True
132851371;3355805274;1883502.0;1.0;04.08.2017 20:40:34;True;0.9979673107134324;True;True;4.987271174470123;0.20010287706472316;True
132851371;3355805274;1883502.0;1.0;04.08.2017 20:40:34;True;0.9905869682542592;True;True;4.987271174470123;0.19862304125853053;True
86751819;3355805274;1846548.0;1.0;04.08.2017 20:40:34;False;0.0038279134767165547;False;True;0.18494116229745294;0.020698007026471867;True
86751819;3355805274;1846548.0;1.0;04.08.2017 20:40:34;False;0.054356342143978935;False;True;0.18494116229745294;0.2939115417505276;True
86751819;3355805274;1846548.0;1.0;04.08.2017 20:40:34;False;0.061162130490260924;False;True;0.18494116229745294;0.33071129071790883;True
86751819;3355805274;1846548.0;1.0;04.08.2017 20:40:34;False;0.033269685462490664;False;True;0.18494116229745294;0.1798933512106994;True
86751819;3355805274;1846548.0;1.0;04.08.2017 20:40:34;False;0.03232509072400587;False;True;0.18494116229745294;0.17478580929439233;True
86745912;3355760651;39.0;1.0;04.08.2017 20:07:40;False;0.0833397056955475;False;True;2.5660424909350406;0.03247791335878438;True
86745912;3355760651;39.0;1.0;04.08.2017 20:07:40;False;0.3735673485375735;False;True;2.5660424909350406;0.14558112340589077;True
86745912;3355760651;39.0;1.0;04.08.2017 20:07:40;False;0.8163910195570317;True;False;2.5660424909350406;0.31815179305918156;True
86745912;3355760651;39.0;1.0;04.08.2017 20:07:40;False;0.6593325687973172;True;False;2.5660424909350406;0.25694530434570584;True
86745912;3355760651;39.0;1.0;04.08.2017 20:07:40;False;0.6334118483475707;True;False;2.5660424909350406;0.24684386583043746;True
101450083;3355760651;1838315.0;1.0;04.08.2017 20:07:40;True;0.3523938846705393;False;False;3.6155310393140194;0.09746670152703199;True
101450083;3355760651;1838315.0;1.0;04.08.2017 20:07:40;True;0.9764437923364936;True;True;3.6155310393140194;0.2700692600115959;True
101450083;3355760651;1838315.0;1.0;04.08.2017 20:07:40;True;0.9603105291027564;True;True;3.6155310393140194;0.2656070487739355;True
101450083;3355760651;1838315.0;1.0;04.08.2017 20:07:40;True;0.5546850453965263;True;True;3.6155310393140194;0.153417309757564;True
101450083;3355760651;1838315.0;1.0;04.08.2017 20:07:40;True;0.7716977878077039;True;True;3.6155310393140194;0.2134396799298726;True
137193239;3355751343;2640025.0;1.0;04.08.2017 20:01:02;True;0.9939155637754069;True;True;4.93005470703086;0.20160335388529502;True
137193239;3355751343;2640025.0;1.0;04.08.2017 20:01:02;True;0.9997696941618864;True;True;4.93005470703086;0.2027907910912414;True
137193239;3355751343;2640025.0;1.0;04.08.2017 20:01:02;True;0.9996494192851804;True;True;4.93005470703086;0.20276639483524558;True
137193239;3355751343;2640025.0;1.0;04.08.2017 20:01:02;True;0.9750488718395384;True;True;4.93005470703086;0.19777648115121313;True
137193239;3355751343;2640025.0;1.0;04.08.2017 20:01:02;True;0.9616711579688474;True;True;4.93005470703086;0.19506297903700479;True
132309493;3355751343;2108395.0;1.0;04.08.2017 20:01:02;False;0.2547196061607721;False;True;2.246856849292861;0.11336708266080163;True
132309493;3355751343;2108395.0;1.0;04.08.2017 20:01:02;False;0.8235045212054423;True;False;2.246856849292861;0.3665140133269365;True
132309493;3355751343;2108395.0;1.0;04.08.2017 20:01:02;False;0.7357601811371919;True;False;2.246856849292861;0.32746197487781786;True
132309493;3355751343;2108395.0;1.0;04.08.2017 20:01:02;False;0.11618332710540208;False;True;2.246856849292861;0.05170926983709163;True
132309493;3355751343;2108395.0;1.0;04.08.2017 20:01:02;False;0.31668921368405306;False;True;2.246856849292861;0.14094765929735248;True
137193239;3355657953;2640025.0;1.0;04.08.2017 19:00:43;False;0.0691426616441402;False;True;1.0034005379490876;0.06890833623177556;True
137193239;3355657953;2640025.0;1.0;04.08.2017 19:00:43;False;0.23737400692769536;False;True;1.0034005379490876;0.23656954321838294;True
137193239;3355657953;2640025.0;1.0;04.08.2017 19:00:43;False;0.3791765209076708;False;True;1.0034005379490876;0.3778914865669627;True
137193239;3355657953;2640025.0;1.0;04.08.2017 19:00:43;False;0.12409523487436633;False;True;1.0034005379490876;0.12367467445055616;True
137193239;3355657953;2640025.0;1.0;04.08.2017 19:00:43;False;0.19361211359521488;False;True;1.0034005379490876;0.1929559595323226;True
132309493;3355657953;2108395.0;1.0;04.08.2017 19:00:43;True;0.7451371204119472;True;True;4.401722089930219;0.16928309084223897;True
132309493;3355657953;2108395.0;1.0;04.08.2017 19:00:43;True;0.952122605183022;True;True;4.401722089930219;0.21630684212462767;True
132309493;3355657953;2108395.0;1.0;04.08.2017 19:00:43;True;0.9864636209489116;True;True;4.401722089930219;0.22410856496497944;True
132309493;3355657953;2108395.0;1.0;04.08.2017 19:00:43;True;0.9426889825935596;True;True;4.401722089930219;0.21416367579183176;True
132309493;3355657953;2108395.0;1.0;04.08.2017 19:00:43;True;0.7753097607927794;True;True;4.401722089930219;0.17613782627632232;True
86725175;3355653623;46.0;1.0;04.08.2017 19:00:56;True;0.9851517960817616;True;True;4.867847280007287;0.20237935568107776;True
86725175;3355653623;46.0;1.0;04.08.2017 19:00:56;True;0.9990326608676154;True;True;4.867847280007287;0.20523089641097367;True
86725175;3355653623;46.0;1.0;04.08.2017 19:00:56;True;0.9995133921718024;True;True;4.867847280007287;0.205329652858441;True
86725175;3355653623;46.0;1.0;04.08.2017 19:00:56;True;0.982573092651116;True;True;4.867847280007287;0.20184961362420661;True
86725175;3355653623;46.0;1.0;04.08.2017 19:00:56;True;0.9015763382349914;True;True;4.867847280007287;0.18521048142530094;True
126417273;3355653623;2880140.0;1.0;04.08.2017 19:00:56;False;0.13675123103119005;False;True;2.0063890936626105;0.06815788196972018;True
126417273;3355653623;2880140.0;1.0;04.08.2017 19:00:56;False;0.5155946185719841;True;False;2.0063890936626105;0.25697638618578195;True
126417273;3355653623;2880140.0;1.0;04.08.2017 19:00:56;False;0.6393800831461302;True;False;2.0063890936626105;0.3186720288530669;True
126417273;3355653623;2880140.0;1.0;04.08.2017 19:00:56;False;0.4453999719686955;False;True;2.0063890936626105;0.22199082589490635;True
126417273;3355653623;2880140.0;1.0;04.08.2017 19:00:56;False;0.2692631889446105;False;True;2.0063890936626105;0.13420287709652448;True
86745912;3355646788;39.0;1.0;04.08.2017 19:00:37;True;0.9573584259305554;True;True;4.819345465550358;0.19864905572218144;True
86745912;3355646788;39.0;1.0;04.08.2017 19:00:37;True;0.9992727863424552;True;True;4.819345465550358;0.20734616214700863;True
86745912;3355646788;39.0;1.0;04.08.2017 19:00:37;True;0.9949184428176086;True;True;4.819345465550358;0.20644264868112983;True
86745912;3355646788;39.0;1.0;04.08.2017 19:00:37;True;0.8940216109879465;True;True;4.819345465550358;0.1855068530319296;True
86745912;3355646788;39.0;1.0;04.08.2017 19:00:37;True;0.973774199471792;True;True;4.819345465550358;0.20205528041775053;True
101450083;3355646788;1838315.0;1.0;04.08.2017 19:00:37;False;0.0739119338420963;False;True;2.037978550700038;0.03626727760049674;True
101450083;3355646788;1838315.0;1.0;04.08.2017 19:00:37;False;0.5877706797401042;True;False;2.037978550700038;0.28840866825522143;True
101450083;3355646788;1838315.0;1.0;04.08.2017 19:00:37;False;0.5326461476722606;True;False;2.037978550700038;0.26136003614429537;True
101450083;3355646788;1838315.0;1.0;04.08.2017 19:00:37;False;0.3996504584353102;False;True;2.037978550700038;0.19610140562962836;True
101450083;3355646788;1838315.0;1.0;04.08.2017 19:00:37;False;0.4439993310102666;False;True;2.037978550700038;0.21786261237035814;True
19672354;3354345479;2586976.0;1.0;04.08.2017 05:09:46;False;0.0001434984808362621;False;True;0.08249385074803983;0.0017395051817201274;True
19672354;3354345479;2586976.0;1.0;04.08.2017 05:09:46;False;0.004155689836057404;False;True;0.08249385074803983;0.050375752839446016;True
19672354;3354345479;2586976.0;1.0;04.08.2017 05:09:46;False;0.06178282142895303;False;True;0.08249385074803983;0.7489385071580147;True
19672354;3354345479;2586976.0;1.0;04.08.2017 05:09:46;False;0.011148979851396594;False;True;0.08249385074803983;0.13514922324875844;True
19672354;3354345479;2586976.0;1.0;04.08.2017 05:09:46;False;0.0052628611507965425;False;True;0.08249385074803983;0.06379701157206066;True
132851371;3354345479;1883502.0;1.0;04.08.2017 05:09:46;True;0.8566940167836261;True;True;3.917031669006796;0.21871000522210476;True
132851371;3354345479;1883502.0;1.0;04.08.2017 05:09:46;True;0.9956568320364264;True;True;3.917031669006796;0.25418656681141555;True
132851371;3354345479;1883502.0;1.0;04.08.2017 05:09:46;True;0.996706070236066;True;True;3.917031669006796;0.2544544324526207;True
132851371;3354345479;1883502.0;1.0;04.08.2017 05:09:46;True;0.4110509008471289;False;False;3.917031669006796;0.10493938665330095;True
132851371;3354345479;1883502.0;1.0;04.08.2017 05:09:46;True;0.6569238491035488;True;True;3.917031669006796;0.1677096088605581;True
90892734;3354341710;5.0;1.0;04.08.2017 05:02:36;True;0.9982714285291936;True;True;4.8063085358740905;0.2077002383592598;True
90892734;3354341710;5.0;1.0;04.08.2017 05:02:36;True;0.9997449090813012;True;True;4.8063085358740905;0.2080068105530983;True
90892734;3354341710;5.0;1.0;04.08.2017 05:02:36;True;0.9980689822943188;True;True;4.8063085358740905;0.20765811741896567;True
90892734;3354341710;5.0;1.0;04.08.2017 05:02:36;True;0.8782583223961029;True;True;4.8063085358740905;0.18273032532989064;True
90892734;3354341710;5.0;1.0;04.08.2017 05:02:36;True;0.931964893573174;True;True;4.8063085358740905;0.1939045083387856;True
180012313;3354341710;2581813.0;1.0;04.08.2017 05:02:36;False;0.03499809112416046;False;True;0.9489879119451707;0.03687938558924714;True
180012313;3354341710;2581813.0;1.0;04.08.2017 05:02:36;False;0.12708573187322544;False;True;0.9489879119451707;0.1339171239944814;True
180012313;3354341710;2581813.0;1.0;04.08.2017 05:02:36;False;0.5490067170436775;True;False;0.9489879119451707;0.5785181350923227;True
180012313;3354341710;2581813.0;1.0;04.08.2017 05:02:36;False;0.12262762741087335;False;True;0.9489879119451707;0.1292193776836626;True
180012313;3354341710;2581813.0;1.0;04.08.2017 05:02:36;False;0.11526974449323404;False;True;0.9489879119451707;0.12146597764028624;True
90892734;3354292598;5.0;1.0;04.08.2017 04:04:38;False;0.18294843083198276;False;True;2.3742414317346103;0.07705552956268708;True
90892734;3354292598;5.0;1.0;04.08.2017 04:04:38;False;0.6374861474828489;True;False;2.3742414317346103;0.2685009784439253;True
90892734;3354292598;5.0;1.0;04.08.2017 04:04:38;False;0.7741658840061548;True;False;2.3742414317346103;0.32606872816660126;True
90892734;3354292598;5.0;1.0;04.08.2017 04:04:38;False;0.34386666390261683;False;True;2.3742414317346103;0.14483222274972657;True
90892734;3354292598;5.0;1.0;04.08.2017 04:04:38;False;0.43577430551100665;False;True;2.3742414317346103;0.18354254107705967;True
180012313;3354292598;2581813.0;1.0;04.08.2017 04:04:38;True;0.9879055561886724;True;True;4.546494723368068;0.21728949801943828;True
180012313;3354292598;2581813.0;1.0;04.08.2017 04:04:38;True;0.9989005179061191;True;True;4.546494723368068;0.21970783618684775;True
180012313;3354292598;2581813.0;1.0;04.08.2017 04:04:38;True;0.9973966171592688;True;True;4.546494723368068;0.21937705371851657;True
180012313;3354292598;2581813.0;1.0;04.08.2017 04:04:38;True;0.8322510011473179;True;True;4.546494723368068;0.18305333048550904;True
180012313;3354292598;2581813.0;1.0;04.08.2017 04:04:38;True;0.7300410309666896;True;True;4.546494723368068;0.16057228158968834;True
19672354;3354286673;2586976.0;1.0;04.08.2017 03:57:07;False;0.028164184807098237;False;True;1.1969212310869695;0.023530524879670882;True
19672354;3354286673;2586976.0;1.0;04.08.2017 03:57:07;False;0.3804374315498679;False;True;1.1969212310869695;0.3178466733390453;True
19672354;3354286673;2586976.0;1.0;04.08.2017 03:57:07;False;0.4487648872620891;False;True;1.1969212310869695;0.3749326819564799;True
19672354;3354286673;2586976.0;1.0;04.08.2017 03:57:07;False;0.09643838452015993;False;True;1.1969212310869695;0.08057203934178742;True
19672354;3354286673;2586976.0;1.0;04.08.2017 03:57:07;False;0.2431163429477543;False;True;1.1969212310869695;0.20311808048301655;True
132851371;3354286673;1883502.0;1.0;04.08.2017 03:57:07;True;0.998593476329477;True;True;4.873947905542325;0.2048839043178824;True
132851371;3354286673;1883502.0;1.0;04.08.2017 03:57:07;True;0.9998962317274156;True;True;4.873947905542325;0.20515119387927824;True
132851371;3354286673;1883502.0;1.0;04.08.2017 03:57:07;True;0.997957686627422;True;True;4.873947905542325;0.20475345776523624;True
132851371;3354286673;1883502.0;1.0;04.08.2017 03:57:07;True;0.8992626744282476;True;True;4.873947905542325;0.18450395692692298;True
132851371;3354286673;1883502.0;1.0;04.08.2017 03:57:07;True;0.9782378364297624;True;True;4.873947905542325;0.2007074871106801;True
148215639;3354284596;3331948.0;1.0;04.08.2017 03:57:55;True;0.9249879129666808;True;True;4.701709266682034;0.19673439179267646;True
148215639;3354284596;3331948.0;1.0;04.08.2017 03:57:55;True;0.986972316757036;True;True;4.701709266682034;0.20991776836374573;True
148215639;3354284596;3331948.0;1.0;04.08.2017 03:57:55;True;0.9800464112128979;True;True;4.701709266682034;0.20844470715317334;True
148215639;3354284596;3331948.0;1.0;04.08.2017 03:57:55;True;0.8901019301205668;True;True;4.701709266682034;0.1893145406561274;True
148215639;3354284596;3331948.0;1.0;04.08.2017 03:57:55;True;0.919600695624852;True;True;4.701709266682034;0.195588592034277;True
43276219;3354284596;1333179.0;1.0;04.08.2017 03:57:55;False;0.017421096402191003;False;True;0.5644747243345734;0.030862491536229063;True
43276219;3354284596;1333179.0;1.0;04.08.2017 03:57:55;False;0.06593559874455328;False;True;0.5644747243345734;0.11680877088390618;True
43276219;3354284596;1333179.0;1.0;04.08.2017 03:57:55;False;0.14784188091537104;False;True;0.5644747243345734;0.26191054185757084;True
43276219;3354284596;1333179.0;1.0;04.08.2017 03:57:55;False;0.1651174448993686;False;True;0.5644747243345734;0.2925152142002745;True
43276219;3354284596;1333179.0;1.0;04.08.2017 03:57:55;False;0.1681587033730894;False;True;0.5644747243345734;0.29790298152201944;True
137193239;3354220626;2640025.0;1.0;04.08.2017 02:25:48;True;0.9871369641192144;True;True;4.956181031781032;0.19917290304556956;True
137193239;3354220626;2640025.0;1.0;04.08.2017 02:25:48;True;0.9998791854461959;True;True;4.956181031781032;0.20174387881204647;True
137193239;3354220626;2640025.0;1.0;04.08.2017 02:25:48;True;0.9993786310793349;True;True;4.956181031781032;0.2016428828307352;True
137193239;3354220626;2640025.0;1.0;04.08.2017 02:25:48;True;0.9913508964252212;True;True;4.956181031781032;0.20002314081513153;True
137193239;3354220626;2640025.0;1.0;04.08.2017 02:25:48;True;0.9784353547110654;True;True;4.956181031781032;0.1974171944965172;True
101450083;3354220626;1838315.0;1.0;04.08.2017 02:25:48;False;0.026235103906686246;False;True;1.5803506829248457;0.016600811573119604;True
101450083;3354220626;1838315.0;1.0;04.08.2017 02:25:48;False;0.4627013581744189;False;True;1.5803506829248457;0.29278397710947984;True
101450083;3354220626;1838315.0;1.0;04.08.2017 02:25:48;False;0.6067306238635926;True;False;1.5803506829248457;0.38392151211696973;True
101450083;3354220626;1838315.0;1.0;04.08.2017 02:25:48;False;0.09708971275325573;False;True;1.5803506829248457;0.06143554959179454;True
101450083;3354220626;1838315.0;1.0;04.08.2017 02:25:48;False;0.38759388422689217;False;True;1.5803506829248457;0.24525814960863618;True
86725175;3354219214;46.0;1.0;04.08.2017 02:21:37;True;0.9975039855064912;True;True;4.941614149661002;0.20185792643784634;True
86725175;3354219214;46.0;1.0;04.08.2017 02:21:37;True;0.999970286732098;True;True;4.941614149661002;0.20235701462055602;True
86725175;3354219214;46.0;1.0;04.08.2017 02:21:37;True;0.999502247793292;True;True;4.941614149661002;0.20226230084391725;True
86725175;3354219214;46.0;1.0;04.08.2017 02:21:37;True;0.9713763923486122;True;True;4.941614149661002;0.19657066758545874;True
86725175;3354219214;46.0;1.0;04.08.2017 02:21:37;True;0.9732612372805092;True;True;4.941614149661002;0.1969520905122217;True
132309493;3354219214;2108395.0;1.0;04.08.2017 02:21:37;False;0.021700845191392416;False;True;3.1995517248122516;0.006782464250571168;True
132309493;3354219214;2108395.0;1.0;04.08.2017 02:21:37;False;0.5205978642572211;True;False;3.1995517248122516;0.16270962592041532;True
132309493;3354219214;2108395.0;1.0;04.08.2017 02:21:37;False;0.9496547594781556;True;False;3.1995517248122516;0.2968086910780856;True
132309493;3354219214;2108395.0;1.0;04.08.2017 02:21:37;False;0.8367564138067278;True;False;3.1995517248122516;0.2615230150266842;True
132309493;3354219214;2108395.0;1.0;04.08.2017 02:21:37;False;0.8708418420787547;True;False;3.1995517248122516;0.2721762037242437;True
137193239;3354180190;2640025.0;1.0;04.08.2017 01:31:59;False;0.0374463937958978;False;True;1.2830709026489824;0.029184976230532008;True
137193239;3354180190;2640025.0;1.0;04.08.2017 01:31:59;False;0.5477345177465847;True;False;1.2830709026489824;0.4268934137745245;True
137193239;3354180190;2640025.0;1.0;04.08.2017 01:31:59;False;0.3697085164471514;False;True;1.2830709026489824;0.2881434811465714;True
137193239;3354180190;2640025.0;1.0;04.08.2017 01:31:59;False;0.10052742619703106;False;True;1.2830709026489824;0.0783490810909091;True
137193239;3354180190;2640025.0;1.0;04.08.2017 01:31:59;False;0.2276540484623175;False;True;1.2830709026489824;0.17742904775746302;True
101450083;3354180190;1838315.0;1.0;04.08.2017 01:31:59;True;0.9204439392108034;True;True;4.8218971385859986;0.19088833974602779;True
101450083;3354180190;1838315.0;1.0;04.08.2017 01:31:59;True;0.9815900777801772;True;True;4.8218971385859986;0.2035692694324094;True
101450083;3354180190;1838315.0;1.0;04.08.2017 01:31:59;True;0.994418395698037;True;True;4.8218971385859986;0.2062296990411633;True
101450083;3354180190;1838315.0;1.0;04.08.2017 01:31:59;True;0.9765084982299079;True;True;4.8218971385859986;0.20251541461049602;True
101450083;3354180190;1838315.0;1.0;04.08.2017 01:31:59;True;0.948936227667073;True;True;4.8218971385859986;0.19679727716990342;True
86725175;3354167956;46.0;1.0;04.08.2017 01:13:50;False;0.1788391213392892;False;True;2.451867736878622;0.07293995456988327;True
86725175;3354167956;46.0;1.0;04.08.2017 01:13:50;False;0.7254481322588098;True;False;2.451867736878622;0.29587572010811225;True
86725175;3354167956;46.0;1.0;04.08.2017 01:13:50;False;0.7208707810240357;True;False;2.451867736878622;0.2940088366845384;True
86725175;3354167956;46.0;1.0;04.08.2017 01:13:50;False;0.33703782226561324;False;True;2.451867736878622;0.13746166532403703;True
86725175;3354167956;46.0;1.0;04.08.2017 01:13:50;False;0.4896718799908743;False;True;2.451867736878622;0.19971382331342905;True
132309493;3354167956;2108395.0;1.0;04.08.2017 01:13:50;True;0.9734459633360372;True;True;4.675506325987679;0.2082011862384554;True
132309493;3354167956;2108395.0;1.0;04.08.2017 01:13:50;True;0.9981279914943972;True;True;4.675506325987679;0.21348019271122412;True
132309493;3354167956;2108395.0;1.0;04.08.2017 01:13:50;True;0.9970454634420955;True;True;4.675506325987679;0.21324866098464199;True
132309493;3354167956;2108395.0;1.0;04.08.2017 01:13:50;True;0.9238336781576654;True;True;4.675506325987679;0.19759008196026978;True
132309493;3354167956;2108395.0;1.0;04.08.2017 01:13:50;True;0.7830532295574842;True;True;4.675506325987679;0.1674798781054088;True
132851371;3354159000;1883502.0;1.0;04.08.2017 01:02:49;True;0.9492307837568136;True;True;4.615940025983768;0.20564192307817292;True
132851371;3354159000;1883502.0;1.0;04.08.2017 01:02:49;True;0.9849051666286884;True;True;4.615940025983768;0.2133704426583795;True
132851371;3354159000;1883502.0;1.0;04.08.2017 01:02:49;True;0.9845259333604832;True;True;4.615940025983768;0.21328828533699526;True
132851371;3354159000;1883502.0;1.0;04.08.2017 01:02:49;True;0.8771583920836294;True;True;4.615940025983768;0.19002811716486412;True
132851371;3354159000;1883502.0;1.0;04.08.2017 01:02:49;True;0.8201197501541542;True;True;4.615940025983768;0.17767123176158833;True
43276219;3354159000;1333179.0;1.0;04.08.2017 01:02:49;False;0.02415800917016565;False;True;0.3638676606119975;0.06639229529091355;True
43276219;3354159000;1333179.0;1.0;04.08.2017 01:02:49;False;0.2174180374084263;False;True;0.3638676606119975;0.5975195406009587;True
43276219;3354159000;1333179.0;1.0;04.08.2017 01:02:49;False;0.06039092507051678;False;True;0.3638676606119975;0.16596947628965947;True
43276219;3354159000;1333179.0;1.0;04.08.2017 01:02:49;False;0.00679252598259231;False;True;0.3638676606119975;0.01866757263112584;True
43276219;3354159000;1333179.0;1.0;04.08.2017 01:02:49;False;0.0551081629802964;False;True;0.3638676606119975;0.15145111518734228;True
90892734;3354123160;5.0;1.0;04.08.2017 00:29:10;False;0.02795451961270997;False;True;1.3938192934060445;0.020056057298789533;True
90892734;3354123160;5.0;1.0;04.08.2017 00:29:10;False;0.23455031906443075;False;True;1.3938192934060445;0.16827885808013568;True
90892734;3354123160;5.0;1.0;04.08.2017 00:29:10;False;0.5466249198697923;True;False;1.3938192934060445;0.39217775392821363;True
90892734;3354123160;5.0;1.0;04.08.2017 00:29:10;False;0.3863785633953298;False;True;1.3938192934060445;0.2772085055955462;True
90892734;3354123160;5.0;1.0;04.08.2017 00:29:10;False;0.19831097146378152;False;True;1.3938192934060445;0.14227882509731482;True
148215639;3354123160;3331948.0;1.0;04.08.2017 00:29:10;True;0.9832395303981674;True;True;4.714842316275042;0.208541339124778;True
148215639;3354123160;3331948.0;1.0;04.08.2017 00:29:10;True;0.9989388236018044;True;True;4.714842316275042;0.21187109909351443;True
148215639;3354123160;3331948.0;1.0;04.08.2017 00:29:10;True;0.9978973982398768;True;True;4.714842316275042;0.21165021676234233;True
148215639;3354123160;3331948.0;1.0;04.08.2017 00:29:10;True;0.853006914545072;True;True;4.714842316275042;0.1809195000224291;True
148215639;3354123160;3331948.0;1.0;04.08.2017 00:29:10;True;0.881759649490121;True;True;4.714842316275042;0.1870178449969361;True
180012313;3354120039;2581813.0;1.0;04.08.2017 00:21:27;False;0.01833843760463107;False;True;0.31230272999468683;0.0587200682009506;True
180012313;3354120039;2581813.0;1.0;04.08.2017 00:21:27;False;0.10279167575231606;False;True;0.31230272999468683;0.3291411373639444;True
180012313;3354120039;2581813.0;1.0;04.08.2017 00:21:27;False;0.12326386839554095;False;True;0.31230272999468683;0.3946935346919254;True
180012313;3354120039;2581813.0;1.0;04.08.2017 00:21:27;False;0.0069625192943025245;False;True;0.31230272999468683;0.022294135227127143;True
180012313;3354120039;2581813.0;1.0;04.08.2017 00:21:27;False;0.06094622894789624;False;True;0.31230272999468683;0.19515112451605246;True
82327674;3354120039;1375614.0;1.0;04.08.2017 00:21:27;True;0.9879445927847614;True;True;4.895888770794243;0.2017906531451879;True
82327674;3354120039;1375614.0;1.0;04.08.2017 00:21:27;True;0.992562055153306;True;True;4.895888770794243;0.202733783715492;True
82327674;3354120039;1375614.0;1.0;04.08.2017 00:21:27;True;0.9673737560078449;True;True;4.895888770794243;0.19758899789116557;True
82327674;3354120039;1375614.0;1.0;04.08.2017 00:21:27;True;0.9867628018147436;True;True;4.895888770794243;0.20154926878673032;True
82327674;3354120039;1375614.0;1.0;04.08.2017 00:21:27;True;0.9612455650335868;True;True;4.895888770794243;0.19633729646142417;True
19672354;3354118306;2586976.0;1.0;04.08.2017 00:19:03;True;0.8760514662185437;True;True;4.150376489019652;0.21107758983703023;True
19672354;3354118306;2586976.0;1.0;04.08.2017 00:19:03;True;0.9116115371085644;True;True;4.150376489019652;0.21964550433444976;True
19672354;3354118306;2586976.0;1.0;04.08.2017 00:19:03;True;0.8864378159721809;True;True;4.150376489019652;0.2135800976892975;True
19672354;3354118306;2586976.0;1.0;04.08.2017 00:19:03;True;0.8375776646640491;True;True;4.150376489019652;0.20180763525428771;True
19672354;3354118306;2586976.0;1.0;04.08.2017 00:19:03;True;0.6386980050563139;True;True;4.150376489019652;0.1538891728849348;True
86751819;3354118306;1846548.0;1.0;04.08.2017 00:19:03;False;0.11630383014507988;False;True;0.5973168257937814;0.19471045368682247;True
86751819;3354118306;1846548.0;1.0;04.08.2017 00:19:03;False;0.2505182670073645;False;True;0.5973168257937814;0.41940601066184235;True
86751819;3354118306;1846548.0;1.0;04.08.2017 00:19:03;False;0.11719107871215648;False;True;0.5973168257937814;0.1961958438997928;True
86751819;3354118306;1846548.0;1.0;04.08.2017 00:19:03;False;0.029604151434750963;False;True;0.5973168257937814;0.04956189103732287;True
86751819;3354118306;1846548.0;1.0;04.08.2017 00:19:03;False;0.0836994984944296;False;True;0.5973168257937814;0.14012580071421954;True
132851371;3354101340;1883502.0;1.0;04.08.2017 00:06:05;False;0.068365639561197;False;True;1.9869400450282453;0.034407499980818566;True
132851371;3354101340;1883502.0;1.0;04.08.2017 00:06:05;False;0.5128280965124071;True;False;1.9869400450282453;0.2580994317345479;True
132851371;3354101340;1883502.0;1.0;04.08.2017 00:06:05;False;0.7506625933633003;True;False;1.9869400450282453;0.3777983111476468;True
132851371;3354101340;1883502.0;1.0;04.08.2017 00:06:05;False;0.3760079959010963;False;True;1.9869400450282453;0.18923972912114273;True
