;account_id;match_id;team_id;role;datetime;win;win_prob;prediction;isCorrect
3452;87196890;3084557475;3214108;5.0;29.03.2017 09:55:28;False;0.0249060326943;False;True
3460;87196890;3083437700;3214108;5.0;28.03.2017 17:12:56;True;0.943272579656;True;True
3463;94155156;3083063877;2586976;5.0;28.03.2017 14:00:11;True;0.436269578945;False;False
3477;140153524;3080499473;5;5.0;27.03.2017 06:26:33;True;0.960663633637;True;True
3490;140153524;3065229932;5;5.0;19.03.2017 17:25:34;True;0.945641231012;True;True
3502;49317728;3033148738;3;5.0;04.03.2017 00:59:06;False;0.236597017092;False;True
3534;107081378;3100823212;15;5.0;06.04.2017 08:03:46;True;0.465808572574;False;False
3544;103940975;3082511745;2640025;5.0;28.03.2017 07:48:38;False;0.0802177371341;False;True
3660;135384059;3121611119;726228;5.0;16.04.2017 12:02:50;True;0.889297710732;True;True
3665;86772934;3117727808;3725701;5.0;14.04.2017 16:35:52;True;0.910054098608;True;True
3669;86772934;3117431107;3725701;5.0;14.04.2017 14:04:11;False;0.68051212342;True;False
3673;135384059;3108133533;726228;5.0;09.04.2017 15:08:34;True;0.933037371873;True;True
3675;139876032;3107881131;1375614;5.0;09.04.2017 13:07:03;True;0.721231597327;True;True
3679;86772934;3103247078;3725701;5.0;07.04.2017 13:29:20;True;0.88886907701;True;True
3691;93552791;3085810717;3332295;5.0;29.03.2017 22:01:33;True;0.856799179054;True;True
3693;103940975;3084344226;2640025;5.0;29.03.2017 06:50:28;False;0.0384646211796;False;True
3696;93552791;3083437881;3332295;5.0;28.03.2017 17:13:01;True;0.841570775815;True;True
3697;103940975;3082930927;2640025;5.0;28.03.2017 12:40:23;False;0.450318859064;False;True
3698;103940975;3082843379;2640025;5.0;28.03.2017 11:46:07;False;0.0777757456586;False;True
3701;139876032;3082279742;1375614;5.0;28.03.2017 03:59:26;False;0.0460633160415;False;True
3711;103940975;3074166936;2640025;5.0;24.03.2017 11:00:32;True;0.850173146804;True;True
3717;139876032;3070798721;1375614;5.0;22.03.2017 16:01:21;True;0.990890319138;True;True
3721;135384059;3066764014;726228;5.0;20.03.2017 13:47:16;True;0.985588222034;True;True
3722;135384059;3066693169;726228;5.0;20.03.2017 13:02:44;True;0.983635603587;True;True
3723;84853828;3066137272;3580606;5.0;20.03.2017 05:44:06;False;0.155735828679;False;True
3724;93552791;3065805476;3332295;5.0;19.03.2017 23:13:31;True;0.770645251101;True;True
3729;107081378;3062157288;15;5.0;18.03.2017 13:03:13;False;0.0871795739075;False;True
3732;85805514;3061167739;2512249;5.0;17.03.2017 23:55:27;False;0.342748568831;False;True
3735;103940975;3056712176;2640025;5.0;15.03.2017 16:19:10;False;0.304647687274;False;True
3740;85805514;3053629192;2512249;5.0;13.03.2017 21:49:11;True;0.92511907657;True;True
3741;109512357;3053502388;36;5.0;13.03.2017 20:17:09;False;0.196970841147;False;True
3749;85805514;3051959931;2512249;5.0;13.03.2017 00:31:37;False;0.66786566903;True;False
3752;103940975;3051537415;2640025;5.0;12.03.2017 19:20:26;True;0.928816438004;True;True
3755;103940975;3050973393;2640025;5.0;12.03.2017 14:56:17;True;0.92723113648;True;True
3758;103940975;3050172000;2640025;5.0;12.03.2017 08:13:16;True;0.979897519966;True;True
3759;85805514;3049748374;2512249;5.0;12.03.2017 02:15:24;False;0.0537099707545;False;True
3762;84853828;3049310127;3580606;5.0;11.03.2017 20:56:20;True;0.601946005646;True;True
3763;84853828;3049073094;3580606;5.0;11.03.2017 18:59:40;True;0.783802476654;True;True
3771;85805514;3047156759;2512249;5.0;10.03.2017 23:04:58;True;0.916701243475;True;True
3773;35504297;3046994814;2537636;5.0;10.03.2017 21:05:41;False;0.254161883868;False;True
3784;103940975;3060335733;2640025;5.0;17.03.2017 16:16:57;True;0.999868704447;True;True
3819;82262664;3146085916;2163;5.0;29.04.2017 10:01:28;False;0.238298615787;False;True
3823;94296097;3106109681;2659468;5.0;08.04.2017 17:55:26;False;0.233528466047;False;True
3824;140153524;3103523157;5;5.0;07.04.2017 15:52:33;False;0.10011888442;False;True
3827;94155156;3097263923;2586976;5.0;04.04.2017 11:42:50;False;0.114906148925;False;True
3828;94155156;3095178259;2586976;5.0;03.04.2017 10:41:43;False;0.0618105089398;False;True
3829;94155156;3095014807;2586976;5.0;03.04.2017 08:47:44;True;0.991659840971;True;True
3830;94155156;3090381445;2586976;5.0;01.04.2017 06:43:33;True;0.866366244676;True;True
3831;94155156;3090280204;2586976;5.0;01.04.2017 05:10:33;True;0.945342944172;True;True
3832;94155156;3082703686;2586976;5.0;28.03.2017 10:13:30;True;0.956023921587;True;True
3833;94155156;3082612437;2586976;5.0;28.03.2017 09:07:23;True;0.924271499703;True;True
3834;94155156;3080759588;2586976;5.0;27.03.2017 10:12:26;True;0.999494519284;True;True
3835;94155156;3080665877;2586976;5.0;27.03.2017 08:59:41;True;0.999746019079;True;True
3836;94155156;3080430453;2586976;5.0;27.03.2017 05:12:17;True;0.99602748869;True;True
3837;140153524;3076784452;5;5.0;25.03.2017 14:28:49;True;0.986719083747;True;True
3838;140153524;3076643917;5;5.0;25.03.2017 13:19:43;True;0.990610426608;True;True
3841;26682464;3048923166;2533075;5.0;11.03.2017 17:55:16;False;0.0257556652307;False;True
3855;84853828;3145229865;3580606;5.0;28.04.2017 21:29:36;False;0.0500523270055;False;True
3858;89598554;3119236752;1520578;5.0;15.04.2017 11:01:07;False;0.0775712381021;False;True
3859;135384059;3119032036;726228;5.0;15.04.2017 09:00:20;True;0.965389780832;True;True
3861;89598554;3116981316;1520578;5.0;14.04.2017 09:03:15;False;0.101271021031;False;True
3862;102644565;3115439923;4253054;5.0;13.04.2017 13:29:58;False;0.0467836409011;False;True
3864;89598554;3113809516;1520578;5.0;12.04.2017 16:02:14;True;0.622627326108;True;True
3868;107081378;3068930245;15;5.0;21.03.2017 16:06:45;False;0.168860656186;False;True
3870;89598554;3052498927;1520578;5.0;13.03.2017 10:20:38;False;0.0426490828192;False;True
3904;102644565;3058260638;4253054;5.0;16.03.2017 14:26:40;True;0.983565697923;True;True
3912;140153524;3142488820;5;5.0;27.04.2017 11:37:04;False;0.0312947758895;False;True
3913;134556694;3138908078;1883502;5.0;25.04.2017 10:57:54;True;0.899257102525;True;True
3916;134556694;3137237965;1883502;5.0;24.04.2017 11:36:19;True;0.89130093915;True;True
3917;102644565;3137133270;4253054;5.0;24.04.2017 10:15:04;True;0.738454813082;True;True
3919;140153524;3107460306;5;5.0;09.04.2017 09:38:18;True;0.944727586803;True;True
3927;93552791;3083791178;3332295;5.0;28.03.2017 20:32:19;True;0.636974990259;True;True
3932;84853828;3066016949;3580606;5.0;20.03.2017 03:17:02;False;0.273436655878;False;True
3934;93552791;3065714485;3332295;5.0;19.03.2017 22:01:36;True;0.792589336575;True;True
3936;114239371;3064897209;3331948;5.0;19.03.2017 15:05:38;True;0.905607880926;True;True
3937;114239371;3064641857;3331948;5.0;19.03.2017 13:04:28;True;0.96779590548;True;True
3940;145550466;3053886651;2512249;5.0;14.03.2017 02:39:31;False;0.0127470313998;False;True
3941;84853828;3053856433;3580606;5.0;14.03.2017 01:53:07;True;0.978730896119;True;True
3942;84853828;3053793520;3580606;5.0;14.03.2017 00:19:51;True;0.998382683077;True;True
3943;145550466;3053760825;2512249;5.0;13.03.2017 23:44:24;True;0.976227643923;True;True
3944;84853828;3053707349;3580606;5.0;13.03.2017 22:53:04;True;0.995996508962;True;True
3945;145550466;3053678551;2512249;5.0;13.03.2017 22:28:09;True;0.856935499849;True;True
3946;6922000;3053641442;1838315;5.0;13.03.2017 21:58:37;True;0.81079485678;True;True
3950;4281729;3053203589;3729377;5.0;13.03.2017 17:22:39;False;0.217635237693;False;True
3956;49317728;3052019206;3;5.0;13.03.2017 01:40:26;True;0.687320871228;True;True
3960;109512357;3050891873;36;5.0;12.03.2017 14:17:36;True;0.593920628582;True;True
3964;4281729;3049515846;3729377;5.0;11.03.2017 22:55:58;False;0.60714937853;True;False
3965;6922000;3048653853;1838315;5.0;11.03.2017 16:03:18;True;0.816905341576;True;True
3971;134556694;3047026684;1883502;5.0;10.03.2017 21:25:24;True;0.97168833695;True;True
3979;92949094;3138779907;26;5.0;25.04.2017 09:07:08;True;0.933917647406;True;True
3981;102644565;3137764244;4253054;5.0;24.04.2017 17:06:56;True;0.340484087826;False;False
3983;139876032;3121548471;1375614;5.0;16.04.2017 11:30:19;True;0.600660285882;True;True
3986;135384059;3074004073;726228;5.0;24.03.2017 09:05:33;True;0.963467217163;True;True
3987;135384059;3072358982;726228;5.0;23.03.2017 12:04:58;True;0.975097213451;True;True
3989;103940975;3064641857;2640025;5.0;19.03.2017 13:04:28;False;0.0820414018659;False;True
3990;103940975;3063026059;2640025;5.0;18.03.2017 19:24:51;False;0.201734474976;False;True
3991;135384059;3062112597;726228;5.0;18.03.2017 12:40:21;True;0.850055919643;True;True
3992;103940975;3062019131;2640025;5.0;18.03.2017 11:51:30;True;0.994958429816;True;True
3994;103940975;3056573605;2640025;5.0;15.03.2017 15:10:20;False;0.452403311708;False;True
3996;103940975;3052656122;2640025;5.0;13.03.2017 12:15:06;True;0.761153758216;True;True
3997;103940975;3052498927;2640025;5.0;13.03.2017 10:20:38;True;0.968081763309;True;True
3998;103940975;3052432253;2640025;5.0;13.03.2017 09:25:34;True;0.895464265385;True;True
3999;85805514;3052019206;2512249;5.0;13.03.2017 01:40:26;False;0.169707824899;False;True
4001;135384059;3050973393;726228;5.0;12.03.2017 14:56:17;False;0.129004542765;False;True
4006;94155156;3146474108;2586976;5.0;29.04.2017 13:57:09;False;0.0125844427828;False;True
4007;94155156;3144437316;2586976;5.0;28.04.2017 14:13:02;True;0.937574658176;True;True
4008;6922000;3139007373;1838315;5.0;25.04.2017 12:13:39;True;0.66282006649;True;True
4009;25907144;3137421315;39;5.0;24.04.2017 13:52:08;False;0.0773363337602;False;True
4010;25907144;3137325049;39;5.0;24.04.2017 12:42:22;False;0.0228428515596;False;True
4011;94155156;3137046741;2586976;5.0;24.04.2017 09:02:44;False;0.2318471056;False;True
4016;102644565;3080373475;4253054;5.0;27.03.2017 04:02:46;False;0.187286511699;False;True
4018;102644565;3064052164;4253054;5.0;19.03.2017 08:02:00;False;0.0489944986681;False;True
4019;102644565;3062279550;4253054;5.0;18.03.2017 14:04:41;True;0.965393275601;True;True
4040;102644565;3139141584;4253054;5.0;25.04.2017 13:52:29;False;0.241001024048;False;True
4043;102644565;3137212042;4253054;5.0;24.04.2017 11:16:51;True;0.797088797532;True;True
4044;102644565;3137048517;4253054;5.0;24.04.2017 09:04:10;False;0.331788169179;False;True
4047;102644565;3115134394;4253054;5.0;13.04.2017 09:57:34;True;0.79700066186;True;True
4049;139876032;3105001416;1375614;5.0;08.04.2017 09:02:24;True;0.828214401782;True;True
4059;102644565;3080430453;4253054;5.0;27.03.2017 05:12:17;False;0.0722830744874;False;True
4060;102644565;3076244318;4253054;5.0;25.03.2017 09:52:52;False;0.0212282734967;False;True
4064;4281729;3053093384;3729377;5.0;13.03.2017 16:29:04;False;0.0890411220574;False;True
4107;134556694;3049332545;1883502;5.0;11.03.2017 21:06:42;True;0.994874764372;True;True
4124;121404228;3110137206;1105664;5.0;10.04.2017 16:05:02;False;0.320644970943;False;True
4128;139876032;3105100845;1375614;5.0;08.04.2017 09:58:58;True;0.871409556982;True;True
4193;84853828;3145389817;3580606;5.0;28.04.2017 23:39:01;True;0.998576563611;True;True
4194;145550466;3140008780;2512249;5.0;25.04.2017 23:09:31;False;0.0145759143095;False;True
4196;145550466;3137700702;2512249;5.0;24.04.2017 16:33:24;False;0.11401027112;False;True
4197;145550466;3137420384;2512249;5.0;24.04.2017 13:51:28;True;0.994403487927;True;True
4198;140153524;3119824132;5;5.0;15.04.2017 16:09:14;False;0.132219254394;False;True
4200;140153524;3064201319;5;5.0;19.03.2017 09:28:25;True;0.758493757172;True;True
4201;84853828;3062976190;3580606;5.0;18.03.2017 19:02:22;True;0.990933462195;True;True
4202;140153524;3054488401;5;5.0;14.03.2017 12:34:09;True;0.826990488599;True;True
4203;84853828;3053885953;3580606;5.0;14.03.2017 02:38:33;False;0.594540093868;True;False
4204;140153524;3052573239;5;5.0;13.03.2017 11:16:53;True;0.976091419739;True;True
4205;186837494;3051920671;3689321;5.0;12.03.2017 23:52:03;False;0.0943615119071;False;True
4207;84853828;3047478260;3580606;5.0;11.03.2017 04:46:38;True;0.940952153525;True;True
4208;84853828;3047032755;3580606;5.0;10.03.2017 21:29:23;True;0.998620263029;True;True
4214;139876032;3138877020;1375614;5.0;25.04.2017 10:32:43;False;0.0215273936816;False;True
4219;103940975;3121296726;2640025;5.0;16.04.2017 09:15:12;False;0.0898607220368;False;True
4223;103940975;3092535908;2640025;5.0;02.04.2017 05:02:56;False;0.00248904897443;False;True
4227;135384059;3064754816;726228;5.0;19.03.2017 13:59:31;False;0.0726307962197;False;True
4229;89598554;3058038253;1520578;5.0;16.03.2017 11:54:28;False;0.969014228623;True;False
4231;103940975;3052759824;2640025;5.0;13.03.2017 13:24:32;True;0.969485611909;True;True
4394;102644565;3144607791;4253054;5.0;28.04.2017 15:51:09;True;0.990416089166;True;True
4399;139876032;3115904141;1375614;5.0;13.04.2017 17:36:15;False;0.11089553514;False;True
4400;102644565;3115620923;4253054;5.0;13.04.2017 15:18:46;False;0.168590555979;False;True
4402;75750590;3085810717;2552670;5.0;29.03.2017 22:01:33;False;0.142414336754;False;True
4403;94155156;3084383551;2586976;5.0;29.03.2017 07:29:43;True;0.687801792754;True;True
4404;87196890;3083318471;3214108;5.0;28.03.2017 16:15:05;False;0.103719386064;False;True
4406;87196890;3082930927;3214108;5.0;28.03.2017 12:40:23;True;0.255845842766;False;False
4407;87196890;3082843379;3214108;5.0;28.03.2017 11:46:07;True;0.920304253371;True;True
4411;87196890;3053809319;3214108;5.0;14.03.2017 00:44:31;False;0.254003401901;False;True
4412;201741490;3052409831;3659536;5.0;13.03.2017 09:06:18;False;0.0987148277679;False;True
4413;140153524;3049909705;5;5.0;12.03.2017 05:03:55;True;0.985436901827;True;True
4415;89603649;3047573379;3326875;5.0;11.03.2017 06:09:06;True;0.555031301802;True;True
4426;134556694;3049521638;1883502;5.0;11.03.2017 22:59:52;True;0.966659740832;True;True
4441;102644565;3144437316;4253054;5.0;28.04.2017 14:13:02;False;0.773608919076;True;False
4442;134556694;3082000655;1883502;5.0;27.03.2017 22:30:32;False;0.27259878304;False;True
4443;87196890;3080811564;3214108;5.0;27.03.2017 10:49:50;False;0.112621534542;False;True
4445;102644565;3061761223;4253054;5.0;18.03.2017 09:28:00;False;0.0707170260198;False;True
4450;25907144;3138784941;39;5.0;25.04.2017 09:11:34;True;0.84855752653;True;True
4451;25907144;3137930231;39;5.0;24.04.2017 18:41:19;True;0.716375465994;True;True
4454;6922000;3049640628;1838315;5.0;12.03.2017 00:29:43;True;0.978445427956;True;True
4455;6922000;3046994814;1838315;5.0;10.03.2017 21:05:41;True;0.99089516751;True;True
4458;85805514;3143329659;2512249;5.0;27.04.2017 20:38:44;False;0.0464072794286;False;True
4459;139876032;3142741991;1375614;5.0;27.04.2017 14:49:43;True;0.928150558681;True;True
4463;103940975;3138154278;2640025;5.0;24.04.2017 21:21:36;True;0.945611661322;True;True
4464;139876032;3138150479;1375614;5.0;24.04.2017 21:18:44;True;0.950767811037;True;True
4470;107081378;3121295778;15;5.0;16.04.2017 09:14:40;False;0.20710295353;False;True
4471;139876032;3119824132;1375614;5.0;15.04.2017 16:09:14;True;0.873167703575;True;True
4472;139876032;3119672623;1375614;5.0;15.04.2017 14:57:40;True;0.844436746571;True;True
4473;103940975;3118949270;2640025;5.0;15.04.2017 08:04:19;False;0.254345017708;False;True
4477;89598554;3117077292;1520578;5.0;14.04.2017 10:12:27;False;0.821995230018;True;False
4478;89598554;3116909612;1520578;5.0;14.04.2017 08:06:23;True;0.959222672393;True;True
4487;89598554;3102913143;1520578;5.0;07.04.2017 09:54:35;True;0.291884840125;False;False
4493;103940975;3093455307;2640025;5.0;02.04.2017 14:13:50;True;0.869860710612;True;True
4495;103940975;3084402972;2640025;5.0;29.03.2017 07:47:18;False;0.414610188228;False;True
4503;103940975;3080441011;2640025;5.0;27.03.2017 05:24:18;False;0.226559208843;False;True
4505;103940975;3076643917;2640025;5.0;25.03.2017 13:19:43;False;0.745257268314;True;False
4508;139876032;3074359324;1375614;5.0;24.03.2017 13:01:24;True;0.767731114575;True;True
4509;103940975;3074236350;2640025;5.0;24.03.2017 11:44:40;True;0.984041045065;True;True
4513;107081378;3062271959;15;5.0;18.03.2017 14:01:40;True;0.834747188591;True;True
4515;85805514;3061225864;2512249;5.0;18.03.2017 00:49:28;False;0.732114096948;True;False
4518;103940975;3057837348;2640025;5.0;16.03.2017 09:13:44;True;0.905705222115;True;True
4536;103940975;3048064364;2640025;5.0;11.03.2017 11:18:21;True;0.875880657254;True;True
4544;89603649;3144175535;3326875;5.0;28.04.2017 11:07:34;False;0.0155004019356;False;True
4546;89603649;3139858272;3326875;5.0;25.04.2017 20:57:42;False;0.138235573936;False;True
4547;85805514;3139188766;2512249;5.0;25.04.2017 14:24:48;False;0.106482795755;False;True
4548;89603649;3138948575;3326875;5.0;25.04.2017 11:29:36;True;0.872877986547;True;True
4551;89603649;3137347019;3326875;5.0;24.04.2017 12:58:42;False;0.00910823190274;False;True
4553;140153524;3122034132;5;5.0;16.04.2017 15:38:58;True;0.408398700961;False;False
4555;89603649;3117804510;3326875;5.0;14.04.2017 17:10:39;False;0.0601702219716;False;True
4558;114239371;3113523591;3331948;5.0;12.04.2017 13:12:16;False;0.0635565526219;False;True
4559;89603649;3112290760;3326875;5.0;11.04.2017 18:30:28;True;0.733044552906;True;True
4562;89603649;3103247078;3326875;5.0;07.04.2017 13:29:20;False;0.112979305298;False;True
4563;89603649;3084261916;3326875;5.0;29.03.2017 05:17:45;False;0.150422386279;False;True
4564;89603649;3082936922;3326875;5.0;28.03.2017 12:44:02;False;0.170335074655;False;True
4565;134556694;3082065542;1883502;5.0;27.03.2017 23:26:04;True;0.47169125737;False;False
4566;11550182;3082000655;2621843;5.0;27.03.2017 22:30:32;True;0.857840399105;True;True
4567;87196890;3081676251;3214108;5.0;27.03.2017 18:56:41;False;0.0480106318094;False;True
4568;89603649;3081556630;3326875;5.0;27.03.2017 17:52:28;False;0.0575662798395;False;True
4569;87196890;3081501692;3214108;5.0;27.03.2017 17:25:10;True;0.849261996217;True;True
4571;140153524;3072358982;5;5.0;23.03.2017 12:04:58;False;0.0140469060989;False;True
4572;3916428;3051480772;111474;5.0;12.03.2017 18:49:13;False;0.0156765172107;False;True
4573;140153524;3051075730;5;5.0;12.03.2017 15:42:53;True;0.972533730386;True;True
4574;86974263;3049534629;3726949;5.0;11.03.2017 23:08:41;False;0.187917452385;False;True
4576;134556694;3048303199;1883502;5.0;11.03.2017 13:22:46;True;0.992131132172;True;True
4577;117731777;3047560937;3325252;5.0;11.03.2017 05:59:03;True;0.84056343896;True;True
4578;6922000;3046719189;1838315;5.0;10.03.2017 18:37:20;True;0.230827790587;False;False
4579;6922000;3046341244;1838315;5.0;10.03.2017 15:48:51;False;0.101464954702;False;True
4588;102644565;3091214026;4253054;5.0;01.04.2017 15:10:21;False;0.0717869611622;False;True
4591;89598554;3074359324;1520578;5.0;24.03.2017 13:01:24;False;0.103053523121;False;True
4592;89598554;3052432253;1520578;5.0;13.03.2017 09:25:34;False;0.220633761587;False;True
4593;140153524;3050580079;5;5.0;12.03.2017 11:45:16;False;0.151922011481;False;True
4594;140153524;3050090468;5;5.0;12.03.2017 07:20:26;True;0.995566286278;True;True
4595;89598554;3048603306;1520578;5.0;11.03.2017 15:42:22;True;0.933057388736;True;True
4596;140153524;3048346411;5;5.0;11.03.2017 13:44:50;True;0.997971732205;True;True
4597;140153524;3048200698;5;5.0;11.03.2017 12:28:54;True;0.7494534535;True;True
4640;6922000;3137700702;1838315;5.0;24.04.2017 16:33:24;True;0.384766472188;False;False
4641;140153524;3119351316;5;5.0;15.04.2017 12:04:14;True;0.723052091651;True;True
4642;103940975;3117237435;2640025;5.0;14.04.2017 11:59:37;True;0.665668252879;True;True
4643;140153524;3115842248;5;5.0;13.04.2017 17:06:59;False;0.491874737997;False;True
4648;139876032;3090280204;1375614;5.0;01.04.2017 05:10:33;False;0.0271217475361;False;True
4649;102644565;3082279911;4253054;5.0;28.03.2017 03:59:40;False;0.014947733057;False;True
4652;26682464;3065805476;2533075;5.0;19.03.2017 23:13:31;False;0.00685334938946;False;True
4654;107081378;3062392851;15;5.0;18.03.2017 14:56:25;False;0.105425134753;False;True
4660;110759067;3112290760;3586078;5.0;11.04.2017 18:30:28;False;0.0512585100285;False;True
4665;92949094;3142488820;26;5.0;27.04.2017 11:37:04;True;0.725230464736;True;True
4669;102644565;3084574881;4253054;5.0;29.03.2017 10:08:08;False;0.0143583610991;False;True
4670;89603649;3084205752;3326875;5.0;29.03.2017 04:03:21;False;0.0350693846314;False;True
4683;92949094;3139661732;26;5.0;25.04.2017 18:40:17;False;0.0902763916261;False;True
4685;103735745;3138850326;4251435;5.0;25.04.2017 10:09:58;False;0.279262726314;False;True
4686;92949094;3138849710;26;5.0;25.04.2017 10:09:28;True;0.711107277602;True;True
4688;92949094;3138150479;26;5.0;24.04.2017 21:18:44;False;0.189324862657;False;True
4690;139876032;3138060601;1375614;5.0;24.04.2017 20:09:41;True;0.975188551341;True;True
4691;92949094;3137939382;26;5.0;24.04.2017 18:47:08;True;0.889662203998;True;True
4694;92949094;3137048108;26;5.0;24.04.2017 09:03:50;False;0.0480811665828;False;True
4695;91443418;3117946839;543897;5.0;14.04.2017 18:16:07;False;0.0855181587573;False;True
4698;107081378;3117324700;15;5.0;14.04.2017 12:56:58;True;0.778992730462;True;True
4699;107081378;3117237435;15;5.0;14.04.2017 11:59:37;False;0.19436705892;False;True
4700;140153524;3115720297;5;5.0;13.04.2017 16:09:05;False;0.129814218518;False;True
4701;107081378;3115552275;15;5.0;13.04.2017 14:40:22;True;0.925188767838;True;True
4702;103940975;3113412822;2640025;5.0;12.04.2017 11:54:48;False;0.0396183498839;False;True
4704;121404228;3110234942;1105664;5.0;10.04.2017 16:52:18;False;0.188814186316;False;True
4708;139876032;3096835333;1375614;5.0;04.04.2017 06:30:10;False;0.134121456565;False;True
4709;25907144;3094834557;39;5.0;03.04.2017 06:11:44;False;0.316754639352;False;True
4711;140153524;3090716347;5;5.0;01.04.2017 10:41:35;True;0.678474760372;True;True
4712;82262664;3084691162;2163;5.0;29.03.2017 11:29:10;True;0.691737701839;True;True
4715;94155156;3083179978;2586976;5.0;28.03.2017 15:04:45;True;0.642067642077;True;True
4716;102644565;3082936922;4253054;5.0;28.03.2017 12:44:02;True;0.655531791388;True;True
4718;134556694;3081941914;1883502;5.0;27.03.2017 21:45:57;True;0.764206465823;True;True
4723;139876032;3080372753;1375614;5.0;27.03.2017 04:01:51;True;0.820488923043;True;True
4724;107081378;3076155283;15;5.0;25.03.2017 09:00:43;False;0.0691594091326;False;True
4726;140153524;3070982469;5;5.0;22.03.2017 17:30:39;True;0.968980476248;True;True
4727;107081378;3070846051;15;5.0;22.03.2017 16:24:01;True;0.153426729395;False;False
4728;84853828;3066069898;3580606;5.0;20.03.2017 04:26:59;True;0.988821787718;True;True
4729;84853828;3065753491;3580606;5.0;19.03.2017 22:31:03;True;0.932147620177;True;True
4730;102644565;3065214854;4253054;5.0;19.03.2017 17:18:55;False;0.0179753513917;False;True
4731;139876032;3064900214;1375614;5.0;19.03.2017 15:06:57;True;0.973770385481;True;True
4733;140153524;3062585246;5;5.0;18.03.2017 16:17:21;True;0.830153021558;True;True
4736;103940975;3057978475;2640025;5.0;16.03.2017 11:10:04;True;0.917106926052;True;True
4738;114239371;3054390158;3331948;5.0;14.03.2017 11:23:23;False;0.105468381846;False;True
4739;140153524;3054282641;5;5.0;14.03.2017 09:58:39;False;0.206585206314;False;True
4741;49317728;3053886651;3;5.0;14.03.2017 02:39:31;True;0.903584902469;True;True
4742;85805514;3053809319;2512249;5.0;14.03.2017 00:44:31;True;0.990057668706;True;True
4743;87196890;3053760825;3214108;5.0;13.03.2017 23:44:24;False;0.216038224435;False;True
4747;140153524;3052338284;5;5.0;13.03.2017 08:01:19;True;0.749338213385;True;True
4748;135384059;3052224558;726228;5.0;13.03.2017 06:05:55;False;0.211742381244;False;True
4749;107081378;3051537415;15;5.0;12.03.2017 19:20:26;False;0.364240860354;False;True
4750;109512357;3051030608;36;5.0;12.03.2017 15:22:31;False;0.265415580842;False;True
4751;200520919;3050172000;3258149;5.0;12.03.2017 08:13:16;False;0.438229534016;False;True
4752;200520919;3049909705;3258149;5.0;12.03.2017 05:03:55;False;0.104697388173;False;True
4754;85805514;3049534629;2512249;5.0;11.03.2017 23:08:41;True;0.989977516212;True;True
4757;107081378;3047831860;15;5.0;11.03.2017 09:09:58;True;0.976211516913;True;True
4758;103940975;3047560937;2640025;5.0;11.03.2017 05:59:03;False;0.0960457667094;False;True
4759;85805514;3047222869;2512249;5.0;11.03.2017 00:00:39;False;0.0892486790154;False;True
4764;6922000;3046046579;1838315;5.0;10.03.2017 13:11:33;True;0.998014956591;True;True
4765;121404228;3045974572;1105664;5.0;10.03.2017 12:26:16;False;0.00545968910504;False;True
4781;82262664;3082594701;2163;5.0;28.03.2017 08:53:45;False;0.165475939344;False;True
4783;145550466;3061101068;2512249;5.0;17.03.2017 23:01:26;False;0.0303957588324;False;True
4806;110759067;3112014640;3586078;5.0;11.04.2017 16:14:20;True;0.999127149421;True;True
4846;89603649;3139035173;3326875;5.0;25.04.2017 12:34:44;True;0.652855659393;True;True
4847;102644565;3108133533;4253054;5.0;09.04.2017 15:08:34;False;0.222441510354;False;True
4848;89603649;3082827449;3326875;5.0;28.03.2017 11:36:10;False;0.14471924077;False;True
4849;89603649;3082420567;3326875;5.0;28.03.2017 06:29:09;False;0.543516437713;True;False
4850;89603649;3081418147;3326875;5.0;27.03.2017 16:45:30;True;0.984081698879;True;True
4851;114239371;3074004073;3331948;5.0;24.03.2017 09:05:33;True;0.995413396003;True;True
4852;140153524;3062778358;5;5.0;18.03.2017 17:38:28;True;0.995989422418;True;True
4868;103735745;3137947452;4251435;5.0;24.04.2017 18:52:28;False;0.912855412374;True;False
4872;82262664;3084402972;2163;5.0;29.03.2017 07:47:18;True;0.857732602316;True;True
4876;109512357;3053424880;36;5.0;13.03.2017 19:25:39;False;0.257291512119;False;True
4877;49317728;3049748374;3;5.0;12.03.2017 02:15:24;True;0.97217101794;True;True
4878;49424504;3047184637;3152713;5.0;10.03.2017 23:27:44;False;0.0394155429412;False;True
4879;201741490;3046496478;3659536;5.0;10.03.2017 16:57:40;True;0.671597970903;True;True
4917;94155156;3097027819;2586976;5.0;04.04.2017 09:00:12;False;0.00507820157647;False;True
4918;182993582;3051652031;46;5.0;12.03.2017 20:29:22;False;0.0537075589673;False;True
4920;91460772;3048303199;2006913;5.0;11.03.2017 13:22:46;False;0.0623180813646;False;True
4921;201741490;3032008366;3659536;5.0;03.03.2017 14:20:22;False;0.0290215468897;False;True
4969;102644565;3084490312;4253054;5.0;29.03.2017 09:02:24;True;0.887903233016;True;True
4973;135384059;3047746830;726228;5.0;11.03.2017 08:16:47;True;0.985471298488;True;True
5007;89603649;3048768269;3326875;5.0;11.03.2017 16:49:52;False;0.645740852059;True;False
