;account_id;match_id;team_id;role;datetime;win;win_prob;prediction;isCorrect
1744;86745912;3137325049;39;1.0;24.04.2017 12:42:22;False;0.0214407502652;False;True
1745;117281554;3137304243;1375614;1.0;24.04.2017 12:26:33;False;0.171180884352;False;True
1746;130416036;3137154342;3547682;1.0;24.04.2017 10:31:14;False;0.0353263156308;False;True
1747;95430068;3137130045;26;1.0;24.04.2017 10:12:28;False;0.19704926898;False;True
1749;117281554;3121548471;1375614;1.0;16.04.2017 11:30:19;True;0.994125148663;True;True
1752;139280377;3119032036;726228;1.0;15.04.2017 09:00:20;True;0.944659617485;True;True
1753;139280377;3118949270;726228;1.0;15.04.2017 08:04:19;True;0.81533992098;True;True
1758;130416036;3115220977;3547682;1.0;13.04.2017 11:00:37;False;0.0469439440461;False;True
1759;137193239;3113412822;2640025;1.0;12.04.2017 11:54:48;False;0.0224286313634;False;True
1760;250733860;3110137206;1105664;1.0;10.04.2017 16:05:02;False;0.0146215994789;False;True
1761;139280377;3108280015;726228;1.0;09.04.2017 16:13:15;True;0.989141319034;True;True
1763;113825167;3108002974;3586078;1.0;09.04.2017 14:07:13;True;0.9938378631;True;True
1764;117281554;3107881131;1375614;1.0;09.04.2017 13:07:03;True;0.842256848013;True;True
1766;137193239;3105711723;2640025;1.0;08.04.2017 15:07:13;True;0.895544833024;True;True
1767;130416036;3103014126;3547682;1.0;07.04.2017 11:02:18;True;0.964721523829;True;True
1769;177416702;3100765591;15;1.0;06.04.2017 07:14:05;False;0.0195515380292;False;True
1772;86745912;3093041474;39;1.0;02.04.2017 10:43:31;True;0.875894293775;True;True
1773;86745912;3092888633;39;1.0;02.04.2017 09:20:07;True;0.942687284803;True;True
1775;72312627;3091480186;2163;1.0;01.04.2017 17:10:27;False;0.0090137117424;False;True
1776;130416036;3091016058;3547682;1.0;01.04.2017 13:29:39;True;0.411172593171;False;False
1778;132739889;3090592960;46;1.0;01.04.2017 09:23:04;True;0.993926921424;True;True
1780;117281554;3090280204;1375614;1.0;01.04.2017 05:10:33;False;0.0366203730596;False;True
1781;72312627;3084691162;2163;1.0;29.03.2017 11:29:10;True;0.919004827293;True;True
1782;129585121;3084574881;4253054;1.0;29.03.2017 10:08:08;False;0.0227821078973;False;True
1784;117281554;3084475590;1375614;1.0;29.03.2017 08:50:30;True;0.963261428433;True;True
1785;40547474;3083437700;3214108;1.0;28.03.2017 17:12:56;True;0.9791235011;True;True
1786;40547474;3083318471;3214108;1.0;28.03.2017 16:15:05;False;0.00421166584374;False;True
1787;21289303;3082936922;3326875;1.0;28.03.2017 12:44:02;False;0.0270889514068;False;True
1788;72312627;3082689492;2163;1.0;28.03.2017 10:03:44;True;0.0142170193996;False;False
1789;86745912;3082594701;39;1.0;28.03.2017 08:53:45;True;0.360941073291;False;False
1790;130416036;3082510222;3547682;1.0;28.03.2017 07:47:26;False;0.028945604951;False;True
1791;130416036;3082420567;3547682;1.0;28.03.2017 06:29:09;True;0.980226159172;True;True
1792;86745912;3082348123;39;1.0;28.03.2017 05:19:07;True;0.986623936964;True;True
1793;129585121;3082335375;4253054;1.0;28.03.2017 05:05:56;False;0.0937632315824;False;True
1794;86745912;3082279742;39;1.0;28.03.2017 03:59:26;True;0.728018117911;True;True
1795;132739889;3081418147;46;1.0;27.03.2017 16:45:30;False;0.0127484448718;False;True
1796;129585121;3081305682;4253054;1.0;27.03.2017 15:50:25;True;0.913743224027;True;True
1797;130416036;3081180342;3547682;1.0;27.03.2017 14:44:37;False;0.0164591112613;False;True
1798;117281554;3080872675;1375614;1.0;27.03.2017 11:31:23;True;0.990592442118;True;True
1799;40547474;3080691275;3214108;1.0;27.03.2017 09:19:59;True;0.189918045133;False;False
1800;130416036;3080567585;3547682;1.0;27.03.2017 07:35:17;False;0.0129353185499;False;True
1801;130416036;3080503377;3547682;1.0;27.03.2017 06:30:38;True;0.956861963914;True;True
1803;186627166;3076942141;1520578;1.0;25.03.2017 15:40:15;False;0.0165051366285;False;True
1804;129585121;3076155283;4253054;1.0;25.03.2017 09:00:43;True;0.715436375748;True;True
1805;186627166;3074439184;1520578;1.0;24.03.2017 13:49:00;False;0.119704791047;False;True
1806;117281554;3074359324;1375614;1.0;24.03.2017 13:01:24;True;0.644499742276;True;True
1807;137193239;3074236350;2640025;1.0;24.03.2017 11:44:40;True;0.914950450842;True;True
1808;137193239;3074166936;2640025;1.0;24.03.2017 11:00:32;True;0.913522175119;True;True
1809;130416036;3072787596;3547682;1.0;23.03.2017 16:11:20;True;0.882148508355;True;True
1810;166458146;3072686933;2833354;1.0;23.03.2017 15:21:34;True;0.974015966339;True;True
1813;130416036;3070437713;3547682;1.0;22.03.2017 12:30:53;False;0.0427004234829;False;True
1814;130416036;3070331101;3547682;1.0;22.03.2017 11:18:49;True;0.942747913465;True;True
1815;130416036;3069186528;3547682;1.0;21.03.2017 18:11:49;False;0.00255591507568;False;True
1816;177416702;3069061039;15;1.0;21.03.2017 17:08:55;True;0.960135152753;True;True
1817;130416036;3068930245;3547682;1.0;21.03.2017 16:06:45;True;0.996725434859;True;True
1819;139280377;3066764014;726228;1.0;20.03.2017 13:47:16;True;0.979112246848;True;True
1820;139280377;3066693169;726228;1.0;20.03.2017 13:02:44;True;0.72094301099;True;True
1821;130416036;3065024439;3547682;1.0;19.03.2017 16:00:27;True;0.98444450191;True;True
1823;137193239;3064897209;2640025;1.0;19.03.2017 15:05:38;False;0.080865100472;False;True
1824;129585121;3064052164;4253054;1.0;19.03.2017 08:02:00;False;0.111601730318;False;True
1827;130416036;3062392851;3547682;1.0;18.03.2017 14:56:25;True;0.671103309801;True;True
1828;177416702;3062271959;15;1.0;18.03.2017 14:01:40;True;0.923401990686;True;True
1829;137193239;3062112597;2640025;1.0;18.03.2017 12:40:21;False;0.0112190078965;False;True
1830;130416036;3061761223;3547682;1.0;18.03.2017 09:28:00;True;0.974472554554;True;True
1832;117281554;3060051191;1375614;1.0;17.03.2017 13:52:00;True;0.968059057341;True;True
1834;130416036;3056573605;3547682;1.0;15.03.2017 15:10:20;True;0.965153747847;True;True
1839;101495620;3053641442;111474;1.0;13.03.2017 21:58:37;False;0.0211153502785;False;True
1842;100317750;3053203589;3729377;1.0;13.03.2017 17:22:39;False;0.159240105847;False;True
1845;132851371;3051727030;1883502;1.0;12.03.2017 21:18:46;True;0.920607194877;True;True
1846;101495620;3051480772;111474;1.0;12.03.2017 18:49:13;False;0.0197230903728;False;True
1848;91369376;3050688922;350190;1.0;12.03.2017 12:37:30;True;0.980294542221;True;True
1850;277742444;3050172000;3258149;1.0;12.03.2017 08:13:16;False;0.0211135519022;False;True
1852;277742444;3049909705;3258149;1.0;12.03.2017 05:03:55;False;0.00685699510855;False;True
1858;177416702;3048200698;15;1.0;11.03.2017 12:28:54;False;0.210689241024;False;True
1859;137193239;3047831860;2640025;1.0;11.03.2017 09:09:58;False;0.245751347069;False;True
1862;208796906;3047560937;3325252;1.0;11.03.2017 05:59:03;True;0.917885473065;True;True
1864;97590558;3047079817;2533075;1.0;10.03.2017 22:00:54;False;0.00759749004031;False;True
1865;132851371;3047026684;1883502;1.0;10.03.2017 21:25:24;True;0.868407874572;True;True
1867;86745912;3033099678;39;1.0;04.03.2017 00:12:18;True;0.9134795284;True;True
1895;110539311;3112184948;3586078;1.0;11.04.2017 17:35:15;False;0.0258199331899;False;True
1896;110539311;3112014640;3586078;1.0;11.04.2017 16:14:20;True;0.636578411849;True;True
1897;110539311;3107901065;3586078;1.0;09.04.2017 13:16:50;True;0.853659458495;True;True
1906;132851371;3085810717;1883502;1.0;29.03.2017 22:01:33;True;0.97118512234;True;True
1907;132851371;3085655138;1883502;1.0;29.03.2017 20:11:36;True;0.824871118829;True;True
1908;132851371;3083437881;1883502;1.0;28.03.2017 17:13:01;True;0.912009366269;True;True
1924;132851371;3049521638;1883502;1.0;11.03.2017 22:59:52;True;0.989721447735;True;True
1989;129585121;3137764244;4253054;1.0;24.04.2017 17:06:56;True;0.527973211872;True;True
1994;148215639;3115620923;3331948;1.0;13.04.2017 15:18:46;True;0.772211513592;True;True
1995;129585121;3115513870;4253054;1.0;13.04.2017 14:17:08;True;0.634645859528;True;True
2045;19672354;3149353238;2586976;1.0;30.04.2017 19:46:31;False;0.00380784383555;False;True
2046;86725175;3145102364;4251435;1.0;28.04.2017 20:06:18;False;0.00686303306426;False;True
2051;129585121;3138972122;4253054;1.0;25.04.2017 11:47:31;False;0.00713972515548;False;True
2052;86725175;3138956853;4251435;1.0;25.04.2017 11:35:58;True;0.994094179276;True;True
2054;129585121;3137133270;4253054;1.0;24.04.2017 10:15:04;True;0.494718661969;False;False
2055;148215639;3117560428;3331948;1.0;14.04.2017 15:16:01;True;0.939815640225;True;True
2060;72312627;3080499473;2163;1.0;27.03.2017 06:26:33;False;0.104613526085;False;True
2063;186627166;3051075730;1520578;1.0;12.03.2017 15:42:53;False;0.0051805683865;False;True
2077;129585121;3139885713;4253054;1.0;25.04.2017 21:19:08;False;0.00216290273069;False;True
2088;129585121;3115439923;4253054;1.0;13.04.2017 13:29:58;False;0.00215534820309;False;True
2090;129585121;3115059536;4253054;1.0;13.04.2017 08:59:45;True;0.987307171901;True;True
2091;129585121;3113604473;4253054;1.0;12.04.2017 14:06:09;False;0.0130541469677;False;True
2098;5150808;3090506739;46;1.0;01.04.2017 08:22:41;False;0.0042390867979;False;True
2105;94004717;3065654614;3580606;1.0;19.03.2017 21:19:45;True;0.702435036936;True;True
2111;94004717;3053613994;3580606;1.0;13.03.2017 21:37:46;False;0.00138287341601;False;True
2120;94004717;3049310127;3580606;1.0;11.03.2017 20:56:20;True;0.465658064985;False;False
2189;19672354;3149215336;2586976;1.0;30.04.2017 18:32:13;False;0.292473346772;False;True
2190;86745912;3148575443;39;1.0;30.04.2017 13:12:18;False;0.171616824163;False;True
2191;86745912;3147569106;39;1.0;30.04.2017 00:39:15;True;0.998761947813;True;True
2192;72312627;3146324886;2163;1.0;29.04.2017 12:27:16;False;0.0369862144325;False;True
2193;72312627;3146197371;2163;1.0;29.04.2017 11:09:14;True;0.98664034146;True;True
2194;86745912;3144980236;39;1.0;28.04.2017 18:56:43;True;0.942609975687;True;True
2195;19672354;3144437316;2586976;1.0;28.04.2017 14:13:02;True;0.884908247817;True;True
2196;132309493;3144097046;2108395;1.0;28.04.2017 10:09:42;False;0.0333085858179;False;True
2198;72312627;3142860818;2163;1.0;27.04.2017 16:00:15;True;0.553699087219;True;True
2199;72312627;3142741991;2163;1.0;27.04.2017 14:49:43;False;0.0253940134219;False;True
2200;132309493;3140008780;2108395;1.0;25.04.2017 23:09:31;True;0.841189778366;True;True
2203;72312627;3139188766;2163;1.0;25.04.2017 14:24:48;True;0.897935866644;True;True
2204;101450083;3139089878;1838315;1.0;25.04.2017 13:15:08;True;0.913412936173;True;True
2205;132851371;3138772596;1883502;1.0;25.04.2017 09:00:37;True;0.856487319608;True;True
2206;137193239;3138232418;2640025;1.0;24.04.2017 22:28:26;False;0.00370361163546;False;True
2207;86745912;3138170103;39;1.0;24.04.2017 21:33:57;True;0.998838776544;True;True
2208;117281554;3137939382;1375614;1.0;24.04.2017 18:47:08;False;0.669823595622;True;False
2210;132309493;3137800908;2108395;1.0;24.04.2017 17:26:12;True;0.990973866396;True;True
2211;19672354;3137782735;2586976;1.0;24.04.2017 17:16:27;False;0.0840807304389;False;True
2212;101450083;3137700702;1838315;1.0;24.04.2017 16:33:24;True;0.903117122256;True;True
2213;72312627;3137262488;2163;1.0;24.04.2017 11:54:48;True;0.979089639662;True;True
2214;139280377;3121875138;726228;1.0;16.04.2017 14:21:20;False;0.731687399711;True;False
2216;186627166;3119351316;1520578;1.0;15.04.2017 12:04:14;False;0.00165988836458;False;True
2217;177416702;3117150023;15;1.0;14.04.2017 11:01:45;True;0.942135411907;True;True
2219;151625242;3115399220;3262331;1.0;13.04.2017 13:02:41;False;0.00491340979943;False;True
2220;186627166;3113604473;1520578;1.0;12.04.2017 14:06:09;True;0.949269976913;True;True
2221;113825167;3112184948;3586078;1.0;11.04.2017 17:35:15;False;0.108470031497;False;True
2223;21289303;3103247078;3326875;1.0;07.04.2017 13:29:20;False;0.0525640134603;False;True
2224;129585121;3102913143;4253054;1.0;07.04.2017 09:54:35;False;0.0510474074176;False;True
2227;86745912;3091214026;39;1.0;01.04.2017 15:10:21;True;0.677854864831;True;True
2230;21289303;3080759588;3326875;1.0;27.03.2017 10:12:26;False;0.0197024354764;False;True
2233;117281554;3070705867;1375614;1.0;22.03.2017 15:14:03;True;0.787825641954;True;True
2235;148215639;3065229932;3331948;1.0;19.03.2017 17:25:34;False;0.0711492742811;False;True
2237;129585121;3062165748;4253054;1.0;18.03.2017 13:07:39;True;0.189530431343;False;False
2238;132851371;3049332545;1883502;1.0;11.03.2017 21:06:42;True;0.838407172842;True;True
2242;132851371;3147083553;1883502;1.0;29.04.2017 19:01:28;True;0.914698711265;True;True
2243;132851371;3146937153;1883502;1.0;29.04.2017 17:48:35;False;0.0255068097317;False;True
2244;132851371;3143459631;1883502;1.0;27.04.2017 22:26:05;True;0.874023288645;True;True
2245;95430068;3138150479;26;1.0;24.04.2017 21:18:44;False;0.00801669803118;False;True
2246;139280377;3122034132;726228;1.0;16.04.2017 15:38:58;False;0.795561322796;True;False
2247;139280377;3121611119;726228;1.0;16.04.2017 12:02:50;True;0.804494906029;True;True
2248;117281554;3119672623;1375614;1.0;15.04.2017 14:57:40;True;0.216607589968;False;False
2249;186627166;3119236752;1520578;1.0;15.04.2017 11:01:07;False;0.0048547557893;False;True
2251;151625242;3115470596;3262331;1.0;13.04.2017 13:49:45;False;0.0153238216686;False;True
2252;186627166;3113809516;1520578;1.0;12.04.2017 16:02:14;True;0.914153221301;True;True
2255;130416036;3092535908;3547682;1.0;02.04.2017 05:02:56;True;0.980643846112;True;True
2256;117281554;3090381445;1375614;1.0;01.04.2017 06:43:33;False;0.0607577391368;False;True
2257;40547474;3084691162;3214108;1.0;29.03.2017 11:29:10;False;0.00932084880524;False;True
2258;117281554;3084557475;1375614;1.0;29.03.2017 09:55:28;True;0.841222819782;True;True
2259;72312627;3084402972;2163;1.0;29.03.2017 07:47:18;True;0.811222514314;True;True
2260;86745912;3084258454;39;1.0;29.03.2017 05:13:26;False;0.00832626097113;False;True
2263;132739889;3083443258;46;1.0;28.03.2017 17:15:30;True;0.830931827662;True;True
2264;5150808;3082612437;46;1.0;28.03.2017 09:07:23;False;0.0900248300094;False;True
2265;117281554;3082279742;1375614;1.0;28.03.2017 03:59:26;False;0.00383270215871;False;True
2267;132739889;3081556630;46;1.0;27.03.2017 17:52:28;True;0.702230723794;True;True
2268;40547474;3081501692;3214108;1.0;27.03.2017 17:25:10;True;0.972450684814;True;True
2269;117281554;3080372753;1375614;1.0;27.03.2017 04:01:51;True;0.451477793176;False;False
2270;186627166;3074359324;1520578;1.0;24.03.2017 13:01:24;False;0.00540128640254;False;True
2271;130416036;3072686933;3547682;1.0;23.03.2017 15:21:34;False;0.000663576923635;False;True
2272;186627166;3072575087;1520578;1.0;23.03.2017 14:20:15;False;0.0179149982071;False;True
2273;117281554;3070437713;1375614;1.0;22.03.2017 12:30:53;True;0.877219547545;True;True
2274;94004717;3066069898;3580606;1.0;20.03.2017 04:26:59;True;0.916247863072;True;True
2275;117281554;3064900214;1375614;1.0;19.03.2017 15:06:57;True;0.973818711556;True;True
2276;139280377;3064754816;726228;1.0;19.03.2017 13:59:31;False;0.30321600394;False;True
2278;139280377;3062778358;726228;1.0;18.03.2017 17:38:28;False;0.0278252098929;False;True
2279;177416702;3062392851;15;1.0;18.03.2017 14:56:25;False;0.0518009242747;False;True
2280;186627166;3062279550;1520578;1.0;18.03.2017 14:04:41;False;0.00802360223452;False;True
2282;139280377;3054282641;726228;1.0;14.03.2017 09:58:39;True;0.699036101271;True;True
2283;84429681;3053852703;3;1.0;14.03.2017 01:47:30;False;0.00938527861969;False;True
2285;132851371;3053424880;1883502;1.0;13.03.2017 19:25:39;True;0.982121356396;True;True
2286;91369376;3052604418;350190;1.0;13.03.2017 11:39:17;True;0.83619724569;True;True
2287;5150808;3051727030;46;1.0;12.03.2017 21:18:46;False;0.0134557911364;False;True
2288;132851371;3051652031;1883502;1.0;12.03.2017 20:29:22;True;0.717965418051;True;True
2289;91369376;3050968329;350190;1.0;12.03.2017 14:53:53;False;0.105016383691;False;True
2290;132851371;3050891873;1883502;1.0;12.03.2017 14:17:36;False;0.0241741176609;False;True
2291;148215639;3050580079;3331948;1.0;12.03.2017 11:45:16;True;0.638099209735;True;True
2293;132851371;3048837583;1883502;1.0;11.03.2017 17:19:51;True;0.920899034038;True;True
2294;86793739;3048765406;2552670;1.0;11.03.2017 16:48:42;False;0.0480218991453;False;True
2295;186627166;3048603306;1520578;1.0;11.03.2017 15:42:22;True;0.909367106464;True;True
2296;100317750;3046719189;3729377;1.0;10.03.2017 18:37:20;False;0.014755444027;False;True
2297;132851371;3045936211;1883502;1.0;10.03.2017 12:02:01;True;0.842704060632;True;True
2298;91369376;3045588750;350190;1.0;10.03.2017 07:47:16;False;0.156161240272;False;True
2321;91644707;3117652407;2524644;1.0;14.04.2017 16:01:19;False;0.101096950834;False;True
2407;137193239;3138849710;2640025;1.0;25.04.2017 10:09:28;False;0.0155569108302;False;True
2408;137193239;3138779907;2640025;1.0;25.04.2017 09:07:08;False;0.026655372089;False;True
2409;137193239;3138154278;2640025;1.0;24.04.2017 21:21:36;True;0.992522934019;True;True
2420;137193239;3137133270;2640025;1.0;24.04.2017 10:15:04;False;0.0286509221629;False;True
2424;137193239;3118949270;2640025;1.0;15.04.2017 08:04:19;False;0.0120038813155;False;True
2429;137193239;3117237435;2640025;1.0;14.04.2017 11:59:37;True;0.526788472596;True;True
2436;137193239;3105842270;2640025;1.0;08.04.2017 16:02:50;True;0.764327517224;True;True
2437;129585121;3105711723;4253054;1.0;08.04.2017 15:07:13;False;0.000455749904358;False;True
2445;137193239;3093455307;2640025;1.0;02.04.2017 14:13:50;True;0.712019936478;True;True
2446;137193239;3093335320;2640025;1.0;02.04.2017 13:11:47;True;0.803576471153;True;True
2447;5150808;3093186847;46;1.0;02.04.2017 11:56:50;True;0.993886366388;True;True
2449;137193239;3092610492;2640025;1.0;02.04.2017 06:06:31;True;0.986188023901;True;True
2451;5150808;3090592960;46;1.0;01.04.2017 09:23:04;True;0.759041456058;True;True
2458;5150808;3083443258;46;1.0;28.03.2017 17:15:30;True;0.998510405682;True;True
2468;166458146;3072787596;2833354;1.0;23.03.2017 16:11:20;False;0.0402531170744;False;True
2487;137193239;3052573239;2640025;1.0;13.03.2017 11:16:53;False;0.0428426181491;False;True
2488;137193239;3052432253;2640025;1.0;13.03.2017 09:25:34;True;0.962873030725;True;True
2503;137193239;3048064364;2640025;1.0;11.03.2017 11:18:21;True;0.899188750593;True;True
2514;132851371;3149054430;1883502;1.0;30.04.2017 17:12:22;False;0.55071004452;True;False
2515;86745912;3148721353;39;1.0;30.04.2017 14:32:58;False;0.0188961800461;False;True
2516;86745912;3147338543;39;1.0;29.04.2017 21:31:07;True;0.926742755751;True;True
2517;132851371;3147190590;1883502;1.0;29.04.2017 19:59:13;True;0.996156814499;True;True
2518;21289303;3146474108;3326875;1.0;29.04.2017 13:57:09;True;0.56832778721;True;True
2519;94004717;3145389817;3580606;1.0;28.04.2017 23:39:01;True;0.935181056531;True;True
2520;21289303;3144277462;3326875;1.0;28.04.2017 12:22:07;True;0.906387535561;True;True
2521;132309493;3144175535;2108395;1.0;28.04.2017 11:07:34;True;0.755435219126;True;True
2522;21289303;3144097046;3326875;1.0;28.04.2017 10:09:42;True;0.909022580217;True;True
2524;86745912;3139507911;39;1.0;25.04.2017 17:15:17;True;0.916120593999;True;True
2525;21289303;3139035173;3326875;1.0;25.04.2017 12:34:44;True;0.565474233631;True;True
2526;86745912;3138877020;39;1.0;25.04.2017 10:32:43;True;0.977543212726;True;True
2527;86725175;3138850326;4251435;1.0;25.04.2017 10:09:58;False;0.45472085139;False;True
2528;95430068;3138779907;26;1.0;25.04.2017 09:07:08;True;0.988543681746;True;True
2530;132309493;3137325049;2108395;1.0;24.04.2017 12:42:22;True;0.822573030542;True;True
2531;94004717;3137046741;3580606;1.0;24.04.2017 09:02:44;True;0.536793970549;True;True
2532;132309493;3119621304;2108395;1.0;15.04.2017 14:31:21;False;0.00367789647208;False;True
2533;21289303;3117652407;3326875;1.0;14.04.2017 16:01:19;True;0.997656265727;True;True
2534;137193239;3117324700;2640025;1.0;14.04.2017 12:56:58;False;0.0113746177371;False;True
2535;137193239;3115789845;2640025;1.0;13.04.2017 16:42:13;True;0.723764966239;True;True
2536;148215639;3113523591;3331948;1.0;12.04.2017 13:12:16;False;0.0188097876211;False;True
2537;137193239;3113338204;2640025;1.0;12.04.2017 11:01:46;True;0.301716671057;False;False
2538;21289303;3112290760;3326875;1.0;11.04.2017 18:30:28;True;0.974811423726;True;True
2539;132309493;3103669471;2108395;1.0;07.04.2017 16:56:00;True;0.99569909614;True;True
2540;129585121;3102838959;4253054;1.0;07.04.2017 09:00:48;True;0.336164782046;False;False
2541;19672354;3095178259;2586976;1.0;03.04.2017 10:41:43;False;0.013745110805;False;True
2542;21289303;3091480186;3326875;1.0;01.04.2017 17:10:27;True;0.998759320625;True;True
2543;5150808;3084574881;46;1.0;29.03.2017 10:08:08;True;0.932924325404;True;True
2544;129585121;3084490312;4253054;1.0;29.03.2017 09:02:24;True;0.855785192427;True;True
2545;86745912;3080691275;39;1.0;27.03.2017 09:19:59;False;0.195913712476;False;True
2546;137193239;3076643917;2640025;1.0;25.03.2017 13:19:43;False;0.0581152592785;False;True
2547;130416036;3074004073;3547682;1.0;24.03.2017 09:05:33;False;0.0329005684424;False;True
2548;177416702;3070982469;15;1.0;22.03.2017 17:30:39;False;0.0634439935581;False;True
2549;148215639;3070146177;3331948;1.0;22.03.2017 09:00:58;False;0.0231273654866;False;True
2550;148215639;3065053271;3331948;1.0;19.03.2017 16:12:32;False;0.056142055564;False;True
2551;137193239;3062629138;2640025;1.0;18.03.2017 16:36:04;False;0.206134829073;False;True
2552;117281554;3062400690;1375614;1.0;18.03.2017 14:59:54;True;0.395047155234;False;False
2553;177416702;3061672764;15;1.0;18.03.2017 08:31:58;True;0.961152315026;True;True
2554;117281554;3061556152;1375614;1.0;18.03.2017 07:04:14;True;0.308920036969;False;False
2555;137193239;3056573605;2640025;1.0;15.03.2017 15:10:20;False;0.232336697877;False;True
2556;84429681;3053886651;3;1.0;14.03.2017 02:39:31;True;0.728115486757;True;True
2559;100317750;3053093384;3729377;1.0;13.03.2017 16:29:04;False;0.0580988439317;False;True
2561;21289303;3050371528;3326875;1.0;12.03.2017 10:03:20;False;0.0312061818861;False;True
2562;84429681;3049748374;3;1.0;12.03.2017 02:15:24;True;0.974030500009;True;True
2563;132851371;3048303199;1883502;1.0;11.03.2017 13:22:46;True;0.659618812752;True;True
2564;91369376;3047649227;350190;1.0;11.03.2017 07:08:31;False;0.240750745561;False;True
2565;86751819;3046994814;2537636;1.0;10.03.2017 21:05:41;False;0.0167439287024;False;True
2566;132851371;3046345475;1883502;1.0;10.03.2017 15:50:45;True;0.837136529522;True;True
2567;86751819;3046141297;2537636;1.0;10.03.2017 14:08:11;False;0.00487292604463;False;True
2568;21289303;3045974572;3326875;1.0;10.03.2017 12:26:16;True;0.912335569977;True;True
2569;132309493;3045498557;2108395;1.0;10.03.2017 06:21:52;False;0.0102215031379;False;True
2619;115102590;3138908078;2108395;1.0;25.04.2017 10:57:54;False;0.167591901049;False;True
2625;115102590;3137947452;2108395;1.0;24.04.2017 18:52:28;True;0.316454538262;False;False
2729;115102590;3052353620;2108395;1.0;13.03.2017 08:15:07;True;0.960498960161;True;True
2745;115102590;3050501207;2108395;1.0;12.03.2017 11:07:59;False;0.157546804473;False;True
2748;115102590;3050198757;2108395;1.0;12.03.2017 08:29:07;False;0.112510549219;False;True
2760;115102590;3048014577;2108395;1.0;11.03.2017 10:52:23;True;0.975937595933;True;True
2770;115102590;3046496478;2108395;1.0;10.03.2017 16:57:40;False;0.0134418116955;False;True
2773;115102590;3046318564;2108395;1.0;10.03.2017 15:38:27;True;0.997777319518;True;True
2776;115102590;3045976946;2108395;1.0;10.03.2017 12:27:47;True;0.81469841564;True;True
2843;130416036;3117566878;3547682;1.0;14.04.2017 15:19:18;False;0.14968002372;False;True
2844;130416036;3117463033;3547682;1.0;14.04.2017 14:23:00;False;0.062745013036;False;True
2852;180012313;3045682599;2581813;1.0;10.03.2017 09:05:33;False;0.0387152302499;False;True
2907;117281554;3142994571;1375614;1.0;27.04.2017 17:12:42;False;0.0327146101978;False;True
2908;117281554;3139778329;1375614;1.0;25.04.2017 19:57:59;True;0.992096583063;True;True
2911;132851371;3137652123;1883502;1.0;24.04.2017 16:08:11;True;0.845085803536;True;True
2912;117281554;3137420384;1375614;1.0;24.04.2017 13:51:28;False;0.0298900996481;False;True
2913;139280377;3121770658;726228;1.0;16.04.2017 13:26:40;False;0.0319379826907;False;True
2914;177416702;3121548471;15;1.0;16.04.2017 11:30:19;False;0.0134461019278;False;True
2915;139280377;3121511821;726228;1.0;16.04.2017 11:11:46;True;0.895706143536;True;True
2916;117281554;3121205119;1375614;1.0;16.04.2017 08:18:41;True;0.863715077308;True;True
2917;117281554;3119824132;1375614;1.0;15.04.2017 16:09:14;True;0.776302265772;True;True
2919;117281554;3115657570;1375614;1.0;13.04.2017 15:37:50;True;0.996059621688;True;True
2920;117281554;3095509423;1375614;1.0;03.04.2017 14:09:33;True;0.697621837981;True;True
2921;132851371;3081941914;1883502;1.0;27.03.2017 21:45:57;True;0.957778294419;True;True
2922;117281554;3070798721;1375614;1.0;22.03.2017 16:01:21;True;0.98495093601;True;True
2923;129585121;3061761223;4253054;1.0;18.03.2017 09:28:00;False;0.00621579048988;False;True
2925;211531481;3052353620;3322396;1.0;13.03.2017 08:15:07;False;0.00694101012536;False;True
2926;194521913;3049710175;2672298;1.0;12.03.2017 01:34:26;True;0.996512499226;True;True
2927;137193239;3048346411;2640025;1.0;11.03.2017 13:44:50;False;0.00318789783319;False;True
2929;152545459;3045682599;3659536;1.0;10.03.2017 09:05:33;False;0.0530013408218;False;True
3014;115102590;3047649227;2108395;1.0;11.03.2017 07:08:31;True;0.939060717548;True;True
3027;101450083;3145310611;1838315;1.0;28.04.2017 22:29:39;False;0.00811347391092;False;True
3029;115102590;3144277462;2108395;1.0;28.04.2017 12:22:07;False;0.165185203416;False;True
3031;130416036;3143205143;3547682;1.0;27.04.2017 19:12:51;True;0.836162831303;True;True
3034;72312627;3139858272;2163;1.0;25.04.2017 20:57:42;True;0.988672385466;True;True
3042;117281554;3138150479;1375614;1.0;24.04.2017 21:18:44;True;0.99812082021;True;True
3044;72312627;3138003121;2163;1.0;24.04.2017 19:29:09;True;0.708851067687;True;True
3046;115102590;3137684735;2108395;1.0;24.04.2017 16:24:56;False;0.406041574524;False;True
3055;137193239;3137048517;2640025;1.0;24.04.2017 09:04:10;True;0.51192583014;True;True
3059;137193239;3121296726;2640025;1.0;16.04.2017 09:15:12;False;0.0541123140886;False;True
3061;148215639;3117466119;3331948;1.0;14.04.2017 14:24:46;False;0.0200653451546;False;True
3063;139280377;3115842248;726228;1.0;13.04.2017 17:06:59;True;0.89978961294;True;True
3066;166458146;3115059536;2833354;1.0;13.04.2017 08:59:45;False;0.749850709511;True;False
3067;137193239;3113523591;2640025;1.0;12.04.2017 13:12:16;True;0.99123841533;True;True
3074;117281554;3105100845;1375614;1.0;08.04.2017 09:58:58;True;0.326338586716;False;False
3078;130416036;3103082855;3547682;1.0;07.04.2017 11:46:12;True;0.999675567099;True;True
3079;130416036;3101196298;3547682;1.0;06.04.2017 12:30:49;False;0.00526516549049;False;True
